Token,PoS,Lemma
Vermisster,NOUN,Vermisster
24-Jähriger,PROPN,24-Jähriger
tot,ADV,tot
aufgefunden,ADJ,aufgefund
"
",SPACE,"
"
Nr.,NOUN,Nr.
0417,NUM,0417
Der,DET,der
24-jährige,ADJ,24-jährig
Mann,NOUN,Mann
aus,ADP,aus
Wilhelmstadt,PROPN,Wilhelmstadt
",",PUNCT,--
der,PRON,der
seit,ADP,seit
dem,DET,der
1.,ADJ,1.
Februar,NOUN,Februar
2023,NUM,2023
als,ADP,als
vermisst,VERB,vermisst
gemeldet,VERB,melden
war,AUX,sein
",",PUNCT,--
wurde,AUX,werden
gestern,ADV,gestern
gegen,ADP,gegen
7.10,NUM,7.10
Uhr,NOUN,Uhr
leblos,ADV,leblos
auf,ADP,auf
einem,DET,ein
Firmengelände,NOUN,Firmengelände
in,ADP,in
Spandau,PROPN,Spandau
aufgefunden,VERB,aufgefunden
.,PUNCT,--
Nach,ADP,nach
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
ist,AUX,sein
von,ADP,von
einem,DET,ein
Suizid,NOUN,Suizid
auszugehen,VERB,ausgehen
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
0384,NUM,0384
vom,ADP,von
16.03.2023,NOUN,16.03.2023
:,PUNCT,--
24-Jähriger,PROPN,24-Jähriger
vermisst,VERB,vermissn
–,PUNCT,--
Polizei,NOUN,Polizei
bittet,VERB,bitten
um,ADP,um
Mithilfe,NOUN,Mithilfe
Mit,ADP,mit
der,DET,der
Veröffentlichung,NOUN,Veröffentlichung
eines,DET,ein
Fotos,NOUN,Foto
bittet,VERB,bitten
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
um,ADP,um
Mithilfe,NOUN,Mithilfe
bei,ADP,bei
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
dem,DET,der
24-Jährigen,NOUN,24-Jährigen
aus,ADP,aus
Wilhelmstadt,NOUN,Wilhelmstadt
.,PUNCT,--
Er,PRON,er
verließ,VERB,verlassen
letztmalig,ADV,letztmalig
am,ADP,an
1.,ADJ,1.
Februar,NOUN,Februar
2023,NUM,2023
seinen,DET,sein
Aufenthaltsort,NOUN,Aufenthaltsort
",",PUNCT,--
eine,DET,ein
Wohnung,NOUN,Wohnung
in,ADP,in
Wilhelmstadt,PROPN,Wilhelmstadt
",",PUNCT,--
die,PRON,der
er,PRON,er
seit,ADP,seit
letztem,ADJ,letzt
Jahr,NOUN,Jahr
bewohnt,VERB,bewohnen
.,PUNCT,--
Seinen,DET,sein
Ausweis,NOUN,Ausweis
sowie,CCONJ,sowie
sein,DET,sein
Handy,NOUN,Handy
ließ,VERB,lassen
er,PRON,er
in,ADP,in
der,DET,der
Wohnung,NOUN,Wohnung
zurück,ADV,zurück
.,PUNCT,--
Es,PRON,es
besteht,VERB,bestehen
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
dass,SCONJ,dass
eine,DET,ein
Eigengefährdung,NOUN,Eigengefährdung
vorliegt,VERB,vorliegen
.,PUNCT,--
