Token,PoS,Lemma
Wohnungsloser,PROPN,Wohnungsloser
Mann,NOUN,Mann
nach,ADP,nach
Brandstiftungen,NOUN,Brandstiftung
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0786,NUM,0786
In,ADP,in
Pankow,PROPN,Pankow
nahmen,VERB,nehmen
Polizeikräfte,NOUN,Polizeikraft
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
einen,DET,ein
wohnungslosen,ADJ,wohnungslos
Mann,NOUN,Mann
fest,ADV,fest
",",PUNCT,--
der,PRON,der
im,ADP,in
Verdacht,NOUN,Verdacht
steht,VERB,stehen
",",PUNCT,--
zuvor,ADV,zuvor
mehrere,DET,mehrere
Brände,NOUN,Brand
gelegt,VERB,legen
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Gegen,ADP,gegen
21.45,NUM,21.45
Uhr,NOUN,Uhr
alarmierte,VERB,alarmieren
ein,DET,ein
29-Jähriger,NOUN,29-Jähriger
die,DET,der
Polizei,NOUN,Polizei
in,ADP,in
die,DET,der
Breite,ADJ,Breite
Straße,NOUN,Straße
",",PUNCT,--
nachdem,SCONJ,nachdem
er,PRON,er
ein,DET,ein
Kleinfeuer,NOUN,Kleinfeuer
an,ADP,an
seinem,DET,sein
",",PUNCT,--
wenige,DET,weniger
Minuten,NOUN,Minute
zuvor,ADV,zuvor
geparkten,VERB,geparkten
",",PUNCT,--
Fahrzeug,NOUN,Fahrzeug
bemerkt,VERB,bemerken
hatte,AUX,haben
.,PUNCT,--
Dem,DET,der
Mann,NOUN,Mann
war,AUX,sein
es,PRON,es
gelungen,VERB,gelingen
",",PUNCT,--
die,DET,der
Flammen,NOUN,Flamme
selbst,ADV,selbst
zu,PART,zu
löschen,VERB,löschen
.,PUNCT,--
Polizeikräfte,NOUN,Polizeikraft
suchten,VERB,suchen
daraufhin,ADV,daraufhin
die,DET,der
Gegend,NOUN,Gegend
ab,ADP,ab
und,CCONJ,und
stellten,VERB,stellen
im,ADP,in
Stiftsweg,NOUN,Stiftsweg
einen,DET,ein
brennenden,ADJ,brennend
Mülleimer,NOUN,Mülleimer
und,CCONJ,und
brennende,ADJ,brennend
Baumaterialien,NOUN,Baumaterialie
fest,ADV,fest
.,PUNCT,--
Beide,DET,beide
Feuer,NOUN,Feuer
konnten,AUX,können
durch,ADP,durch
die,DET,der
Polizeikräfte,NOUN,Polizeikraft
gelöscht,VERB,löschen
werden,AUX,werden
.,PUNCT,--
Gegen,ADP,gegen
22.40,NUM,22.40
Uhr,NOUN,Uhr
beobachteten,ADJ,beobachtet
Zivilkräfte,NOUN,Zivilkraft
der,DET,der
Polizei,NOUN,Polizei
in,ADP,in
der,DET,der
Bleicheroder,ADJ,Bleicheroder
Straße,NOUN,Straße
einen,DET,ein
38-Jährigen,NOUN,38-Jährig
",",PUNCT,--
der,PRON,der
etwas,ADV,etwas
anzündete,VERB,anzünden
und,CCONJ,und
auf,ADP,auf
den,DET,der
Vorderreifen,NOUN,vorderreifen
eines,DET,ein
Peugeot,NOUN,Peugeot
legte,VERB,legen
.,PUNCT,--
Die,DET,der
Polizeikräfte,NOUN,Polizeikraft
nahmen,VERB,nehmen
den,DET,der
Mann,NOUN,Mann
daraufhin,ADV,daraufhin
auf,ADP,auf
frischer,ADJ,frisch
Tat,NOUN,Tat
fest,ADV,fest
.,PUNCT,--
Das,DET,der
Feuer,NOUN,Feuer
an,ADP,an
dem,DET,der
Fahrzeug,NOUN,Fahrzeug
konnte,AUX,können
durch,ADP,durch
die,DET,der
Polizei,NOUN,Polizei
gelöscht,VERB,löschen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
38-Jährige,NOUN,38-Jährige
wurde,AUX,werden
erkennungsdienstlich,ADV,erkennungsdienstlich
behandelt,VERB,behandeln
und,CCONJ,und
ihm,PRON,ihm
wurde,AUX,werden
in,ADP,in
einem,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
Blut,NOUN,Blut
abgenommen,VERB,abnehmen
.,PUNCT,--
Anschließend,ADV,anschließend
lieferten,VERB,liefern
ihn,PRON,ihn
die,DET,der
Polizeikräfte,NOUN,Polizeikraft
für,ADP,für
das,DET,der
weiterermittelnde,ADJ,weiterermittelnd
Brandkommissariat,PROPN,Brandkommissariat
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
