Token,PoS,Lemma
Der,DET,der
Kulturbus,NOUN,Kulturbus
rollt,VERB,rollen
weiter,ADV,weiter
.,PUNCT,--
:,PUNCT,--
Offensive,NOUN,Offensive
Kulturbus,PROPN,Kulturbus
verlängert,VERB,verlängern
bis,ADP,bis
Ende,NOUN,Ende
2025,NUM,2025
"
",SPACE,"
"
Dank,ADP,Dank
des,DET,der
Engagements,NOUN,Engagement
der,DET,der
CDU-Fraktion,NOUN,CDU-Fraktion
und,CCONJ,und
anderer,ADJ,anderer
Parteien,NOUN,Partei
und,CCONJ,und
Personen,NOUN,Person
aus,ADP,aus
dem,DET,der
politischen,ADJ,politisch
Bereich,NOUN,Bereich
kann,AUX,können
die,DET,der
„,PUNCT,--
Offensive,NOUN,Offensive
Kulturbus,PROPN,Kulturbus
“,PUNCT,--
bis,ADP,bis
Ende,NOUN,Ende
2025,NUM,2025
fortgeführt,VERB,fortführen
werden,AUX,werden
.,PUNCT,--
Fördermittel,NOUN,Fördermittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
200.000,NUM,200.000
Euro,NOUN,Euro
jährlich,ADV,jährlich
ermöglichen,VERB,ermöglichen
2024,NUM,2024
und,CCONJ,und
2025,NUM,2025
insgesamt,ADV,insgesamt
bis,ADV,bis
zu,ADV,zu
500,NUM,500
zusätzliche,ADJ,zusätzlich
Fahrten,NOUN,Fahrt
für,ADP,für
Schulen,NOUN,Schule
und,CCONJ,und
Kitas,NOUN,Kitas
.,PUNCT,--
Viele,DET,vieler
Kinder,NOUN,Kind
können,AUX,können
Kulturvorstellungen,NOUN,Kulturvorstellungen
aufgrund,ADP,aufgrund
fehlender,ADJ,fehlend
Anbindung,NOUN,Anbindung
",",PUNCT,--
hoher,ADJ,hoch
Personenzahlen,NOUN,Personenzahle
",",PUNCT,--
Personalmangels,NOUN,Personalmangel
oder,CCONJ,oder
Einschränkungen,NOUN,Einschränkung
nicht,PART,nicht
eigenständig,ADV,eigenständig
mit,ADP,mit
dem,DET,der
ÖPNV,NOUN,ÖPNV
besuchen,VERB,besuchen
.,PUNCT,--
Der,DET,der
Kulturbus,NOUN,Kulturbus
überwindet,VERB,überwinden
diese,DET,dieser
Barrieren,NOUN,Barriere
und,CCONJ,und
ermöglicht,VERB,ermöglichen
mehr,DET,mehr
Teilhabe,NOUN,Teilhabe
.,PUNCT,--
Das,DET,der
bundesweite,ADJ,bundesweit
Pilotprojekt,NOUN,Pilotprojekt
„,PUNCT,--
Offensive,NOUN,Offensive
Kulturbus,PROPN,Kulturbus
“,PUNCT,--
ist,AUX,sein
eine,DET,ein
Erfolgsgeschichte,NOUN,Erfolgsgeschichte
.,PUNCT,--
Zusammen,ADV,zusammen
mit,ADP,mit
extern,ADJ,extern
beauftragten,ADJ,beauftragt
Busunternehmen,NOUN,Busunternehmen
bietet,VERB,bieten
die,DET,der
„,PUNCT,--
Offensive,NOUN,Offensive
Kulturbus,PROPN,Kulturbus
“,PUNCT,--
kostenfreie,ADJ,kostenfrei
Hin-,X,Hin
und,CCONJ,und
Rückfahrten,NOUN,Rückfahrt
von,ADP,von
der,DET,der
Schule,NOUN,Schule
bzw.,CCONJ,bzw.
Kita,NOUN,Kita
zu,ADP,zu
den,DET,der
teilnehmenden,ADJ,teilnehmend
Kulturorten,NOUN,Kulturort
an,ADP,an
.,PUNCT,--
Seit,ADP,seit
Projektbeginn,NOUN,Projektbeginn
am,ADP,an
1.,ADJ,1.
September,NOUN,September
2021,NUM,2021
beförderte,VERB,befördern
der,DET,der
Kulturbus,NOUN,Kulturbus
in,ADP,in
1160,NUM,1160
kostenfreien,NOUN,kostenfrei
Hin-,X,Hin
und,CCONJ,und
Rückfahrten,NOUN,Rückfahrt
über,ADP,über
45.000,NUM,45.000
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
aus,ADP,aus
dem,DET,der
gesamten,ADJ,gesamt
Berliner,ADJ,Berliner
Stadtgebiet,NOUN,Stadtgebiet
zu,ADP,zu
74,NUM,74
