Token,PoS,Lemma
Aktualisierte,NOUN,Aktualisierte
Impftermine,PROPN,Impftermine
für,ADP,für
den,DET,der
26.11.2021,NOUN,26.11.2021
"
",SPACE,"
"
Mit,ADP,mit
einer,DET,ein
Pressemitteilung,NOUN,Pressemitteilung
vom,ADP,von
12.,ADJ,12.
November,NOUN,November
2021,NUM,2021
informierte,VERB,informieren
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
über,ADP,über
geplante,ADJ,geplant
Impftermine,NOUN,Impftermine
im,ADP,in
November,NOUN,November
2021.,PUNCT,2021.
Die,DET,der
Berliner,ADJ,Berliner
Hilfsorganisation,NOUN,Hilfsorganisation
“,PUNCT,--
Wir,PRON,wir
helfen,VERB,helfen
Berlin,PROPN,Berlin
”,PROPN,”
hat,AUX,haben
kurzfristig,ADV,kurzfristig
entschieden,VERB,entscheiden
",",PUNCT,--
die,PRON,der
für,ADP,für
heute,ADV,heute
geplante,ADJ,geplant
Impfaktion,NOUN,Impfaktion
im,ADP,in
Allende,PROPN,Allende
Center,PROPN,Center
abzusagen,VERB,abzusagen
.,PUNCT,--
Stattdessen,ADV,stattdessen
macht,VERB,machen
der,DET,der
Impfbus,NOUN,Impfbus
am,ADP,an
heutigen,ADJ,heutig
Freitag,NOUN,Freitag
(,PUNCT,--
26.,ADJ,26.
November,NOUN,November
2021,NUM,2021
),PUNCT,--
Halt,NOUN,Halt
im,ADP,in
Mellowpark,NOUN,Mellowpark
",",PUNCT,--
An,ADP,an
der,DET,der
Wuhlheide,NOUN,Wuhlheide
250,NUM,250
(,PUNCT,--
Zufahrt,NOUN,Zufahrt
über,ADP,über
256,NUM,256
),PUNCT,--
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
.,PUNCT,--
Es,PRON,es
sind,AUX,sein
sowohl,CCONJ,sowohl
Erst-,X,Erst
",",PUNCT,--
Zweit-,X,Zweit
als,CCONJ,als
auch,ADV,auch
Auffrischungsimpfungen,NOUN,Auffrischungsimpfunge
möglich,ADV,möglich
.,PUNCT,--
Verimpft,VERB,Verimpft
wird,AUX,werden
der,DET,der
Impfstoff,NOUN,Impfstoff
von,ADP,von
Biontech,NOUN,Biontech
.,PUNCT,--
Die,DET,der
tagesaktuellen,ADJ,tagesaktuell
Standorte,NOUN,Standort
der,DET,der
Impfbusse,NOUN,Impfbus
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
:,PUNCT,--
https://wirhelfenberlin.de,X,https://wirhelfenberlin.de
/,PUNCT,--
Ein,DET,ein
weiteres,ADJ,weit
Impfangebot,NOUN,Impfangebot
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
wird,AUX,werden
es,PRON,es
am,ADP,an
29.,ADJ,29.
und,CCONJ,und
30.,ADJ,30.
November,NOUN,November
2021,NUM,2021
am,ADP,an
DRK-Klinikum,NOUN,DRK-Klinikum
Köpenick,NOUN,Köpenick
geben,VERB,geben
.,PUNCT,--
Dort,ADV,dort
kann,AUX,können
jede,DET,jeder
Berlinerin,NOUN,Berlinerin
und,CCONJ,und
jeder,DET,jeder
Berliner,NOUN,Berliner
eine,DET,ein
Impfung,NOUN,Impfung
mit,ADP,mit
dem,DET,der
Impfstoff,NOUN,Impfstoff
von,ADP,von
Biontech,NOUN,Biontech
erhalten,VERB,erhalten
.,PUNCT,--
Auch,ADV,auch
Kinder,NOUN,Kind
ab,ADP,ab
12,NUM,12
Jahren,NOUN,Jahr
können,AUX,können
sich,PRON,sich
impfen,VERB,impfen
lassen,VERB,lassen
",",PUNCT,--
bis,ADP,bis
zum,ADP,zu
Alter,NOUN,Alter
von,ADP,von
15,NUM,15
Jahren,NOUN,Jahr
in,ADP,in
Begleitung,NOUN,Begleitung
der,DET,der
Erziehungsberechtigten,NOUN,Erziehungsberechtigt
",",PUNCT,--
ab,ADP,ab
16,NUM,16
Jahren,NOUN,Jahr
wird,AUX,werden
ein,DET,ein
von,ADP,von
den,DET,der
Erziehungsberechtigten,NOUN,Erziehungsberechtigt
unterzeichneter,ADJ,unterzeichnet
Aufklärungsbogen,NOUN,Aufklärungsbog
benötigt,VERB,benötigen
.,PUNCT,--
Das,DET,der
Wichtigste,NOUN,Wichtigste
im,ADP,in
Überblick,NOUN,Überblick
Mo.,NOUN,Mo.
",",PUNCT,--
29.11.,PUNCT,29.11.
und,CCONJ,und
Di.,PROPN,Di.
",",PUNCT,--
30.11.2021,VERB,30.11.2021
von,ADP,von
11:00,PROPN,11:00
bis,ADP,bis
16:45,PROPN,16:45
Uhr,NOUN,Uhr
DRK,PROPN,DRK
Kliniken,NOUN,Klinik
Berlin,PROPN,Berlin
Köpenick,PROPN,Köpenick
",",PUNCT,--
Salvador-Allende-Straße,PROPN,Salvador-Allende-Straße
2,NUM,2
-,PUNCT,--
8,NUM,8
