Token,PoS,Lemma
30.,ADJ,30.
Reinickendorfer,NOUN,Reinickendorfer
Kriminacht,NOUN,Kriminacht
am,ADP,an
18.,ADJ,18.
November,NOUN,November
2023,NUM,2023
im,ADP,in
Ernst-Reuter-Saal,NOUN,Ernst-Reuter-Saal
"
",SPACE,"
"
Die,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Kriminacht,NOUN,Kriminacht
",",PUNCT,--
eine,DET,ein
feste,ADJ,fest
Größe,NOUN,Größe
im,ADP,in
Berliner,ADJ,Berliner
Kulturkalender,NOUN,Kulturkalender
",",PUNCT,--
feiert,VERB,feiern
ihr,DET,ihr
30.,ADJ,30.
Jubiläum,NOUN,Jubiläum
am,ADP,an
Sonnabend,NOUN,Sonnabend
",",PUNCT,--
dem,DET,der
18.,ADJ,18.
November,NOUN,November
2023,NUM,2023
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
.,PUNCT,--
„,PUNCT,--
Seit,ADP,seit
über,ADV,über
30,NUM,30
Jahren,NOUN,Jahr
bietet,VERB,bieten
die,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Kriminacht,NOUN,Kriminacht
einzigartige,ADJ,einzigartig
Unterhaltung,NOUN,Unterhaltung
mit,ADP,mit
Lesungen,NOUN,Lesung
",",PUNCT,--
Gesprächen,NOUN,Gespräch
und,CCONJ,und
Musik,NOUN,Musik
.,PUNCT,--
Ursprünglich,ADV,ursprünglich
auf,ADP,auf
der,DET,der
Insel,NOUN,Insel
im,ADP,in
Tegeler,ADJ,Tegeler
Hafen,NOUN,Hafen
beheimatet,VERB,beheimaten
",",PUNCT,--
hat,AUX,haben
sie,PRON,sie
sich,PRON,sich
nach,ADP,nach
einer,DET,ein
Zwischenstation,NOUN,Zwischenstation
in,ADP,in
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
nun,ADV,nun
einen,DET,ein
festen,ADJ,fest
Platz,NOUN,Platz
im,ADP,in
Programm,NOUN,Programm
des,DET,der
Ernst-Reuter-Saals,NOUN,Ernst-Reuter-Saal
erobert,VERB,erobern
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Bezirksbürgermeisterin,PROPN,Bezirksbürgermeisterin
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
.,PUNCT,--
„,PUNCT,--
Die,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Kriminacht,NOUN,Kriminacht
hat,AUX,haben
sich,PRON,sich
weit,ADV,weit
über,ADP,über
die,DET,der
Grenzen,NOUN,Grenze
Berlins,PROPN,Berlin
hinaus,ADP,hinaus
zu,ADP,zu
einem,DET,ein
Highlight,NOUN,Highlight
in,ADP,in
der,DET,der
Kriminalliteratur-Szene,NOUN,Kriminalliteratur-Szene
entwickelt,VERB,entwickeln
.,PUNCT,--
Sie,PRON,sie
zeigt,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
Reinickendorf,PROPN,Reinickendorf
für,ADP,für
hochwertige,ADJ,hochwertig
Kriminalliteratur,NOUN,Kriminalliteratur
und,CCONJ,und
spannende,ADJ,spannend
Veranstaltungen,NOUN,Veranstaltung
steht,VERB,stehen
“,PUNCT,--
",",PUNCT,--
freut,VERB,freuen
sich,PRON,sich
Kulturstadtrat,NOUN,Kulturstadtrat
Harald,PROPN,Harald
Muschner,PROPN,Muschner
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
.,PUNCT,--
Drei,NUM,drei
renommierte,ADJ,renommiert
Autoren,NOUN,Autor
werden,AUX,werden
aus,ADP,aus
ihren,DET,ihr
neuesten,ADJ,neu
Werken,NOUN,Werk
lesen,VERB,lesen
und,CCONJ,und
wieder,ADV,wieder
für,ADP,für
Gänsehautfeeling,PROPN,Gänsehautfeeling
sorgen,VERB,sorgen
.,PUNCT,--
Mit,ADP,mit
RBB-Moderator,NOUN,RBB-Moderator
Uwe,PROPN,Uwe
Madel,PROPN,Madel
werden,AUX,werden
sie,PRON,sie
sich,PRON,sich
über,ADP,über
ihre,DET,ihr
Geschichten,NOUN,Geschichte
und,CCONJ,und
ihre,DET,ihr
Protagonisten,NOUN,Protagonist
austauschen,VERB,austauschen
:,PUNCT,--
Thomas,PROPN,Thomas
Raab,PROPN,Raab
aus,ADP,aus
Wien,PROPN,Wien
",",PUNCT,--
der,PRON,der
mit,ADP,mit
„,PUNCT,--
Peter,PROPN,Peter
kommt,VERB,kommen
später,ADV,spät
“,PUNCT,--
den,DET,der
dritten,ADJ,dritter
Fall,NOUN,Fall
seiner,DET,sein
Reihe,NOUN,Reihe
um,ADP,um
die,DET,der
Ermittlerin,NOUN,Ermittlerin
Frau,NOUN,Frau
Huber,PROPN,Huber
vorstellt,VERB,vorstellen
",",PUNCT,--
Frank,PROPN,Frank
Goyke,PROPN,Goyke
",",PUNCT,--
der,PRON,der
seinen,DET,sein
neuen,ADJ,neu
Berliner,ADJ,Berliner
Kommissar,NOUN,Kommissar
Jasper,PROPN,Jasper
Akkermann,PROPN,Akkermann
in,ADP,in
“,PUNCT,--
Saat,NOUN,Saat
der,DET,der
Wut,NOUN,Wut
”,PUNCT,”
einen,DET,ein
Mord,NOUN,Mord
mit,ADP,mit
politischen,ADJ,politisch
Hintergrund,NOUN,Hintergrund
lösen,VERB,lösen
lässt,VERB,lässt
",",PUNCT,--
und,CCONJ,und
Andreas,PROPN,Andreas
Pflüger,PROPN,Pflüger
",",PUNCT,--
der,PRON,der
mit,ADP,mit
seinem,DET,sein
Spionagethriller,NOUN,Spionagethriller
„,PUNCT,--
Wie,ADV,wie
Sterben,NOUN,sterben
geht,VERB,gehen
“,PUNCT,--
für,ADP,für
knisternde,ADJ,knisternd
Spannung,NOUN,Spannung
sorgt,VERB,sorgen
.,PUNCT,--
Außerdem,ADV,außerdem
ist,AUX,sein
die,DET,der
erfolgreiche,ADJ,erfolgreich
Schauspielerin,NOUN,Schauspielerin
und,CCONJ,und
Musikerin,NOUN,Musikerin
Jasmin,PROPN,Jasmin
Tabatabai,NOUN,Tabatabai
mit,ADP,mit
dabei,ADV,dabei
.,PUNCT,--
Uwe,PROPN,Uwe
Madel,PROPN,Madel
",",PUNCT,--
bekannt,ADV,bekannt
aus,ADP,aus
“,PUNCT,--
Täter,NOUN,Täter
",",PUNCT,--
Opfer,NOUN,Opfer
",",PUNCT,--
Polizei,NOUN,Polizei
”,PUNCT,”
im,ADP,in
RBB-Fernsehen,NOUN,RBB-Fernsehen
",",PUNCT,--
führt,VERB,führen
durch,ADP,durch
den,DET,der
Abend,NOUN,Abend
und,CCONJ,und
die,DET,der
musikalische,ADJ,musikalisch
Begleitung,NOUN,Begleitung
kommt,VERB,kommen
vom,ADP,von
“,PUNCT,--
Premier,NOUN,Premier
Swingtett,NOUN,Swingtett
”,PUNCT,”
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Veranstaltung,NOUN,Veranstaltung
wird,AUX,werden
der,DET,der
Berliner,ADJ,Berliner
Krimipreis,NOUN,Krimipreis
“,PUNCT,--
Krimifuchs,PROPN,Krimifuchs
”,PUNCT,”
durch,ADP,durch
die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
verliehen,VERB,verleihen
.,PUNCT,--
Die,DET,der
Laudatio,NOUN,Laudatio
hält,VERB,halten
der,DET,der
„,PUNCT,--
Welt“-Literaturkritiker,NOUN,Welt“-Literaturkritiker
Elmar,PROPN,Elmar
Krekeler,PROPN,Krekeler
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Ernst-Reuter-Saal,NOUN,Ernst-Reuter-Saal
",",PUNCT,--
Eichborndamm,NOUN,Eichborndamm
213,NUM,213
",",PUNCT,--
13437,NUM,13437
Berlin,PROPN,Berlin
Wann,ADV,wann
:,PUNCT,--
Sonnabend,ADV,sonnabend
",",PUNCT,--
18.,ADJ,18.
November,NOUN,November
2023,NUM,2023
",",PUNCT,--
Beginn,NOUN,Beginn
um,ADP,um
19.00Uhr,NUM,19.00Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
22,NUM,22
Euro,NOUN,Euro
/,PUNCT,--
erm.,ADV,erm.
11,NUM,11
Euro,NOUN,Euro
(,PUNCT,--
nur,ADV,nur
für,ADP,für
Schüler/-innen,NOUN,Schüler/-inn
),PUNCT,--
Tickethotline,NOUN,Tickethotlin
:,PUNCT,--
030,NUM,030
47997423,NUM,47997423
Karten,NOUN,Karte
auch,ADV,auch
in,ADP,in
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
",",PUNCT,--
Karolinenstr,PROPN,Karolinenstr
.,PUNCT,--
19,NUM,19
",",PUNCT,--
13507,NUM,13507
Berlin,PROPN,Berlin
und,CCONJ,und
in,ADP,in
der,DET,der
Tegeler,ADJ,Tegeler
Bücherstube,NOUN,Bücherstube
",",PUNCT,--
Grußdorfstr.18,INTJ,Grußdorfstr.18
",",PUNCT,--
13507,NUM,13507
Berlin,PROPN,Berlin
.,PUNCT,--
Weitere,ADJ,weit
Information,NOUN,Information
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
0172,NUM,0172
53,NUM,53
88,NUM,88
075.,X,075.
www.reinickendorf-classics.de,X,www.reinickendorf-classics.de
