Token,PoS,Lemma
Bundesweiter,ADJ,Bundesweiter
Vorlesetag,NOUN,Vorlesetag
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
18.11.2022,VERB,18.11.2022
",",PUNCT,--
mit,ADP,mit
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Treptow-Köpenick,PROPN,Treptow-Köpenick
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
18.11.2022,ADJ,18.11.2022
",",PUNCT,--
10,NUM,10
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Mittelpunktbibliothek,PROPN,Mittelpunktbibliothek
Treptow,PROPN,Treptow
",",PUNCT,--
Michael-Brückner-Str,PROPN,Michael-Brückner-Str
.,PROPN,.
9,NUM,9
",",PUNCT,--
12439,NUM,12439
Berlin,PROPN,Berlin
.,PUNCT,--
Marco,PROPN,Marco
Brauchmann,PROPN,Brauchmann
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Seit,ADP,seit
2004,NUM,2004
ist,AUX,sein
der,DET,der
Bundesweite,ADJ,Bundesweite
Vorlesetag,NOUN,Vorlesetag
Deutschlands,PROPN,Deutschland
größtes,ADJ,groß
Vorlesefest,NOUN,Vorlesefest
und,CCONJ,und
begeistert,ADV,begeistert
Kinder,NOUN,Kind
und,CCONJ,und
Erwachsene,NOUN,erwachsene
für,ADP,für
das,DET,der
Vorlesen,NOUN,vorlesen
.,PUNCT,--
Dieses,DET,dieser
Jahr,NOUN,Jahr
findet,VERB,finden
der,DET,der
Vorlesetag,NOUN,Vorlesetag
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
“,PUNCT,--
Gemeinsam,ADV,gemeinsam
einzigartig,ADV,einzigartig
”,PUNCT,”
statt,ADV,statt
und,CCONJ,und
feiert,VERB,feiern
gemeinsam,ADV,gemeinsam
mit,ADP,mit
allen,DET,aller
Zuhörerinnen,NOUN,Zuhörerinn
und,CCONJ,und
Zuhörern,NOUN,Zuhörer
die,DET,der
Vielfalt,NOUN,Vielfalt
unserer,DET,unser
Gesellschaft,NOUN,Gesellschaft
als,ADP,als
alltägliche,ADJ,alltäglich
Bereicherung,NOUN,Bereicherung
.,PUNCT,--
Wir,PRON,wir
als,ADP,als
Stadtbibliothek,NOUN,Stadtbibliothek
Treptow-Köpenick,PROPN,Treptow-Köpenick
nehmen,VERB,nehmen
teil,ADV,teil
",",PUNCT,--
weil,SCONJ,weil
wir,PRON,wir
Leseförderung,NOUN,Leseförderung
sehr,ADV,sehr
schätzen,VERB,schätzen
",",PUNCT,--
Bücher,NOUN,Buch
lieben,VERB,lieben
und,CCONJ,und
selbst,ADV,selbst
sehr,ADV,sehr
gerne,ADV,gerne
vorlesen,VERB,vorlesen
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
‚,PROPN,‚
Vorlesen,NOUN,Vorlese
am,ADP,an
laufenden,ADJ,laufend
Band,NOUN,Band
‘,PUNCT,--
wird,AUX,werden
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
in,ADP,in
der,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
Alte,ADJ,alt
Feuerwache,NOUN,Feuerwach
Treptow,PROPN,Treptow
von,ADP,von
10,NUM,10
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
immer,ADV,immer
zur,ADP,zu
vollen,ADJ,voll
Stunde,NOUN,Stunde
von,ADP,von
Bibliotheksbeschäftigten,NOUN,Bibliotheksbeschäftigt
und,CCONJ,und
weiteren,ADJ,weit
Buchmenschen,NOUN,Buchmenschen
eine,DET,ein
Geschichte,NOUN,Geschichte
vorgelesen,VERB,vorgelesen
.,PUNCT,--
“,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
und,CCONJ,und
eine,DET,ein
Voranmeldung,NOUN,Voranmeldung
nicht,PART,nicht
nötig,ADV,nötig
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
6800,NUM,6800
oder,CCONJ,oder
unter,ADP,unter
:,PUNCT,--
www.berlin.de/stadtbibliothek-treptow-koepenick,NOUN,www.berlin.de/stadtbibliothek-treptow-koepenick
oder,CCONJ,oder
www.vorlesetag.de,PROPN,www.vorlesetag.de
