Token,PoS,Lemma
Radfahrerin,NOUN,Radfahrerin
kollidiert,ADV,kollidiert
mit,ADP,mit
geöffneter,ADJ,geöffnet
Autotür,NOUN,Autotür
"
",SPACE,"
"
Nr.,NOUN,Nr.
0732,NUM,0732
Gestern,NOUN,Gestern
Nachmittag,NOUN,Nachmittag
stieß,VERB,stoßen
eine,DET,ein
Radfahrerin,NOUN,Radfahrerin
in,ADP,in
Mariendorf,PROPN,Mariendorf
mit,ADP,mit
einer,DET,ein
geöffneten,ADJ,geöffnet
Autotür,NOUN,Autotür
zusammen,ADV,zusammen
und,CCONJ,und
wurde,AUX,werden
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
befuhr,VERB,Befuhr
die,DET,der
69-Jährige,NOUN,69-Jährig
gegen,ADP,gegen
16,NUM,16
Uhr,NOUN,Uhr
den,DET,der
Radweg,NOUN,Radweg
auf,ADP,auf
dem,DET,der
Mariendorfer,NOUN,Mariendorfer
Damm,NOUN,Damm
in,ADP,in
Richtung,NOUN,Richtung
Körtingstraße,NOUN,Körtingstraße
",",PUNCT,--
als,ADP,als
ein,DET,ein
24-jähriger,ADJ,24-jährig
Beifahrer,NOUN,Beifahrer
die,DET,der
Tür,NOUN,Tür
eines,DET,ein
Autos,NOUN,Auto
",",PUNCT,--
das,PRON,der
der,DET,der
28-jährige,ADJ,28-jährig
Fahrer,NOUN,Fahrer
zuvor,ADV,zuvor
zur,ADP,zu
Hälfte,NOUN,Hälfte
auf,ADP,auf
dem,DET,der
Gehweg,NOUN,Gehweg
geparkt,VERB,parken
hatte,AUX,haben
",",PUNCT,--
von,ADP,von
innen,ADV,innen
öffnete,VERB,öffnen
.,PUNCT,--
Die,DET,der
Frau,NOUN,Frau
kollidierte,VERB,kollidieren
mit,ADP,mit
der,DET,der
Beifahrertür,NOUN,Beifahrertür
und,CCONJ,und
stürzte,VERB,stürzen
.,PUNCT,--
Alarmierte,NOUN,alarmiert
Rettungskräfte,NOUN,Rettungskraft
versorgten,VERB,versorgen
ihre,DET,ihr
Kopfplatzwunde,NOUN,Kopfplatzwunde
zuerst,ADV,zuerst
am,ADP,an
Ort,NOUN,Ort
und,CCONJ,und
brachten,VERB,bringen
die,DET,der
Verletzte,NOUN,verletzter
anschließend,ADV,anschließend
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Die,DET,der
beiden,DET,beide
Männer,NOUN,Mann
blieben,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
werden,AUX,werden
von,ADP,von
einem,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
