Token,PoS,Lemma
Tödlicher,ADJ,Tödlicher
Verkehrsunfall,NOUN,Verkehrsunfall
"
",SPACE,"
"
Nr.,NOUN,Nr.
2469,NUM,2469
Mit,ADP,mit
tödlichem,ADJ,tödlich
Ausgang,NOUN,Ausgang
endete,VERB,enden
heute,ADV,heute
Mittag,NOUN,Mittag
ein,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Oberschöneweide,PROPN,Oberschöneweide
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
war,AUX,sein
ein,DET,ein
51-Jähriger,NOUN,51-Jähriger
gegen,ADP,gegen
12.20,NUM,12.20
Uhr,NOUN,Uhr
mit,ADP,mit
einem,DET,ein
Auto,NOUN,Auto
auf,ADP,auf
der,DET,der
Spindlersfelder,ADJ,Spindlersfelder
Straße,NOUN,Straße
aus,ADP,aus
Richtung,NOUN,Richtung
Wuhlheide,NOUN,Wuhlheide
in,ADP,in
Richtung,NOUN,Richtung
Oberspreestraße,NOUN,Oberspreestraße
unterwegs,ADV,unterwegs
.,PUNCT,--
Kurz,ADV,kurz
nachdem,SCONJ,nachdem
er,PRON,er
die,DET,der
Wilhelm-Spindler-Brücke,NOUN,Wilhelm-Spindler-Brücke
überquert,VERB,überqueren
hatte,AUX,haben
",",PUNCT,--
soll,AUX,sollen
der,DET,der
Mann,NOUN,Mann
mit,ADP,mit
dem,DET,der
Wagen,NOUN,Wagen
nach,ADP,nach
rechts,ADV,rechts
von,ADP,von
der,DET,der
Fahrbahn,NOUN,Fahrbahn
abgekommen,VERB,abkommen
und,CCONJ,und
eine,DET,ein
Böschung,NOUN,Böschung
hinuntergefahren,VERB,hinuntergefahren
sein,AUX,sein
.,PUNCT,--
Dabei,ADV,dabei
überschlug,VERB,überschlagen
sich,PRON,sich
der,DET,der
Wagen,NOUN,Wagen
und,CCONJ,und
blieb,VERB,bleiben
auf,ADP,auf
dem,DET,der
Dach,NOUN,Dach
liegen,VERB,liegen
.,PUNCT,--
Alarmierte,ADJ,Alarmiert
Rettungskräfte,NOUN,Rettungskraft
bargen,VERB,bargen
den,DET,der
51-Jährigen,NOUN,51-Jährige
und,CCONJ,und
begannen,VERB,beginnen
sogleich,ADV,sogleich
",",PUNCT,--
ihn,PRON,ihn
zu,PART,zu
reanimieren,VERB,reanimieren
.,PUNCT,--
Ein,DET,ein
ebenfalls,ADV,ebenfalls
hinzugerufener,ADJ,hinzugerufen
Notarzt,NOUN,Notarzt
konnte,AUX,können
jedoch,ADV,jedoch
nur,ADV,nur
noch,ADV,noch
den,DET,der
Tod,NOUN,Tod
des,DET,der
Mannes,NOUN,Mann
feststellen,VERB,feststellen
.,PUNCT,--
Ob,SCONJ,ob
der,DET,der
Mann,NOUN,Mann
an,ADP,an
den,DET,der
Folgen,NOUN,Folge
des,DET,der
Unfalles,NOUN,Unfall
oder,CCONJ,oder
aufgrund,ADP,aufgrund
eines,DET,ein
medizinischen,ADJ,medizinisch
Notfalles,NOUN,Notfall
verstarb,ADV,verstarb
",",PUNCT,--
ist,AUX,sein
Gegenstand,NOUN,Gegenstand
der,DET,der
laufen,ADJ,lauf
Ermittlungen,NOUN,Ermittlung
",",PUNCT,--
die,PRON,der
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
3,NUM,3
(,PUNCT,--
Ost,NOUN,Ost
),PUNCT,--
übernommen,VERB,übernehmen
hat,AUX,haben
.,PUNCT,--
Angehörige,NOUN,angehörige
des,DET,der
Mannes,NOUN,Mann
konnten,AUX,können
verständigt,VERB,verständigen
werden,AUX,werden
.,PUNCT,--
Zu,ADP,zu
den,DET,der
Bergungsarbeiten,NOUN,Bergungsarbeit
und,CCONJ,und
der,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
musste,VERB,mussen
die,DET,der
Spindlerfelder,ADJ,Spindlerfeld
Straße,NOUN,Straße
",",PUNCT,--
mit,ADP,mit
Fahrrichtung,NOUN,Fahrrichtung
Oberspreestraße,PROPN,Oberspreestraße
",",PUNCT,--
zwischen,ADP,zwischen
Wuhlheide,PROPN,Wuhlheide
und,CCONJ,und
der,DET,der
Oberspreestraße,NOUN,Oberspreestraße
gesperrt,VERB,sperren
werden,AUX,werden
.,PUNCT,--
