Token,PoS,Lemma
Resolution,NOUN,Resolution
zum,ADP,zu
bezirklichen,ADJ,bezirklich
Integrationsfonds,NOUN,Integrationsfonds
"
",SPACE,"
"
Der,DET,der
Ausschuss,PROPN,Ausschuss
für,ADP,für
Partizipation,NOUN,Partizipation
und,CCONJ,und
Integration,NOUN,Integration
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
unterstützt,VERB,unterstützen
ausschließlich,ADV,ausschließlich
die,DET,der
Forderungen,NOUN,Forderung
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
Pressemitteilung,NOUN,Pressemitteilung
der,DET,der
LAG,PROPN,LAG
der,DET,der
bezirklichen,ADJ,bezirklich
Beauftragten,NOUN,beauftragter
für,ADP,für
Partizipation,NOUN,Partizipation
und,CCONJ,und
Integration,NOUN,Integration
vom,ADP,von
20.,ADJ,20.
September,NOUN,September
2023,NUM,2023
formuliert,VERB,formulieren
werden,AUX,werden
",",PUNCT,--
und,CCONJ,und
ruft,VERB,rufen
Senat,NOUN,Senat
und,CCONJ,und
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
auf,ADP,auf
",",PUNCT,--
die,DET,der
bezirklichen,ADJ,bezirklich
Integrationsfonds,NOUN,Integrationsfonds
mindestens,ADV,mindestens
in,ADP,in
der,DET,der
Summe,NOUN,Summe
von,ADP,von
2023,NUM,2023
beizubehalten,VERB,beibehalten
.,PUNCT,--
