Token,PoS,Lemma
Azubis,PROPN,Azubis
für,ADP,für
die,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
gesucht,VERB,suchen
!,PUNCT,--
"
",SPACE,"
"
Auch,ADV,auch
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2015,NUM,2015
schreibt,VERB,schreiben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
drei,NUM,drei
Ausbildungsplätze,NOUN,Ausbildungsplatz
zur,ADP,zu
/,PUNCT,--
zum,ADP,zu
F,NOUN,F
achangestellte,ADJ,achangestellt
/,PUNCT,--
n,X,n
für,ADP,für
Medien-,X,Medie
und,CCONJ,und
Informationsdienste,NOUN,Informationsdienste
–,PUNCT,--
Fachrichtung,NOUN,Fachrichtung
Bibliothek,PROPN,Bibliothek
–,PUNCT,--
aus,ADP,aus
.,PUNCT,--
Interessierte,NOUN,Interessierte
haben,AUX,haben
am,ADP,an
21.01.2015,NOUN,21.01.2015
die,DET,der
Möglichkeit,NOUN,Möglichkeit
sich,PRON,sich
über,ADP,über
die,DET,der
Ausbildung,NOUN,Ausbildung
zu,PART,zu
informieren,VERB,informieren
.,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
ist,AUX,sein
ab,ADP,ab
14,NUM,14
Uhr,NOUN,Uhr
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
.,PUNCT,--
An,ADP,an
diesem,DET,dieser
Azubi-Tag,NOUN,Azubi-Tag
helfen,VERB,helfen
",",PUNCT,--
unterstützen,VERB,unterstützen
",",PUNCT,--
beraten,VERB,beraten
",",PUNCT,--
informieren,VERB,informieren
…,PUNCT,--
die,DET,der
Auszubildenden,NOUN,Auszubildender
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
alle,DET,aller
großen,ADJ,groß
und,CCONJ,und
kleinen,ADJ,klein
Besucher,NOUN,Besucher
.,PUNCT,--
Dieses,DET,dieser
Angebot,NOUN,Angebot
richtet,VERB,richten
sich,PRON,sich
besonders,ADV,besonders
an,ADP,an
Jugendliche,NOUN,jugendliche
",",PUNCT,--
die,PRON,der
noch,ADV,noch
einen,DET,ein
Ausbildungsplatz,NOUN,Ausbildungsplatz
suchen,VERB,suchen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
ihre,DET,ihr
Eignung,NOUN,Eignung
für,ADP,für
den,DET,der
Beruf,NOUN,Beruf
testen,VERB,testen
und,CCONJ,und
sich,PRON,sich
mit,ADP,mit
der,DET,der
Onlinebewerbung,NOUN,Onlinebewerbung
vertraut,ADV,vertraut
machen,VERB,machen
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
alle,DET,aller
Interessierten,NOUN,interessierter
",",PUNCT,--
die,PRON,der
schon,ADV,schon
immer,ADV,immer
mal,ADV,mal
wissen,VERB,wissen
wollten,AUX,wollen
",",PUNCT,--
wie,SCONJ,wie
das,PRON,der
eigentlich,ADV,eigentlich
funktioniert,VERB,funktionieren
in,ADP,in
einer,DET,ein
Bibliothek,NOUN,Bibliothek
",",PUNCT,--
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
.,PUNCT,--
