Token,PoS,Lemma
Interkulturelle,ADJ,Interkulturelle
Tage,NOUN,Tag
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
2017,NUM,2017
"
",SPACE,"
"
Von,ADP,von
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
16.,ADJ,16.
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
29.,ADJ,29.
September,NOUN,September
2017,NUM,2017
bietet,VERB,bieten
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Vielfalt,NOUN,Vielfalt
verbindet,VERB,verbinden
“,PUNCT,--
die,DET,der
diesjährige,ADJ,diesjährig
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
Interkulturelle,ADJ,Interkulturelle
Tage,NOUN,Tag
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
allen,DET,aller
Alters-,X,Alter
und,CCONJ,und
Interessengruppen,NOUN,Interessengruppe
ein,DET,ein
umfangreiches,ADJ,umfangreich
Veranstaltungsprogramm,NOUN,Veranstaltungsprogramm
mit,ADP,mit
zahlreichen,ADJ,zahlreich
Einzelveranstaltungen,NOUN,Einzelveranstaltung
",",PUNCT,--
Die,DET,der
Auftaktveranstaltung,NOUN,Auftaktveranstaltung
bildet,VERB,bilden
mit,ADP,mit
einem,DET,ein
bunten,ADJ,bunt
Programm,NOUN,Programm
traditionsgemäß,ADV,traditionsgemäß
das,DET,der
Demokratie-Fest,NOUN,Demokratie-Fest
„,PUNCT,--
Schöner,ADV,schön
leben,VERB,leben
ohne,ADP,ohne
Nazis,NOUN,Nazi
“,PUNCT,--
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
16.,ADJ,16.
September,NOUN,September
2015,NUM,2015
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
.,PUNCT,--
Bereits,ADV,bereits
ab,ADP,ab
12:00,ADV,12:00
Uhr,NOUN,Uhr
starten,VERB,starten
zwei,NUM,zwei
„,PUNCT,--
bunte,ADJ,bunt
Touren,NOUN,Tour
“,PUNCT,--
–,PUNCT,--
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
/,PUNCT,--
Ecke,NOUN,Ecke
Blumberger,PROPN,Blumberger
Damm,NOUN,Damm
sowie,CCONJ,sowie
Cecilienplatz,NOUN,Cecilienplatz
–,PUNCT,--
mit,ADP,mit
viel,DET,viel
Musik,NOUN,Musik
im,ADP,in
Schlepptau,NOUN,Schlepptau
direkt,ADV,direkt
zum,ADP,zu
Fest,NOUN,Fest
.,PUNCT,--
An,ADP,an
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
beteiligen,VERB,beteiligen
sich,PRON,sich
auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
wieder,ADV,wieder
viele,DET,vieler
bezirkliche,ADJ,bezirklich
Träger,NOUN,Träger
sowie,CCONJ,sowie
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
des,DET,der
Bezirkes,NOUN,Bezirk
",",PUNCT,--
die,PRON,der
für,ADP,für
ihr,DET,ihr
Umfeld,NOUN,Umfeld
bzw.,CCONJ,bzw.
im,ADP,in
Verbund,NOUN,Verbund
mit,ADP,mit
ihren,DET,ihr
Partnerinnen,NOUN,Partnerin
und,CCONJ,und
Partnern,NOUN,Partner
allerlei,DET,allerlei
Feste,NOUN,Fest
",",PUNCT,--
Wissenswertes,NOUN,Wissenswert
",",PUNCT,--
Kulturelles,PROPN,Kulturelles
",",PUNCT,--
kulinarische,ADJ,kulinarisch
Freuden,NOUN,Freude
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Aktionen,NOUN,Aktion
zum,ADP,zu
Mitmachen,NOUN,mitmachen
präsentieren,VERB,präsentieren
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
Vorträge,NOUN,Vortrag
",",PUNCT,--
Ausstellungen,NOUN,Ausstellung
",",PUNCT,--
Theater,NOUN,Theater
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Unterhaltung,NOUN,Unterhaltung
",",PUNCT,--
Begegnungen,NOUN,Begegnung
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
.,PUNCT,--
Über,ADV,über
zwei,NUM,zwei
Wochen,NOUN,Woche
hinweg,ADV,hinweg
werden,AUX,werden
überall,ADV,überall
im,ADP,in
Bezirk,NOUN,Bezirk
viele,DET,vieler
Möglichkeiten,NOUN,Möglichkeit
für,ADP,für
Groß,NOUN,Groß
und,CCONJ,und
Klein,PROPN,Klein
gegeben,VERB,geben
sein,AUX,sein
",",PUNCT,--
Interessantes,NOUN,Interessant
zu,PART,zu
erfahren,VERB,erfahren
",",PUNCT,--
aktuelle,ADJ,aktuell
Informationen,NOUN,Information
zu,PART,zu
bekommen,VERB,bekommen
",",PUNCT,--
aktive,ADJ,aktiv
Menschen,NOUN,Mensch
unterschiedlicher,ADJ,unterschiedlich
Herkunft,NOUN,Herkunft
kennen,VERB,kennen
zu,PART,zu
lernen,VERB,lernen
und,CCONJ,und
auch,ADV,auch
gemeinsam,ADV,gemeinsam
zu,PART,zu
feiern,VERB,feiern
.,PUNCT,--
Ein,DET,ein
kleiner,ADJ,klein
Auszug,NOUN,Auszug
aus,ADP,aus
dem,DET,der
Programm,NOUN,Programm
:,PUNCT,--
