Token,PoS,Lemma
Schließtage,NOUN,Schließtage
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
zum,ADP,zu
Jahreswechsel,NOUN,Jahreswechsel
2019,NUM,2019
/,PUNCT,--
2020,NUM,2020
"
",SPACE,"
"
Alle,DET,aller
Bibliotheken,NOUN,Bibliothek
bleiben,VERB,bleiben
an,ADP,an
folgenden,ADJ,folgend
Tagen,NOUN,Tag
geschlossen,VERB,schließen
:,PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
23.12.2019,ADJ,23.12.2019
Dienstag,NOUN,Dienstag
",",PUNCT,--
24.12.2019,PROPN,24.12.2019
(,PUNCT,--
Heiligabend,NOUN,Heiligabend
),PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
25.12.2019,PROPN,25.12.2019
(,PUNCT,--
1.,ADJ,1.
Weihnachtsfeiertag,NOUN,Weihnachtsfeiertag
),PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
26.12.2019,PROPN,26.12.2019
(,PUNCT,--
2.,ADJ,2.
Weihnachtsfeiertag,NOUN,Weihnachtsfeiertag
),PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
30.12.2019,PROPN,30.12.2019
Dienstag,NOUN,Dienstag
",",PUNCT,--
31.12.2019,PROPN,31.12.2019
(,PUNCT,--
Silvester,NOUN,Silvester
),PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
01.01.2020,PROPN,01.01.2020
(,PUNCT,--
Neujahr,NOUN,Neujahr
),PUNCT,--
Zusätzlich,ADV,zusätzlich
geschlossen,VERB,schließen
sind,AUX,sein
die,DET,der
Gottfried-Benn-Bibliothek,PROPN,Gottfried-Benn-Bibliothek
",",PUNCT,--
die,DET,der
Stadtteilbibliothek,NOUN,Stadtteilbibliothek
Lankwitz,PROPN,Lankwitz
und,CCONJ,und
die,DET,der
Fahrbibliothek,NOUN,Fahrbibliothek
an,ADP,an
diesen,DET,dieser
Tagen,NOUN,Tag
:,PUNCT,--
Freitag,ADV,Freitag
",",PUNCT,--
27.12.2019,PROPN,27.12.2019
Samstag,NOUN,Samstag
",",PUNCT,--
28.12.2019,PROPN,28.12.2019
Die,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
hat,AUX,haben
an,ADP,an
diesen,DET,dieser
beiden,DET,beide
Tagen,NOUN,Tag
wie,ADP,wie
gewohnt,ADV,gewohnt
geöffnet,VERB,öffnen
.,PUNCT,--
Informationen,NOUN,Information
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,-
2410,NUM,2410
