Token,PoS,Lemma
Interkultureller,ADJ,Interkultureller
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
am,ADP,an
07.12.,NOUN,07.12.
für,ADP,für
den,DET,der
Stadtteil,NOUN,Stadtteil
Marzahn,PROPN,Marzahn
Nordwest,PROPN,Nordwest
"
",SPACE,"
"
Auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
will,AUX,wollen
Vision,NOUN,Vision
e.V.,PROPN,e.V.
Verein,NOUN,Verein
der,DET,der
Aussiedler,NOUN,Aussiedler
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
den,DET,der
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
für,ADP,für
den,DET,der
Stadtteil,NOUN,Stadtteil
Marzahn,PROPN,Marzahn
Nordwest,PROPN,Nordwest
mit,ADP,mit
einem,DET,ein
multikulturellen,ADJ,multikulturell
Teil,NOUN,Teil
eindrucksvoll,ADV,eindrucksvoll
gestalten,VERB,gestalten
.,PUNCT,--
Er,PRON,er
findet,VERB,finden
statt,SCONJ,statt
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
07.,ADJ,07.
Dezember,NOUN,Dezember
",",PUNCT,--
von,ADP,von
15.00,NUM,15.00
Uhr,NOUN,Uhr
bis,ADP,bis
ca.,ADV,ca.
19.00,NUM,19.00
Uhr,NOUN,Uhr
in,ADP,in
den,DET,der
Ahrensfelder,NOUN,Ahrensfelder
Passagen,NOUN,Passage
.,PUNCT,--
Wie,ADP,wie
in,ADP,in
den,DET,der
Jahren,NOUN,Jahr
zuvor,ADV,zuvor
",",PUNCT,--
organisieren,VERB,organisieren
auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
das,DET,der
Quartiermanagement,NOUN,Quartiermanagement
Marzahn,PROPN,Marzahn
Nordwest,PROPN,Nordwest
und,CCONJ,und
die,DET,der
Träger,NOUN,Träger
der,DET,der
sozialen,ADJ,sozial
Arbeit,NOUN,Arbeit
vor,ADP,vor
Ort,NOUN,Ort
rund,ADV,rund
um,ADP,um
den,DET,der
S-Bahnhof,NOUN,S-Bahnhof
„,PUNCT,--
Ahrensfelde,PROPN,Ahrensfelde
“,PUNCT,--
ein,DET,ein
kleines,ADJ,klein
Fest,NOUN,Fest
.,PUNCT,--
Neben,ADP,neben
den,DET,der
traditionellen,ADJ,traditionell
Bastelangeboten,NOUN,Bastelangebote
für,ADP,für
die,DET,der
Kinder,NOUN,Kind
",",PUNCT,--
gibt,VERB,geben
es,PRON,es
ein,DET,ein
Bühnenkonzert,NOUN,Bühnenkonzert
",",PUNCT,--
vorbereitet,VERB,vorbereiten
von,ADP,von
den,DET,der
Künstlern,NOUN,Künstler
vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Besonders,ADV,besonders
aktiv,ADV,aktiv
sind,AUX,sein
wieder,ADV,wieder
die,DET,der
Schulen,NOUN,Schule
",",PUNCT,--
Kitas,PROPN,Kitas
und,CCONJ,und
die,DET,der
Jugendeinrichtungen,NOUN,Jugendeinrichtung
.,PUNCT,--
Wie,ADP,wie
im,ADP,in
Stadtteil,NOUN,Stadtteil
selbst,ADV,selbst
",",PUNCT,--
soll,AUX,sollen
es,PRON,es
auch,ADV,auch
auf,ADP,auf
dem,DET,der
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
interkulturell,ADV,interkulturell
zugehen,VERB,zugehen
.,PUNCT,--
Der,DET,der
Verein,NOUN,Verein
der,DET,der
Vietnamesen,NOUN,Vietnamese
",",PUNCT,--
Reistrommel,PROPN,Reistrommel
e.V.,PROPN,e.V.
",",PUNCT,--
und,CCONJ,und
der,PRON,der
der,DET,der
russischsprachigen,ADJ,russischsprachig
Migranten,NOUN,Migrant
",",PUNCT,--
Vision,NOUN,Vision
e.V.,PROPN,e.V.
",",PUNCT,--
machen,VERB,machen
aktiv,ADV,aktiv
nicht,PART,nicht
nur,ADV,nur
bei,ADP,bei
der,DET,der
Vorbereitung,NOUN,Vorbereitung
des,DET,der
Bühnenprogramms,NOUN,Bühnenprogramm
und,CCONJ,und
des,DET,der
Festes,NOUN,Fest
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
beim,ADP,bei
kulinarischen,ADJ,kulinarisch
Angebot,NOUN,Angebot
mit,ADP,mit
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
wird,AUX,werden
von,ADP,von
einem,DET,ein
Weihnachtsmann,NOUN,Weihnachtsmann
",",PUNCT,--
einem,DET,ein
Ded,PROPN,Ded
Moros,PROPN,Moros
aus,ADP,aus
Russland,NOUN,Russland
und,CCONJ,und
einem,DET,ein
Santa,NOUN,Santa
Klaus,PROPN,Klaus
aus,ADP,aus
Vietnam,PROPN,Vietnam
begleitet,VERB,begleiten
.,PUNCT,--
hier,ADV,hier
das,DET,der
Bühnenprogramm,NOUN,Bühnenprogramm
des,DET,der
Weihnachtsmarktes,NOUN,Weihnachtsmarkt
:,PUNCT,--
14:45,PROPN,14:45
Uhr,NOUN,Uhr
–,PUNCT,--
15:00,NOUN,15:00
Eröffnung,NOUN,Eröffnung
durch,ADP,durch
den,DET,der
Moderator,NOUN,Moderator
.,PUNCT,--
15:00,NOUN,15:00
–,PUNCT,--
15:15,PROPN,15:15
Haus,NOUN,Haus
“,PUNCT,--
Farbfleck,NOUN,Farbfleck
”,PUNCT,”
.,PUNCT,--
Kinderauftritt,NOUN,Kinderauftritt
",",PUNCT,--
Tänze,NOUN,Tänze
und,CCONJ,und
Gesang,NOUN,Gesang
.,PUNCT,--
15:15,NOUN,15:15
–,PUNCT,--
15:25,ADJ,15:25
Marcana,PROPN,Marcana
–,PUNCT,--
Schule,NOUN,Schule
.,PUNCT,--
Kinderauftritt,NOUN,Kinderauftritt
.,PUNCT,--
15:30,VERB,15:30
–,PUNCT,--
15:40,PROPN,15:40
Kita,PROPN,Kita
“,PUNCT,--
Kiek,PROPN,Kiek
mal,ADV,mal
”,PUNCT,”
.,PUNCT,--
15:40,ADV,15:40
–,PUNCT,--
15:55,NUM,15:55
Kita,PROPN,Kita
“,PUNCT,--
Knirpsenstadt,NOUN,Knirpsenstadt
”,PUNCT,”
",",PUNCT,--
Kinderchor,NOUN,Kinderchor
.,PUNCT,--
16:00,PROPN,16:00
–,PUNCT,--
16:30,PROPN,16:30
Selma,PROPN,Selma
–,PUNCT,--
Lagerlöf,X,Lagerlöf
–,PUNCT,--
Grundschule,NOUN,Grundschule
.,PUNCT,--
16:30,VERB,16:30
–,PUNCT,--
16:50,PROPN,16:50
Tanzgruppe,PROPN,Tanzgruppe
Regenbogenperlen,NOUN,Regenbogenperle
.,PUNCT,--
16:50,ADV,16:50
–,PUNCT,--
17:10,PROPN,17:10
“,PUNCT,--
Reistrommel,NOUN,Reistrommel
”,PUNCT,”
e.,ADJ,e.
V.,X,V.
Sologesangsauftritt,NOUN,Sologesangsauftritt
.,PUNCT,--
17:10,PROPN,17:10
–,PUNCT,--
17:25,PROPN,17:25
Verein,NOUN,Verein
“,PUNCT,--
Mittendrin,NOUN,Mittendrin
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
”,PROPN,”
.,PUNCT,--
Chor,NOUN,Chor
.,PUNCT,--
17:30,NOUN,17:30
–,PUNCT,--
17:45,ADJ,17:45
Tanzgruppe,NOUN,Tanzgruppe
“,PUNCT,--
Swentana,PROPN,Swentana
”,PROPN,”
.,PUNCT,--
18:00,ADV,18:00
–,PUNCT,--
18:20,NOUN,18:20
Chor,NOUN,Chor
aus,ADP,aus
Königs-Wusterhausen,PROPN,Königs-Wusterhausen
.,PUNCT,--
18:20,NOUN,18:20
–,PUNCT,--
18:45,NOUN,18:45
“,PUNCT,--
Vision,NOUN,Vision
”,PUNCT,”
e.V.,PROPN,e.V.
Chor,PROPN,Chor
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
bei,ADP,bei
Alexander,PROPN,Alexander
Reiser,PROPN,Reiser
",",PUNCT,--
Tel.,NOUN,Tel.
Nr.,NOUN,Nr.
030,NUM,030
-,PUNCT,--
43208872,NUM,43208872
oder,CCONJ,oder
auch,ADV,auch
per,ADP,per
Handy,NOUN,Handy
0179,NUM,0179
-,PUNCT,-
7903977,NUM,7903977
