Token,PoS,Lemma
Fußgänger,NOUN,Fußgänger
bei,ADP,bei
Verkehrsunfall,NOUN,Verkehrsunfall
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0850,NUM,0850
Gestern,ADV,Gestern
Mittag,ADV,Mittag
kam,VERB,kommen
es,PRON,es
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
zu,ADP,zu
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
zwischen,ADP,zwischen
einem,DET,ein
Fußgänger,NOUN,Fußgänger
und,CCONJ,und
einem,DET,ein
Lastwagen,NOUN,Lastwagen
mit,ADP,mit
Anhänger,NOUN,Anhänger
.,PUNCT,--
Nach,ADP,nach
ersten,ADJ,erster
Zeugenangaben,NOUN,Zeugenangabe
befuhr,VERB,befuhr
ein,DET,ein
57-Jähriger,NOUN,57-Jähriger
gegen,ADP,gegen
13.10,NUM,13.10
Uhr,NOUN,Uhr
mit,ADP,mit
dem,DET,der
Lastwagen,NOUN,Lastwagen
mit,ADP,mit
Anhänger,NOUN,Anhänger
die,DET,der
Residenzstraße,NOUN,Residenzstraße
in,ADP,in
Richtung,NOUN,Richtung
Amendestraße,NOUN,Amendestraße
.,PUNCT,--
In,ADP,in
Höhe,NOUN,Höhe
Hausotterstraße,PROPN,Hausotterstraße
hielt,VERB,halten
der,DET,der
Fahrer,NOUN,Fahrer
zunächst,ADV,zunächst
aufgrund,ADP,aufgrund
einer,DET,ein
Baustelle,NOUN,Baustelle
an,ADP,an
einer,DET,ein
Fahrbahnverengung,NOUN,Fahrbahnverengung
an,ADP,an
.,PUNCT,--
Zeitgleich,ADV,zeitgleich
betrat,VERB,betreten
der,DET,der
80-jährige,ADJ,80-jährig
Fußgänger,NOUN,Fußgänger
mit,ADP,mit
seinem,DET,sein
Rollator,NOUN,Rollator
die,DET,der
Fahrbahn,NOUN,Fahrbahn
und,CCONJ,und
lief,VERB,laufen
zwischen,ADP,zwischen
den,DET,der
Lkw,NOUN,Lkw
und,CCONJ,und
den,DET,der
Anhänger,NOUN,Anhänger
",",PUNCT,--
um,SCONJ,um
die,DET,der
Fahrbahn,NOUN,Fahrbahn
zu,PART,zu
überqueren,VERB,überqueren
.,PUNCT,--
Kurz,ADV,kurz
darauf,ADV,darauf
fuhr,VERB,fahren
der,DET,der
Lkw-Fahrer,NOUN,Lkw-Fahrer
wieder,ADV,wieder
los,ADV,los
und,CCONJ,und
fuhr,VERB,fahren
mit,ADP,mit
dem,DET,der
Anhänger,NOUN,Anhänger
den,DET,der
Senior,NOUN,Senior
an,ADP,an
",",PUNCT,--
der,PRON,der
dadurch,ADV,dadurch
auf,ADP,auf
die,DET,der
Fahrbahn,NOUN,Fahrbahn
stürzte,VERB,stürzen
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
Zusammenstoß,NOUN,Zusammenstoß
erlitt,VERB,erleiden
der,DET,der
Fußgänger,ADJ,Fußgänger
Kopfverletzungen,NOUN,Kopfverletzung
und,CCONJ,und
kam,VERB,kommen
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
eine,DET,ein
Klinik,NOUN,Klinik
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
(,PUNCT,--
Nord,PROPN,Nord
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
