Token,PoS,Lemma
Die,DET,der
Insider,NOUN,Insid
–,PUNCT,--
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
entdecken,VERB,entdecken
die,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
In,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
sechs,NUM,sechs
Wochen,NOUN,Woche
haben,AUX,haben
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Erika-Mann-Grundschule,PROPN,Erika-Mann-Grundschule
und,CCONJ,und
der,DET,der
Herbert-Hoover-Schule,NOUN,Herbert-Hoover-Schule
die,DET,der
kommunale,ADJ,kommunal
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
als,ADP,als
Ort,NOUN,Ort
der,DET,der
Kulturproduktion,NOUN,Kulturproduktion
genau,ADV,genau
unter,ADP,unter
die,DET,der
Lupe,NOUN,Lupe
genommen,VERB,nehmen
:,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
den,DET,der
Menschen,NOUN,Mensch
begegnet,VERB,begegnen
",",PUNCT,--
die,PRON,der
das,DET,der
Programm,NOUN,Programm
der,DET,der
Kulturinstitution,NOUN,Kulturinstitution
umsetzen,VERB,umsetzen
(,PUNCT,--
Kuratorinnen,NOUN,Kuratorinn
und,CCONJ,und
Kuratoren,NOUN,Kurator
",",PUNCT,--
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstlern,NOUN,Künstler
oder,CCONJ,oder
Praktikantinnen,NOUN,Praktikantin
und,CCONJ,und
Praktikanten,NOUN,Praktikant
),PUNCT,--
und,CCONJ,und
haben,AUX,haben
den,DET,der
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
zu,ADP,zu
verschiedenen,ADJ,verschieden
Zeitpunkten,NOUN,Zeitpunkt
und,CCONJ,und
in,ADP,in
seiner,DET,sein
Wandelbarkeit,NOUN,Wandelbarkeit
von,ADP,von
der,DET,der
Ausstellungskonzeption,NOUN,Ausstellungskonzeption
über,ADP,über
den,DET,der
Aufbau,NOUN,Aufbau
bis,ADP,bis
zur,ADP,zu
Eröffnung,NOUN,Eröffnung
kennengelernt,VERB,kennenlernen
.,PUNCT,--
Ihre,DET,ihr
Wahrnehmungen,NOUN,Wahrnehmung
und,CCONJ,und
Gedanken,NOUN,Gedanke
in,ADP,in
der,DET,der
kunst-theoretischen,ADJ,kunst-theoretisch
und,CCONJ,und
persönlichen,ADJ,persönlich
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
der,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
haben,AUX,haben
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
mit,ADP,mit
Skizzenbuch,NOUN,Skizzenbuch
und,CCONJ,und
Fotokamera,PROPN,Fotokamera
festgehalten,VERB,festhalten
und,CCONJ,und
künstlerisch-praktisch,ADV,künstlerisch-praktisch
bearbeitet,VERB,bearbeiten
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
werden,AUX,werden
an,ADP,an
zwei,NUM,zwei
Tagen,NOUN,Tag
in,ADP,in
einer,DET,ein
Ausstellung,NOUN,Ausstellung
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
präsentiert,VERB,präsentieren
.,PUNCT,--
Präsentationstermine,NOUN,Präsentationstermin
:,PUNCT,--
13.,ADJ,13.
Dezember,NOUN,Dezember
2019,NUM,2019
|,NUM,|
11,NUM,11
Uhr,NOUN,Uhr
|,NUM,|
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Erika-*Mann-*Grundschule,NOUN,Erika-*Mann-*Grundschule
(,PUNCT,--
Klasse,NOUN,Klasse
5,NUM,5
),PUNCT,--
16.,ADJ,16.
Dezember,NOUN,Dezember
2019,NUM,2019
|,NUM,|
13:30,NOUN,13:30
Uhr,NOUN,Uhr
|,NUM,|
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
*,NOUN,*
Herbert-*Hoover-Schule,PROPN,Herbert-*Hoover-Schule
(,PUNCT,--
Klasse,NOUN,Klasse
9,NUM,9
),PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
|,NUM,|
Müllerstrasse,NOUN,Müllerstras
146,NUM,146
–,PUNCT,--
147,NUM,147
|,NUM,|
13353,NUM,13353
Berlin,PROPN,Berlin
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Konzept,NOUN,Konzept
und,CCONJ,und
Leitung,NOUN,Leitung
:,PUNCT,--
Barbara,PROPN,Barbara
Campaner,PROPN,Campaner
",",PUNCT,--
Kunsthistorikerin,NOUN,Kunsthistorikerin
/,PUNCT,--
Kunstvermittlerin,NOUN,Kunstvermittlerin
Leitung,NOUN,Leitung
:,PUNCT,--
Meike,PROPN,Meike
Dölp,PROPN,Dölp
",",PUNCT,--
Künstlerin,NOUN,Künstlerin
Eine,DET,ein
Kooperation,NOUN,Kooperation
von,ADP,von
Jugend,NOUN,Jugend
im,ADP,in
Museum,NOUN,Museum
e.V.,X,e.V.
und,CCONJ,und
der,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
",",PUNCT,--
finanziert,VERB,finanzieren
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Bezirksamts,NOUN,Bezirksamt
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Fachbereich,PROPN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
.,PUNCT,--
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
Müllerstraße,PROPN,Müllerstraße
146,NUM,146
/,PUNCT,--
147,NUM,147
",",PUNCT,--
13353,NUM,13353
Berlin,PROPN,Berlin
|,NUM,|
www.galeriewedding.de,ADJ,www.galeriewedding.de
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di-Sa,PROPN,Di-Sa
",",PUNCT,--
12,NUM,12
-,NUM,-
19,NUM,19
Uhr,NOUN,Uhr
.,PUNCT,--
|,NUM,|
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
