Token,PoS,Lemma
Parkerleichterung,NOUN,Parkerleichterung
für,ADP,für
Schichtdienstler,NOUN,Schichtdienstler
"
",SPACE,"
"
Wer,PRON,wer
zu,ADP,zu
ungünstigen,ADJ,ungünstig
Zeiten,NOUN,Zeit
für,ADP,für
die,DET,der
Allgemeinheit,NOUN,Allgemeinheit
arbeitet,VERB,arbeiten
",",PUNCT,--
darf,AUX,dürfen
kostenfrei,ADJ,Kostenfrei
Parken,NOUN,Parken
Spätabends,PROPN,Spätabend
oder,CCONJ,oder
frühmorgens,ADV,frühmorgens
",",PUNCT,--
wenn,SCONJ,wenn
der,DET,der
ÖPNV,NOUN,ÖPNV
noch,ADV,noch
nicht,PART,nicht
vollständig,ADV,vollständig
läuft,VERB,laufen
",",PUNCT,--
können,AUX,können
künftig,ADV,künftig
Beschäftigte,NOUN,beschäftigter
der,DET,der
Daseinsvorsorge,NOUN,Daseinsvorsorge
oder,CCONJ,oder
systemrelevanter,ADJ,systemrelevant
Berufe,NOUN,Beruf
in,ADP,in
parkraumbewirtschafteten,ADJ,parkraumbewirtschaftet
Zonen,NOUN,Zone
ihr,DET,ihr
Auto,NOUN,Auto
kostenfrei,ADV,kostenfrei
abstellen,VERB,abstellen
.,PUNCT,--
Die,DET,der
Regelung,NOUN,Regelung
gilt,VERB,gelten
",",PUNCT,--
wenn,SCONJ,wenn
die,DET,der
Mitarbeitenden,NOUN,Mitarbeitende
mind.,PROPN,mind.
1,NUM,1
/,PUNCT,/
5,PROPN,5
ihrer,DET,ihr
Arbeitszeit,NOUN,Arbeitszeit
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
22.30,NUM,22.30
Uhr,NOUN,Uhr
bis,ADP,bis
6.30,NUM,6.30
Uhr,NOUN,Uhr
leisten,VERB,leisten
.,PUNCT,--
Zu,ADP,zu
den,DET,der
Berufsgruppen,NOUN,Berufsgruppe
zählen,VERB,zählen
beispielsweise,ADV,beispielsweise
Mitarbeitende,NOUN,Mitarbeitende
der,DET,der
Feuerwehr,NOUN,Feuerwehr
",",PUNCT,--
Polizei,NOUN,Polizei
",",PUNCT,--
Justiz,NOUN,Justiz
sowie,CCONJ,sowie
der,DET,der
pflegenden,ADJ,pflegend
Berufe,NOUN,Beruf
.,PUNCT,--
Mitarbeitende,NOUN,Mitarbeitende
der,DET,der
kritischen,ADJ,kritisch
Infrastruktur,NOUN,Infrastruktur
sind,AUX,sein
u.a.,NOUN,u.a.
bei,ADP,bei
der,DET,der
Müllabfuhr,NOUN,Müllabfuhr
",",PUNCT,--
Gas-,X,Gas
",",PUNCT,--
Wasser-,X,Wasser
und,CCONJ,und
Elektroversorgung,NOUN,Elektroversorgung
im,ADP,in
Einsatz,NOUN,Einsatz
.,PUNCT,--
Manja,PROPN,Manja
Schreiner,PROPN,Schreiner
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Mobilität,NOUN,Mobilität
und,CCONJ,und
Verkehr,NOUN,Verkehr
:,PUNCT,--
„,PUNCT,--
Die,DET,der
neue,ADJ,neu
Regelung,NOUN,Regelung
ist,AUX,sein
ein,DET,ein
Zeichen,NOUN,Zeichen
der,DET,der
Wertschätzung,NOUN,Wertschätzung
gegenüber,ADP,gegenüber
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
dafür,ADV,dafür
sorgen,VERB,sorgen
",",PUNCT,--
dass,SCONJ,dass
unsere,DET,unser
Stadt,NOUN,Stadt
funktioniert,VERB,funktionieren
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
zu,ADP,zu
jeder,DET,jeder
Zeit,NOUN,Zeit
für,ADP,für
uns,PRON,uns
alle,PRON,alle
im,ADP,in
Dienst,NOUN,Dienst
.,PUNCT,--
Wir,PRON,wir
müssen,AUX,müssen
besonders,ADV,besonders
ihnen,PRON,ihnen
bezahlbare,ADJ,bezahlbar
Mobilität,NOUN,Mobilität
rund,ADV,rund
um,ADP,um
die,DET,der
Uhr,NOUN,Uhr
ermöglichen,VERB,ermöglichen
.,PUNCT,--
“,PUNCT,--
Iris,PROPN,Iris
Spranger,PROPN,Spranger
