Token,PoS,Lemma
Pressegespräch,NOUN,Pressegespräch
am,ADP,an
03.04.,NOUN,03.04.
in,ADP,in
Vorbereitung,NOUN,Vorbereitung
auf,ADP,auf
die,DET,der
Ausstellung,NOUN,Ausstellung
INNENANSICHTEN,NOUN,INNENANSICHTEN
–,PUNCT,--
WELTBETRACHTUNGEN,PROPN,WELTBETRACHTUNGEN
Gegenständliche,ADJ,gegenständlich
Kunst,NOUN,Kunst
in,ADP,in
Deutschland,PROPN,Deutschland
im,ADP,in
Ausstellungszentrum,NOUN,Ausstellungszentrum
Pyramide,X,Pyramid
-,PUNCT,--
Katalog,NOUN,Katalog
wird,AUX,werden
druckfrisch,ADV,druckfrisch
vorliegen,VERB,vorliegen
"
",SPACE,"
"
Sehr,ADV,sehr
geehrte,ADJ,geehrt
Damen,NOUN,Dame
und,CCONJ,und
Herren,NOUN,Herr
",",PUNCT,--
nach,ADP,nach
den,DET,der
großen,ADJ,groß
Erfolgen,NOUN,Erfolg
der,DET,der
beiden,DET,beide
Expositionen,NOUN,Exposition
zu,ADP,zu
den,DET,der
Christlichen,ADJ,christlich
Motiven,NOUN,Motiv
und,CCONJ,und
den,DET,der
Antiken,NOUN,Antik
Mythen,NOUN,Mythos
in,ADP,in
der,DET,der
Bildenden,ADJ,Bildende
Kunst,NOUN,Kunst
der,DET,der
DDR,PROPN,DDR
in,ADP,in
den,DET,der
Jahren,NOUN,Jahr
2011,NUM,2011
und,CCONJ,und
2012,NUM,2012
präsentieren,VERB,präsentieren
nun,ADV,nun
50,NUM,50
Malerinnen,NOUN,Malerinn
und,CCONJ,und
Maler,NOUN,Maler
sowie,CCONJ,sowie
Bildhauerinnen,NOUN,Bildhauerinne
und,CCONJ,und
Bildhauer,NOUN,Bildhauer
der,DET,der
gegenständlichen,ADJ,gegenständlich
Kunst,NOUN,Kunst
aus,ADP,aus
Regionen,NOUN,Region
in,ADP,in
West,NOUN,West
und,CCONJ,und
Ost,NOUN,Ost
ihre,DET,ihr
Werke,NOUN,Werk
.,PUNCT,--
Darunter,ADV,darunter
so,ADV,so
namhafte,ADJ,nemhafen
wie,ADP,wie
Johannes,PROPN,Johannes
Grützke,PROPN,Grützke
",",PUNCT,--
Neo,PROPN,Neo
Rauch,PROPN,Rauch
",",PUNCT,--
Michael,PROPN,Michael
Lassel,PROPN,Lassel
",",PUNCT,--
Christa,PROPN,Christa
Biederbick,PROPN,Biederbick
",",PUNCT,--
u.v.a.m.(siehe,VERB,u.v.a.m.(siehen
auch,ADV,auch
Meldung,NOUN,Meldung
),PUNCT,--
.,PUNCT,--
Der,DET,der
Kurator,NOUN,Kurator
der,DET,der
Ausstellung,NOUN,Ausstellung
",",PUNCT,--
Dr.,NOUN,Dr.
Kuno,PROPN,Kuno
Schumacher,PROPN,Schumacher
",",PUNCT,--
wird,AUX,werden
Rede,NOUN,Rede
und,CCONJ,und
Antwort,NOUN,Antwort
stehen,VERB,stehen
–,PUNCT,--
und,CCONJ,und
Hintergründe,NOUN,Hintergrund
und,CCONJ,und
Details,NOUN,Detail
zur,ADP,zu
Genesis,NOUN,Genesis
der,DET,der
Ausstellung,NOUN,Ausstellung
",",PUNCT,--
zu,ADP,zu
den,DET,der
Künstlern,NOUN,Künstler
und,CCONJ,und
ihren,DET,ihr
Werken,NOUN,Werk
darlegen,VERB,darlegen
.,PUNCT,--
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
unterstützt,VERB,unterstützen
das,DET,der
Ausstellungsprojekt,NOUN,Ausstellungsprojekt
nachdrücklich,ADV,nachdrücklich
und,CCONJ,und
wird,AUX,werden
sich,PRON,sich
ebenfalls,ADV,ebenfalls
Ihren,DET,ihr
Fragen,NOUN,Frage
stellen,VERB,stellen
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
erste,ADJ,erster
Fotos,NOUN,Foto
von,ADP,von
der,DET,der
Ausstellungssituation,NOUN,Ausstellungssituation
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Der,DET,der
Katalog,NOUN,Katalog
wird,AUX,werden
druckfrisch,ADV,druckfrisch
vorliegen,VERB,vorliegen
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
3.,ADJ,3.
April,NOUN,April
2014,NUM,2014
",",PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Ausstellungszentrum,PROPN,Ausstellungszentrum
Pyramide,NOUN,Pyramid
",",PUNCT,--
Riesaer,NOUN,Riesaer
Str.94,PROPN,Str.94
Dazu,ADV,dazu
laden,VERB,laden
wir,PRON,wir
Sie,PRON,sie
recht,ADV,recht
herzlich,ADV,herzlich
ein,DET,ein
Mit,ADP,mit
freundlichem,ADJ,freundlich
Gruß,NOUN,Gruß
Im,ADP,in
Auftrag,NOUN,Auftrag
Rosemarie,PROPN,Rosemarie
Stegemann,PROPN,Stegemann
