Token,PoS,Lemma
Verstärkung,NOUN,Verstärkung
des,DET,der
Corona-Lagezentrum,NOUN,Corona-Lagezentrum
–,PUNCT,--
Einschränkungen,NOUN,Einschränkung
der,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
von,ADP,von
zwei,NUM,zwei
Stadtteilbibliotheken,NOUN,Stadtteilbibliothek
"
",SPACE,"
"
Die,DET,der
Fallzahlen,NOUN,Fallzahle
der,DET,der
Corona-Infektionen,NOUN,Corona-Infektion
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
sind,AUX,sein
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Wochen,NOUN,Woche
gestiegen,VERB,steigen
.,PUNCT,--
Dies,PRON,dieser
und,CCONJ,und
die,DET,der
Tatsache,NOUN,Tatsache
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Nachverfolgung,NOUN,Nachverfolgung
der,DET,der
Kontakte,NOUN,Kontakt
um,ADP,um
ein,DET,ein
Vielfaches,NOUN,vielfache
aufwendiger,ADV,aufwendig
geworden,AUX,werden
ist,AUX,sein
",",PUNCT,--
bedeutet,VERB,bedeuten
ein,DET,ein
erhöhtes,ADJ,erhöht
Arbeitsaufkommen,NOUN,Arbeitsaufkommen
beim,ADP,bei
Corona-Lagezentrum,NOUN,Corona-Lagezentrum
des,DET,der
bezirklichen,ADJ,bezirklich
Gesundheitsamts,NOUN,Gesundheitsamt
.,PUNCT,--
Daher,ADV,daher
müssen,AUX,müssen
Bedienstete,NOUN,bediensteter
aus,ADP,aus
anderen,ADJ,anderer
Bereichen,NOUN,Bereich
das,DET,der
ohnehin,ADV,ohnehin
seit,ADP,seit
März,NOUN,März
verstärkte,ADJ,verstärkt
Team,NOUN,Team
unterstützen,VERB,unterstützen
",",PUNCT,--
siehe,VERB,sehen
dazu,ADV,dazu
auch,ADV,auch
die,DET,der
Pressemitteilung,NOUN,Pressemitteilung
des,DET,der
Bezirksamts,NOUN,Bezirksamt
vom,ADP,von
13.,ADJ,13.
Oktober,NOUN,Oktober
2020.,PUNCT,2020.
Ein,DET,ein
neuer,ADJ,neu
Abruf,NOUN,Abruf
von,ADP,von
Personal,NOUN,Personal
hat,AUX,haben
weitere,ADJ,weit
Konsequenzen,NOUN,Konsequenz
für,ADP,für
die,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Einstellung,NOUN,Einstellung
der,DET,der
Samstagsöffnung,NOUN,Samstagsöffnung
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
können,AUX,können
nun,ADV,nun
die,DET,der
Stadtteilbibliotheken,NOUN,Stadtteilbibliothek
in,ADP,in
Reinickendorf-West,PROPN,Reinickendorf-West
und,CCONJ,und
in,ADP,in
Frohnau,PROPN,Frohnau
nur,ADV,nur
noch,ADV,noch
zweimal,ADV,zweimal
in,ADP,in
der,DET,der
Woche,NOUN,Woche
öffnen,VERB,öffnen
.,PUNCT,--
Stadtteilbibliothek,NOUN,Stadtteilbibliothek
Frohnau,PROPN,Frohnau
:,PUNCT,--
Montag,NOUN,Montag
:,PUNCT,--
13,NUM,13
-,NUM,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
Freitag,NOUN,Freitag
:,PUNCT,--
13,NUM,13
-,NUM,--
17,NUM,17
Uhr,NOUN,Uhr
.,PUNCT,--
Stadtteilbibliothek,PROPN,Stadtteilbibliothek
Reinickendorf-West,PROPN,Reinickendorf-West
:,PUNCT,--
Dienstag,NOUN,Dienstag
und,CCONJ,und
Donnerstag,NOUN,Donnerstag
14,NUM,14
-,NUM,--
18,NUM,18
Uhr,NOUN,Uhr
„,PUNCT,--
Wir,PRON,wir
versuchen,VERB,versuchen
die,DET,der
Angebote,NOUN,Angebot
und,CCONJ,und
Öffnungszeiten,NOUN,Öffnungszeit
unserer,DET,unser
Einrichtungen,NOUN,Einrichtung
so,ADV,so
gut,ADV,gut
und,CCONJ,und
so,ADV,so
lange,ADV,lange
es,PRON,es
geht,VERB,gehen
",",PUNCT,--
aufrecht,ADV,aufrecht
zu,PART,zu
erhalten,VERB,erhalten
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Kulturstadträtin,NOUN,Kulturstadträtin
Katrin,PROPN,Katrin
Schultze-Berndt,PROPN,Schultze-Berndt
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
.,PUNCT,--
„,PUNCT,--
Allerdings,ADV,allerdings
macht,VERB,machen
die,DET,der
Dynamik,NOUN,Dynamik
der,DET,der
Fallzahlenentwicklung,NOUN,Fallzahlenentwicklung
es,PRON,es
notwendig,ADV,notwendig
",",PUNCT,--
ständig,ADV,ständig
neu,ADV,neu
auf,ADP,auf
die,DET,der
Situation,NOUN,Situation
zu,PART,zu
reagieren,VERB,reagieren
.,PUNCT,--
Das,DET,der
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
den,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
wohnortnah,ADV,wohnortnah
den,DET,der
Zugang,NOUN,Zugang
zu,ADP,zu
Literatur,NOUN,Literatur
und,CCONJ,und
Medien,NOUN,Medium
zu,PART,zu
ermöglichen,VERB,ermöglichen
",",PUNCT,--
daher,ADV,daher
haben,AUX,haben
wir,PRON,wir
entschieden,VERB,entscheiden
",",PUNCT,--
vorerst,ADV,vorerst
keine,DET,kein
Einrichtung,NOUN,Einrichtung
ganz,ADV,ganz
zu,PART,zu
schließen,VERB,schließen
",",PUNCT,--
was,PRON,wer
die,DET,der
Alternative,NOUN,Alternative
dargestellt,VERB,darstellen
hätte,AUX,haben
.,PUNCT,--
“,PUNCT,--
Aktuelle,ADJ,aktuell
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
Angeboten,NOUN,Angebot
und,CCONJ,und
Öffnungszeiten,NOUN,Öffnungszeit
sind,AUX,sein
auf,ADP,auf
der,DET,der
Webseite,NOUN,Webseite
:,PUNCT,--
www.berlin.de/stadtbibliothek-reinickendorf,PROPN,www.berlin.de/stadtbibliothek-reinickendorf
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
