Token,PoS,Lemma
6.,NUM,6.
Jahrespressegespräch,NOUN,Jahrespressegespräch
des,DET,der
Heimatvereins,NOUN,Heimatverein
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
am,ADP,an
28.02.,NOUN,28.02.
im,ADP,in
KulturGut,PROPN,KulturGut
Marzahn,PROPN,Marzahn
"
",SPACE,"
"
Der,DET,der
Vorstand,NOUN,Vorstand
des,DET,der
Heimatvereins,NOUN,Heimatverein
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
e.V.,PROPN,e.V.
lädt,VERB,laden
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
28.,ADJ,28.
Februar,NOUN,Februar
um,ADP,um
11.00,NUM,11.00
Uhr,NOUN,Uhr
ein,DET,ein
zu,ADP,zu
seinem,DET,sein
6.,ADJ,6.
Jahrespressegespräch,NOUN,Jahrespressegespräch
im,ADP,in
KulturGut,PROPN,KulturGut
Marzahn,PROPN,Marzahn
",",PUNCT,--
Alt,PROPN,alt
Marzahn,PROPN,Marzahn
23,NUM,23
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
.,PUNCT,--
Der,DET,der
Vorsitzende,NOUN,vorsitzend
des,DET,der
Heimatvereins,NOUN,Heimatverein
",",PUNCT,--
Herr,NOUN,Herr
Brauer,NOUN,Brauer
",",PUNCT,--
und,CCONJ,und
die,DET,der
Stellvertretende,ADJ,stellvertretend
Vorsitzende,NOUN,vorsitzend
",",PUNCT,--
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Hübner,PROPN,Hübner
",",PUNCT,--
informieren,VERB,informieren
umfassend,ADV,umfassend
über,ADP,über
die,DET,der
im,ADP,in
vorigen,ADJ,vorig
Jahr,NOUN,Jahr
geleistete,ADJ,geleistet
Arbeit,NOUN,Arbeit
und,CCONJ,und
über,ADP,über
die,DET,der
Arbeitsthemen,NOUN,arbeitsthemen
für,ADP,für
2012.,PUNCT,2012.
Zudem,ADV,zudem
wird,AUX,werden
das,DET,der
Heft,NOUN,Heft
9,NUM,9
der,DET,der
Regionalgeschichtlichen,ADJ,regionalgeschichtlich
Schriftenreihe,NOUN,Schriftenreihe
",",PUNCT,--
diesmal,ADV,diesmal
zu,ADP,zu
dem,DET,der
interessanten,ADJ,interessant
Thema,NOUN,Thema
Schulgeschichte,NOUN,Schulgeschicht
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
vorgestellt,VERB,vorstellen
und,CCONJ,und
an,ADP,an
die,DET,der
Journalisten,NOUN,Journalist
übergeben,VERB,übergeben
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
67,NUM,67
89,NUM,89
64,NUM,64
42,NUM,42
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
