Token,PoS,Lemma
Sternsinger,NOUN,Sternsinger
segnen,VERB,segnen
das,DET,der
Rathaus,NOUN,Rathaus
Köpenick,NOUN,Köpenick
für,ADP,für
2019,NUM,2019
"
",SPACE,"
"
Wie,ADV,wie
auch,ADV,auch
im,ADP,in
letzten,ADJ,letzter
Jahr,NOUN,Jahr
kommen,VERB,kommen
die,DET,der
Sternsinger,NOUN,Sternsinger
",",PUNCT,--
verkleidet,VERB,verkleiden
als,ADP,als
die,DET,der
Drei,NUM,drei
Könige,PROPN,Könige
Caspar,PROPN,Caspar
",",PUNCT,--
Melchior,PROPN,Melchior
und,CCONJ,und
Balthasar,NOUN,Balthasar
",",PUNCT,--
am,ADP,an
9.,ADJ,9.
Januar,NOUN,Januar
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
in,ADP,in
das,DET,der
Foyer,NOUN,Foyer
des,DET,der
Köpenicker,ADJ,Köpenicker
Rathauses,NOUN,Rathaus
.,PUNCT,--
Die,DET,der
Kinder,NOUN,Kind
der,DET,der
katholischen,ADJ,katholisch
Pfarrgemeinde,NOUN,Pfarrgemeinde
St.,PROPN,St.
Josef,PROPN,Josef
segnen,VERB,segnen
am,ADP,an
kommenden,ADJ,kommend
Mittwoch,NOUN,Mittwoch
das,DET,der
Rathaus,NOUN,Rathaus
Köpenick,NOUN,Köpenick
und,CCONJ,und
sammeln,VERB,sammeln
Spenden,NOUN,Spende
für,ADP,für
Not,NOUN,Not
leidende,ADJ,leidend
Kinder,NOUN,Kind
in,ADP,in
der,DET,der
ganzen,ADJ,ganz
Welt,NOUN,Welt
und,CCONJ,und
unterstützen,VERB,unterstützen
damit,ADV,damit
die,DET,der
Sternsingeraktion,NOUN,Sternsingeraktion
2019,NUM,2019
„,PUNCT,--
Segen,NOUN,Segen
bringen,VERB,bringen
",",PUNCT,--
Segen,NOUN,Segen
sein,AUX,sein
.,PUNCT,--
Wir,PRON,wir
gehören,VERB,gehören
zusammen,ADV,zusammen
–,PUNCT,--
in,ADP,in
Peru,PROPN,Peru
und,CCONJ,und
weltweit,ADV,weltweit
!,PUNCT,--
“,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
soll,AUX,sollen
besonders,ADV,besonders
auf,ADP,auf
Kinder,NOUN,Kind
mit,ADP,mit
Behinderungen,NOUN,Behinderung
aufmerksam,ADV,aufmerksam
gemacht,VERB,machen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Sternsingen,NOUN,sternsingen
ist,AUX,sein
ein,DET,ein
alter,ADJ,alt
Brauch,NOUN,Brauch
",",PUNCT,--
der,PRON,der
bis,ADP,bis
in,ADP,in
das,DET,der
Mittelalter,NOUN,Mittelalter
zurückreicht,VERB,zurückreicht
und,CCONJ,und
ist,AUX,sein
heute,ADV,heute
die,DET,der
weltweit,ADV,weltweit
größte,ADJ,groß
Solidaritätsaktion,NOUN,Solidaritätsaktion
von,ADP,von
Kindern,NOUN,Kind
für,ADP,für
Kinder,NOUN,Kind
.,PUNCT,--
Es,PRON,es
werden,AUX,werden
jährlich,ADV,jährlich
mehr,DET,mehr
als,ADP,als
2.000,NUM,2.000
Projekte,NOUN,Projekt
für,ADP,für
Kinder,NOUN,Kind
in,ADP,in
Not,NOUN,Not
unterstützt,VERB,unterstützen
.,PUNCT,--
Der,DET,der
Auftritt,NOUN,Auftritt
der,DET,der
Sternsinger,NOUN,Sternsinger
verdient,VERB,verdienen
daher,ADV,daher
die,DET,der
höchste,ADJ,hoch
Aufmerksamkeit,NOUN,Aufmerksamkeit
.,PUNCT,--
Wer,PRON,wer
die,DET,der
Sternsinger,NOUN,Sternsinger
unterstützen,VERB,unterstützen
und,CCONJ,und
sich,PRON,sich
vom,ADP,von
Gesang,NOUN,Gesang
verwöhnen,VERB,verwöhnen
lassen,VERB,lassen
möchte,AUX,möchten
",",PUNCT,--
ist,AUX,sein
am,ADP,an
9.,ADJ,9.
Januar,NOUN,Januar
2019,NUM,2019
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
herzlich,ADV,herzlich
in,ADP,in
das,DET,der
Foyer,NOUN,Foyer
des,DET,der
Rathauses,NOUN,Rathaus
Köpenick,PROPN,Köpenick
(,PUNCT,--
Eingang,NOUN,Eingang
Alt-Köpenick,NOUN,Alt-Köpenick
/,PUNCT,--
Rosenstr,PROPN,Rosenstr
.,PUNCT,--
),PUNCT,--
eingeladen,VERB,einladen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
gibt,VERB,geben
es,PRON,es
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
der,DET,der
Sternsinger,NOUN,Sternsinger
.,PUNCT,--
