Token,PoS,Lemma
Berliner,ADJ,Berliner
Europawoche,NOUN,Europawoche
startet,VERB,starten
am,ADP,an
1.,ADJ,1.
Mai,NOUN,Mai
"
",SPACE,"
"
Vom,ADP,von
1.,ADJ,1.
bis,ADP,bis
9.,ADJ,9.
Mai,NOUN,Mai
2021,NUM,2021
findet,VERB,finden
bundesweit,ADV,bundesweit
die,DET,der
Europawoche,NOUN,Europawoche
statt,ADV,statt
.,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
laden,VERB,laden
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
das,DET,der
Europäische,ADJ,europäisch
Parlament,NOUN,Parlament
und,CCONJ,und
die,DET,der
Europäische,ADJ,europäisch
Kommission,NOUN,Kommission
unter,ADP,unter
https://www.berliner-europawoche.eu,PROPN,https://www.berliner-europawoche.eu
alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
ein,ADV,ein
",",PUNCT,--
über,ADP,über
die,DET,der
Zukunft,NOUN,Zukunft
der,DET,der
Europäischen,ADJ,europäisch
Union,NOUN,Union
zu,PART,zu
diskutieren,VERB,diskutieren
und,CCONJ,und
Europa,PROPN,Europa
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
zu,PART,zu
entdecken,VERB,entdecken
.,PUNCT,--
Das,DET,der
digitale,ADJ,digital
Angebot,NOUN,Angebot
bietet,VERB,bieten
neben,ADP,neben
Livetalks,NOUN,Livetalks
zu,ADP,zu
Klimaschutz,NOUN,Klimaschutz
",",PUNCT,--
Demokratie,NOUN,Demokratie
und,CCONJ,und
Europas,PROPN,Europa
Rolle,NOUN,Rolle
in,ADP,in
der,DET,der
Welt,NOUN,Welt
auch,ADV,auch
jeden,DET,jeder
Tag,NOUN,Tag
einen,DET,ein
musikalischen,ADJ,musikalisch
Start,NOUN,Start
in,ADP,in
den,DET,der
Tag,NOUN,Tag
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Facebook-Maikalender,NOUN,Facebook-Maikalender
von,ADP,von
EUNIC,PROPN,EUNIC
Berlin,PROPN,Berlin
",",PUNCT,--
der,DET,der
Gemeinschaft,NOUN,Gemeinschaft
der,DET,der
europäischen,ADJ,europäisch
Kulturinstitute,NOUN,Kulturinstitut
.,PUNCT,--
Digitale,ADJ,digital
Spaziergänge,NOUN,Spaziergäng
laden,VERB,laden
ein,ADV,ein
",",PUNCT,--
das,DET,der
europäische,ADJ,europäisch
Berlin,PROPN,Berlin
zu,PART,zu
erkunden,VERB,erkunden
.,PUNCT,--
Außerdem,ADV,außerdem
gibt,VERB,geben
es,PRON,es
ein,DET,ein
buntes,ADJ,bunt
Programm,NOUN,Programm
mit,ADP,mit
Ratespielen,NOUN,Ratespiel
",",PUNCT,--
Poetryslams,NOUN,Poetryslam
",",PUNCT,--
Minisprachkursen,NOUN,Minisprachkurse
",",PUNCT,--
Lesungen,NOUN,Lesung
",",PUNCT,--
vielen,DET,vieler
Projektvorstellungen,NOUN,Projektvorstellung
und,CCONJ,und
Interviews,NOUN,Interview
",",PUNCT,--
z.B.,NOUN,Z.B.
auch,ADV,auch
mit,ADP,mit
dem,DET,der
Präsidenten,NOUN,Präsident
des,DET,der
Berliner,ADJ,Berliner
Abgeordnetenhauses,NOUN,Abgeordnetenhaus
",",PUNCT,--
Ralf,PROPN,Ralf
Wieland,PROPN,Wieland
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Aktion,NOUN,Aktion
9,NUM,9
x,X,x
Europa,PROPN,Europa
beantworten,VERB,beantworten
Menschen,NOUN,Mensch
aus,ADP,aus
Politik,NOUN,Politik
und,CCONJ,und
Gesellschaft,NOUN,Gesellschaft
neun,NUM,neun
persönliche,ADJ,persönlich
Europafragen,NOUN,Europafrag
",",PUNCT,--
z.B.,NOUN,z.B.
die,DET,der
Schauspielerin,NOUN,Schauspielerin
und,CCONJ,und
Autorin,NOUN,Autorin
Judith,PROPN,Judith
Döker,PROPN,Döker
",",PUNCT,--
der,DET,der
Präsident,NOUN,Präsident
von,ADP,von
EUNIC,PROPN,EUNIC
Berlin,PROPN,Berlin
",",PUNCT,--
der,DET,der
Vereinigung,NOUN,Vereinigung
der,DET,der
Europäischen,ADJ,europäisch
Kulturinstitute,NOUN,Kulturinstitut
",",PUNCT,--
PhDr,PROPN,PhDr
.,PUNCT,--
Tomáš,PROPN,Tomáš
Sacher,PROPN,Sacher
oder,CCONJ,oder
die,DET,der
Preisträgerin,NOUN,Preisträgerin
des,DET,der
Europapreises,NOUN,Europapreis
Blauer,ADJ,Blauer
Bär,PROPN,Bär
2018,NUM,2018
",",PUNCT,--
Katja,PROPN,Katja
Sinko,PROPN,Sinko
.,PUNCT,--
„,PUNCT,--
Die,DET,der
digitale,ADJ,digital
Berliner,ADJ,Berliner
Europawoche,NOUN,Europawoche
2021,NUM,2021
ist,AUX,sein
ein,DET,ein
spannendes,ADJ,spannend
Angebot,NOUN,Angebot
für,ADP,für
alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
",",PUNCT,--
denn,CCONJ,denn
hier,ADV,hier
können,AUX,können
sie,PRON,sie
sich,PRON,sich
umfangreich,ADV,umfangreich
informieren,VERB,informieren
",",PUNCT,--
vernetzen,VERB,vernetzen
und,CCONJ,und
auch,ADV,auch
aktiv,ADV,aktiv
beteiligen,VERB,beteiligen
!,PUNCT,--
Damit,ADV,damit
wird,AUX,werden
die,DET,der
Vielfalt,NOUN,Vielfalt
