Token,PoS,Lemma
Bericht,NOUN,Bericht
zu,ADP,zu
Aufnahme,NOUN,Aufnahme
von,ADP,von
Straßenbahntrassen,NOUN,Straßenbahntrass
in,ADP,in
den,DET,der
Flächennutzungsplan,NOUN,Flächennutzungsplan
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
10.,ADJ,10.
August,NOUN,August
2021,NUM,2021
:,PUNCT,--
Mit,ADP,mit
Bezug,NOUN,Bezug
auf,ADP,auf
den,DET,der
am,ADP,an
25.,ADJ,25.
März,NOUN,März
2021,NUM,2021
vom,ADP,von
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
von,ADP,von
Berlin,PROPN,Berlin
gefassten,ADJ,gefasst
Beschluss,PROPN,Beschluss
",",PUNCT,--
die,DET,der
Straßenbahntrassen,NOUN,Straßenbahntrass
auch,ADV,auch
in,ADP,in
den,DET,der
Flächennutzungsplan,NOUN,Flächennutzungsplan
(,PUNCT,--
FNP,PROPN,FNP
),PUNCT,--
aufzunehmen,VERB,aufnehmen
",",PUNCT,--
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
auf,ADP,auf
Vorlage,NOUN,Vorlage
des,DET,der
Senators,NOUN,Senator
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
",",PUNCT,--
Sebastian,PROPN,Sebastian
Scheel,PROPN,Scheel
",",PUNCT,--
einen,DET,ein
vom,ADP,von
Parlament,NOUN,Parlament
angeforderten,ADJ,angefordert
Bericht,NOUN,Bericht
verabschiedet,VERB,verabschieden
.,PUNCT,--
Die,DET,der
wesentlichen,ADJ,wesentlich
Aussagen,NOUN,Aussage
des,DET,der
Berichts,NOUN,Bericht
:,PUNCT,--
Die,DET,der
beiden,DET,beide
federführenden,ADJ,federführend
Senatsverwaltungen,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
sowie,CCONJ,sowie
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
haben,AUX,haben
einen,DET,ein
Arbeitsprozess,NOUN,Arbeitsprozess
mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
begonnen,VERB,beginnen
",",PUNCT,--
die,PRON,der
Trassen,NOUN,Trasse
im,ADP,in
FNP,PROPN,FNP
zu,PART,zu
fixieren,VERB,fixieren
.,PUNCT,--
Als,ADP,als
Grundlage,NOUN,Grundlage
wird,AUX,werden
zunächst,ADV,zunächst
das,DET,der
gesamtstädtische,ADJ,gesamtstädtisch
",",PUNCT,--
langfristige,ADJ,langfristig
ÖPNV-Zielnetz,NOUN,ÖPNV-Zielnetz
aus,ADP,aus
den,DET,der
vorhandenen,ADJ,vorhanden
Darstellungen,NOUN,Darstellung
des,DET,der
geltenden,ADJ,geltend
FNP,PROPN,FNP
",",PUNCT,--
den,DET,der
Inhalten,NOUN,Inhalt
des,DET,der
Stufenentwicklungsplans,NOUN,Stufenentwicklungsplan
Mobilität,NOUN,Mobilität
und,CCONJ,und
Verkehr,NOUN,Verkehr
sowie,CCONJ,sowie
aus,ADP,aus
dem,DET,der
ÖPNV-Bedarfsplan,NOUN,ÖPNV-Bedarfsplan
als,ADP,als
Teil,NOUN,Teil
des,DET,der
Nahverkehrsplans,NOUN,Nahverkehrsplan
Berlin,PROPN,Berlin
2019,NUM,2019
-,PUNCT,--
2023,NUM,2023
zusammengestellt,VERB,zusammenstellen
.,PUNCT,--
Über,ADP,über
die,DET,der
Darstellung,NOUN,Darstellung
dieses,DET,dieser
Netzes,NOUN,Netz
für,ADP,für
das,DET,der
Änderungsverfahren,NOUN,Änderungsverfahren
des,DET,der
Flächennutzungsplans,PROPN,Flächennutzungsplan
stimmen,VERB,stimmen
sich,PRON,sich
beide,DET,beide
Senatsverwaltungen,NOUN,Senatsverwaltung
ab,ADP,ab
",",PUNCT,--
um,SCONJ,um
den,DET,der
Vorgaben,NOUN,Vorgabe
des,DET,der
Baugesetzbuches,NOUN,Baugesetzbuch
als,ADP,als
