Token,PoS,Lemma
Bürgerveranstaltung,NOUN,Bürgerveranstaltung
zum,ADP,zu
freiraumplanerischen,ADJ,freiraumplanerisch
Wettbewerb,NOUN,Wettbewerb
am,ADP,an
Franz-Neumann-Platz,NOUN,Franz-Neumann-Platz
-,PUNCT,--
Ihre,DET,ihr
Meinung,NOUN,Meinung
ist,AUX,sein
gefragt,VERB,fragen
!,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
erinnert,VERB,erinnern
an,ADP,an
die,DET,der
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
22.07.2020,ADJ,22.07.2020
",",PUNCT,--
stattfindende,ADJ,stattfindend
Bürgerveranstaltung,NOUN,Bürgerveranstaltung
zum,ADP,zu
Freiraumplanerischen,ADJ,Freiraumplanerischen
Wettbewerb,NOUN,Wettbewerb
für,ADP,für
den,DET,der
Franz-Neumann-Platz,NOUN,Franz-Neumann-Platz
.,PUNCT,--
Die,DET,der
Gesellschaft,NOUN,Gesellschaft
der,DET,der
behutsamen,ADJ,behutsam
Stadterneuerung,NOUN,Stadterneuerung
mbH,NOUN,mbH
(,PUNCT,--
STERN,PROPN,STERN
),PUNCT,--
hatte,AUX,haben
Anwohner,NOUN,Anwohner
bereits,ADV,bereits
zuvor,ADV,zuvor
öffentlich,ADV,öffentlich
dazu,ADV,dazu
eingeladen,VERB,einladen
.,PUNCT,--
23,NUM,23
Planungsbüros,NOUN,Planungsbüros
aus,ADP,aus
ganz,ADV,ganz
Europa,PROPN,Europa
haben,AUX,haben
Entwürfe,NOUN,Entwurf
für,ADP,für
die,DET,der
zukünftige,ADJ,zukünftig
Gestaltung,NOUN,Gestaltung
des,DET,der
Franz-Neumann-Platzes,NOUN,Franz-Neumann-Platz
erarbeitet,VERB,erarbeiten
.,PUNCT,--
Die,DET,der
eingereichten,ADJ,eingereicht
Ideen,NOUN,Idee
zum,ADP,zu
Platz,NOUN,Platz
können,AUX,können
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
22.,ADJ,22.
Juli,NOUN,Juli
2020,NUM,2020
",",PUNCT,--
zwischen,ADP,zwischen
14,NUM,14
und,CCONJ,und
18,NUM,18
Uhr,NOUN,Uhr
im,ADP,in
Ernst-Reuter-Saal,NOUN,Ernst-Reuter-Saal
im,ADP,in
Rathaus,NOUN,Rathaus
Reinickendorf,PROPN,Reinickendorf
in,ADP,in
Form,NOUN,Form
einer,DET,ein
Ausstellung,NOUN,Ausstellung
angesehen,VERB,ansehen
und,CCONJ,und
bewertet,VERB,bewerten
werden,AUX,werden
.,PUNCT,--
Am,ADP,an
Tag,NOUN,Tag
darauf,ADV,darauf
wird,AUX,werden
eine,DET,ein
Jury,NOUN,Jury
darüber,ADV,darüber
beraten,VERB,beraten
",",PUNCT,--
welcher,DET,welcher
Wettbewerbsentwurf,NOUN,Wettbewerbsentwurf
dem,DET,der
Bezirk,NOUN,Bezirk
zur,ADP,zu
Umsetzung,NOUN,Umsetzung
empfohlen,VERB,empfehlen
wird,AUX,werden
.,PUNCT,--
Aufgefordert,VERB,Aufgefordert
waren,AUX,sein
die,DET,der
Büros,NOUN,Büro
durch,ADP,durch
einen,DET,ein
Aufruf,NOUN,Aufruf
im,ADP,in
März,NOUN,März
2020,NUM,2020
",",PUNCT,--
der,PRON,der
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
und,CCONJ,und
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
ausgelobt,VERB,ausgeloben
wurde,AUX,werden
.,PUNCT,--
Ziel,NOUN,Ziel
des,DET,der
Wettbewerbs,NOUN,Wettbewerb
ist,AUX,sein
es,PRON,es
",",PUNCT,--
dem,DET,der
Franz-Neumann-Platz,NOUN,Franz-Neumann-Platz
eine,DET,ein
neue,ADJ,neu
Identität,NOUN,Identität
zu,PART,zu
verschaffen,VERB,verschaffen
.,PUNCT,--
Der,DET,der
Franz-Neumann-Platz,NOUN,Franz-Neumann-Platz
befindet,VERB,befinden
sich,PRON,sich
im,ADP,in
Fördergebiet,NOUN,Fördergebiet
Aktives,ADJ,Aktives
Zentrum,NOUN,Zentrum
Residenzstraße,PROPN,Residenzstraße
",",PUNCT,--
mit,ADP,mit
dessen,DET,der
Hilfe,NOUN,Hilfe
die,DET,der
Residenzstraße,NOUN,Residenzstraße
als,ADP,als
Einkaufsstraße,NOUN,Einkaufsstraße
und,CCONJ,und
ihr,DET,ihr
näheres,ADJ,näheres
Umfeld,NOUN,Umfeld
belebt,VERB,beleben
und,CCONJ,und
aufgewertet,VERB,aufwerten
werden,AUX,werden
sollen,AUX,sollen
.,PUNCT,--
Dafür,ADV,dafür
können,AUX,können
Fördergelder,NOUN,Fördergeld
",",PUNCT,--
wie,SCONJ,wie
am,ADP,an
Franz-Neumann-Platz,NOUN,Franz-Neumann-Platz
",",PUNCT,--
eingesetzt,VERB,einsetzen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
bauliche,ADJ,baulich
Umgestaltung,NOUN,Umgestaltung
des,DET,der
Stadtplatzes,NOUN,Stadtplatz
soll,AUX,sollen
voraussichtlich,ADV,voraussichtlich
ab,ADP,ab
2021,NUM,2021
beginnen,VERB,beginnen
.,PUNCT,--
Alle,DET,aller
23,NUM,23
Arbeiten,NOUN,Arbeit
werden,AUX,werden
nach,ADP,nach
der,DET,der
Juryentscheidung,NOUN,Juryentscheidung
öffentlich,ADV,öffentlich
ausgestellt,VERB,ausstellen
.,PUNCT,--
Nähere,ADJ,nah
Informationen,NOUN,Information
dazu,ADV,dazu
folgen,VERB,folgen
(,PUNCT,--
www.zukunft-residenzstrasse.de,PROPN,www.zukunft-residenzstrasse.de
),PUNCT,--
.,PUNCT,--
Wichtiger,ADJ,wichtig
Hinweis,NOUN,Hinweis
:,PUNCT,--
Personen,NOUN,Person
mit,ADP,mit
Symptomen,NOUN,Symptom
wie,ADP,wie
Halsschmerzen,NOUN,Halsschmerzen
",",PUNCT,--
Niesen,NOUN,Niesen
",",PUNCT,--
Husten,NOUN,Hust
",",PUNCT,--
Heiserkeit,NOUN,Heiserkeit
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
Fieber,NOUN,Fieber
",",PUNCT,--
die,DET,der
Anzeichen,NOUN,Anzeichen
einer,DET,ein
COVID-19-Infektion,NOUN,COVID-19-Infektion
sein,AUX,sein
können,AUX,können
",",PUNCT,--
dürfen,AUX,dürfen
an,ADP,an
der,DET,der
Bürgerveranstaltung,NOUN,Bürgerveranstaltung
nicht,PART,nicht
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Der,DET,der
Einlass,NOUN,Einlass
ist,AUX,sein
nur,ADV,nur
mit,ADP,mit
Mund-Nasen-Schutz,NOUN,Mund-Nasen-Schutz
gestattet,VERB,gestatten
.,PUNCT,--
Masken,NOUN,Maske
und,CCONJ,und
Desinfektionsmittel,NOUN,Desinfektionsmittel
werden,AUX,werden
auch,ADV,auch
vom,ADP,von
Veranstalter,NOUN,Veranstalter
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
Zur,ADP,zu
Einhaltung,NOUN,Einhaltung
der,DET,der
Abstands-,X,Abstands
und,CCONJ,und
Hygieneregelungen,NOUN,Hygieneregelung
kann,AUX,können
es,PRON,es
zu,ADP,zu
Verzögerungen,NOUN,Verzögerung
beim,ADP,bei
Einlass,NOUN,Einlass
kommen,VERB,kommen
.,PUNCT,--
Bitte,PART,bitte
beachten,VERB,beachten
Sie,PRON,sie
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Bürgerveranstaltung,NOUN,Bürgerveranstaltung
der,DET,der
Preisgerichtssitzung,NOUN,Preisgerichtssitzung
zugehörig,ADV,zugehörig
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Wettbewerbsbeiträge,NOUN,Wettbewerbsbeitrag
sind,AUX,sein
zu,ADP,zu
diesem,DET,dieser
Zeitpunkt,NOUN,Zeitpunkt
noch,ADV,noch
nicht,PART,nicht
öffentlich,ADV,öffentlich
.,PUNCT,--
Fotografieren,VERB,fotografieren
ist,AUX,sein
daher,ADV,daher
streng,ADV,streng
untersagt,VERB,untersagen
und,CCONJ,und
wird,AUX,werden
während,ADP,während
der,DET,der
Veranstaltung,NOUN,Veranstaltung
überwacht,VERB,überwachen
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
Ihr,DET,ihr
Verständnis,NOUN,Verständnis
und,CCONJ,und
Unterstützung,NOUN,Unterstützung
.,PUNCT,--
