Token,PoS,Lemma
Delegation,NOUN,Delegation
des,DET,der
Archenhold-Gymnasiums,NOUN,Archenhold-Gymnasium
fährt,VERB,fahren
zum,ADP,zu
Wissenschaftswettbewerb,NOUN,Wissenschaftswettbewerb
nach,ADP,nach
Japan,PROPN,Japan
"
",SPACE,"
"
Das,DET,der
Archenhold-Gymnsium,NOUN,Archenhold-Gymnsium
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Anfang,NOUN,Anfang
August,NOUN,August
geht,VERB,gehen
es,PRON,es
für,ADP,für
eine,DET,ein
zehnköpfige,ADJ,zehnköpfig
Gruppe,NOUN,Gruppe
des,DET,der
nationalen,ADJ,national
Excellence-Schulnetzwerkes,NOUN,Excellence-Schulnetzwerk
MINT-EC,PROPN,MINT-EC
nach,ADP,nach
Japan,PROPN,Japan
",",PUNCT,--
zu,ADP,zu
der,PRON,der
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
auch,ADV,auch
zwei,NUM,zwei
Schüler,NOUN,Schüler
und,CCONJ,und
ein,DET,ein
Lehrer,NOUN,Lehrer
des,DET,der
Archenhold-Gymnasiums,NOUN,Archenhold-Gymnasium
gehören,VERB,gehören
.,PUNCT,--
Dort,ADV,dort
werden,AUX,werden
sie,PRON,sie
auf,ADP,auf
der,DET,der
SSF,PROPN,SSF
–,PUNCT,--
vergleichbar,ADV,vergleichbar
mit,ADP,mit
dem,DET,der
Bundeswettbewerb,NOUN,Bundeswettbewerb
Jugend,NOUN,Jugend
forscht,VERB,forschen
–,PUNCT,--
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
von,ADP,von
exzellenten,ADJ,exzellent
japanischen,ADJ,japanisch
MINT-Schulen,NOUN,MINT-Schul
",",PUNCT,--
andere,ADJ,anderer
internationale,ADJ,international
Delegationen,NOUN,Delegation
sowie,CCONJ,sowie
deren,PRON,der
über,ADV,über
200,NUM,200
Wissenschaftsprojekte,NOUN,Wissenschaftsprojekt
kennenlernen,VERB,kennenlernen
.,PUNCT,--
Als,ADP,als
Teilnehmende,NOUN,Teilnehmende
der,DET,der
SSF,PROPN,SSF
präsentieren,VERB,präsentieren
Marten,NOUN,Mart
Erdmann,PROPN,Erdmann
und,CCONJ,und
Pichy,PROPN,Pichy
Mühl,PROPN,Mühl
ihr,DET,ihr
Forschungsprojekt,NOUN,Forschungsprojekt
„,PUNCT,--
Grün,NOUN,Grün
durch,ADP,durch
Infrarot,NOUN,Infrarot
“,PUNCT,--
.,PUNCT,--
Für,ADP,für
ihr,DET,ihr
Projekt,NOUN,Projekt
rüsteten,VERB,rüsteen
sie,PRON,sie
eine,DET,ein
Drohne,NOUN,Drohne
(,PUNCT,--
Quadrokopter,NOUN,Quadrokopter
),PUNCT,--
mit,ADP,mit
einer,DET,ein
modifizierten,ADJ,modifiziert
Kamera,NOUN,Kamera
aus,ADP,aus
",",PUNCT,--
