Token,PoS,Lemma
Angriff,NOUN,Angriff
mit,ADP,mit
Messer,NOUN,Messer
-,PUNCT,--
Wer,PRON,wer
kennt,VERB,kennen
diesen,DET,dieser
Mann,NOUN,Mann
?,PUNCT,--
"
",SPACE,"
"
Nr.,NOUN,Nr.
1627,NUM,1627
Mit,ADP,mit
der,DET,der
Veröffentlichung,NOUN,Veröffentlichung
von,ADP,von
Bildern,NOUN,Bild
bittet,VERB,bitten
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
um,ADP,um
Mithilfe,NOUN,Mithilfe
bei,ADP,bei
der,DET,der
Identifizierung,NOUN,Identifizierung
eines,DET,ein
bislang,ADV,bislang
unbekannten,ADJ,unbekannt
Tatverdächtigen,NOUN,Tatverdächtig
.,PUNCT,--
Der,DET,der
Abgebildete,NOUN,abgebildeter
soll,AUX,sollen
am,ADP,an
15.,ADJ,15.
März,NOUN,März
2022,NUM,2022
",",PUNCT,--
gegen,ADP,gegen
12,NUM,12
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Postbank-Filiale,NOUN,Postbank-Filiale
im,ADP,in
Mühlenberg-Center,NOUN,Mühlenberg-Center
in,ADP,in
der,DET,der
Greifswalder,ADJ,Greifswalder
Straße,NOUN,Straße
90,NUM,90
in,ADP,in
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
aus,ADP,aus
einer,DET,ein
Gruppe,NOUN,Gruppe
von,ADP,von
vier,NUM,vier
Personen,NOUN,Person
heraus,ADP,heraus
mit,ADP,mit
einem,DET,ein
Messer,NOUN,Messer
mehrfach,ADV,mehrfach
auf,ADP,auf
einen,DET,ein
damals,ADV,damals
42-jährigen,ADJ,42-jährig
Mann,NOUN,Mann
eingestochen,VERB,eingestechen
haben,AUX,haben
.,PUNCT,--
Dieser,PRON,dieser
erlitt,VERB,erleiden
dadurch,ADV,dadurch
Stichverletzungen,NOUN,Stichverletzung
an,ADP,an
einem,DET,ein
Oberarm,NOUN,Oberarm
",",PUNCT,--
am,ADP,an
Oberkörper,NOUN,Oberkörper
und,CCONJ,und
am,ADP,an
Hals,NOUN,Hals
",",PUNCT,--
die,PRON,der
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
ambulant,ADV,ambulant
behandelt,VERB,behandeln
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
fragt,VERB,fragen
:,PUNCT,--
Wer,PRON,wer
kennt,VERB,kennen
den,DET,der
Abgebildeten,NOUN,Abgebildet
und,CCONJ,und
kann,AUX,können
Angaben,NOUN,Angabe
zu,ADP,zu
seiner,DET,sein
Identität,NOUN,Identität
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
seinem,DET,sein
Aufenthaltsort,NOUN,Aufenthaltsort
machen,VERB,machen
?,PUNCT,--
Wer,PRON,wer
hat,AUX,haben
den,DET,der
Mann,NOUN,Mann
vor,ADP,vor
",",PUNCT,--
während,SCONJ,während
oder,CCONJ,oder
nach,ADP,nach
der,DET,der
Tat,NOUN,Tat
gesehen,VERB,sehen
?,PUNCT,--
Wer,PRON,wer
kann,AUX,können
weitere,ADJ,weit
sachdienliche,ADJ,sachdienlich
Hinweise,NOUN,Hinweis
geben,VERB,geben
?,PUNCT,--
Hinweise,NOUN,Hinweis
nimmt,VERB,nehmen
die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
5,NUM,5
(,PUNCT,--
City,PROPN,City
),PUNCT,--
in,ADP,in
der,DET,der
Friesenstraße,NOUN,Friesenstraße
16,NUM,16
in,ADP,in
Berlin-Kreuzberg,PROPN,Berlin-Kreuzberg
unter,ADP,unter
den,DET,der
Telefonnummern,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
4664,NUM,4664
-,NUM,-
573215,NUM,573215
oder,CCONJ,oder
4664,NUM,4664
-,NUM,-
573200,NUM,573200
(,PUNCT,--
zu,ADP,zu
Bürodienstzeiten,NOUN,Bürodienstzeit
),PUNCT,--
und,CCONJ,und
(,PUNCT,--
030,NUM,030
),PUNCT,--
4664,NUM,4664
-,NUM,-
571100,NUM,571100
(,PUNCT,--
außerhalb,ADP,außerhalb
von,ADP,von
Bürodienstzeiten,NOUN,Bürodienstzeit
),PUNCT,--
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
entgegen,ADP,entgegen
.,PUNCT,--
Auch,ADV,auch
über,ADP,über
die,DET,der
Internetwache,NOUN,Internetwach
sowie,CCONJ,sowie
an,ADP,an
jede,DET,jeder
andere,ADJ,anderer
Polizeidienststelle,NOUN,Polizeidienststelle
können,AUX,können
Hinweise,NOUN,Hinweis
gegeben,VERB,geben
werden,AUX,werden
.,PUNCT,--
