Token,PoS,Lemma
Internationaler,ADJ,international
Frauentag,NOUN,Frauentag
am,ADP,an
8.,ADJ,8.
März,NOUN,März
2024,NUM,2024
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
"
",SPACE,"
"
Mit,ADP,mit
einem,DET,ein
Bündel,NOUN,Bündel
von,ADP,von
Veranstaltungen,NOUN,Veranstaltung
feiert,VERB,feiern
Reinickendorf,PROPN,Reinickendorf
den,DET,der
Internationalen,ADJ,international
Frauentag,NOUN,Frauentag
am,ADP,an
8.,ADJ,8.
März,NOUN,März
2024.,PUNCT,2024.
Ein,DET,ein
besonderes,ADJ,besonderer
Highlight,NOUN,Highlight
ist,AUX,sein
die,DET,der
Lesung,NOUN,Lesung
von,ADP,von
Kriminalhauptkommissar,NOUN,Kriminalhauptkommissar
Udo,PROPN,Udo
Martens,PROPN,Martens
.,PUNCT,--
Er,PRON,er
liest,VERB,lesen
in,ADP,in
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
aus,ADP,aus
seinem,DET,sein
Buch,NOUN,Buch
„,PUNCT,--
Narben,NOUN,Narbe
verblassen,VERB,verblassen
",",PUNCT,--
aber,CCONJ,aber
bleiben,VERB,bleiben
ein,DET,ein
Leben,NOUN,Leben
lang,ADV,lang
“,PUNCT,--
.,PUNCT,--
Hier,ADV,hier
berichtet,VERB,berichten
er,PRON,er
über,ADP,über
seine,DET,sein
beruflichen,ADJ,beruflich
Erfahrungen,NOUN,Erfahrung
in,ADP,in
der,DET,der
Arbeit,NOUN,Arbeit
mit,ADP,mit
Frauen,NOUN,Frau
",",PUNCT,--
denen,PRON,der
häusliche,ADJ,häuslich
Gewalt,NOUN,Gewalt
widerfahren,VERB,widerfahren
ist,AUX,sein
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
viele,DET,vieler
andere,ADJ,anderer
interessante,ADJ,interessant
Veranstaltungen,NOUN,Veranstaltung
laden,VERB,laden
ein,ADV,ein
",",PUNCT,--
diesen,DET,dieser
Tag,NOUN,Tag
zu,PART,zu
feiern,VERB,feiern
bzw.,CCONJ,bzw.
kritisch,ADV,kritisch
zu,PART,zu
beleuchten,VERB,beleuchten
.,PUNCT,--
„,PUNCT,--
Besuchen,VERB,Besuchen
Sie,PRON,sie
die,DET,der
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
lernen,VERB,lernen
die,DET,der
Arbeit,NOUN,Arbeit
vor,ADP,vor
Ort,NOUN,Ort
kennen,VERB,kennen
",",PUNCT,--
Sie,PRON,sie
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
.,PUNCT,--
Die,DET,der
vielen,DET,vieler
tollen,ADJ,toll
Frauen,NOUN,Frau
in,ADP,in
unserem,DET,unser
Umfeld,NOUN,Umfeld
haben,AUX,haben
es,PRON,es
wirklich,ADV,wirklich
verdient,VERB,verdienen
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
.,PUNCT,--
Die,DET,der
Tradition,NOUN,Tradition
des,DET,der
Internationalen,ADJ,international
Frauentages,NOUN,Frauentag
hat,AUX,haben
ihren,DET,ihr
Ursprung,NOUN,Ursprung
im,ADP,in
Kampf,NOUN,Kampf
um,ADP,um
bessere,ADJ,gut
Arbeitsbedingungen,NOUN,Arbeitsbedingung
",",PUNCT,--
gleicher,ADJ,gleich
Lohn,NOUN,Lohn
für,ADP,für
gleichwertige,ADJ,gleichwertig
Arbeit,NOUN,Arbeit
",",PUNCT,--
Festsetzung,NOUN,Festsetzung
von,ADP,von
Mindestlöhnen,NOUN,Mindestlöhn
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Mutterschutz,NOUN,Mutterschutz
und,CCONJ,und
Schwangerschaftsabbruch,NOUN,Schwangerschaftsabbruch
.,PUNCT,--
Unter,ADP,unter
nationalsozialistischer,ADJ,nationalsozialistisch
Herrschaft,NOUN,Herrschaft
wurde,AUX,werden
der,DET,der
Frauentag,NOUN,Frauentag
verboten,VERB,verbieten
und,CCONJ,und
erst,ADV,erst
in,ADP,in
den,DET,der
1960er-Jahren,NOUN,1960er-Jahr
wiederbelebt,VERB,wiederbeleben
.,PUNCT,--
Zentrales,ADJ,zentrales
Anliegen,NOUN,Anliegen
ist,AUX,sein
nach,ADV,nach
wie,CCONJ,wie
vor,ADV,vor
die,DET,der
Gleichberechtigung,NOUN,Gleichberechtigung
.,PUNCT,--
Durch,ADP,durch
eine,DET,ein
Reihe,NOUN,Reihe
von,ADP,von
Maßnahmen,NOUN,Maßnahme
konnten,AUX,können
besonders,ADV,besonders
ab,ADP,ab
den,DET,der
1970er-Jahren,NOUN,1970er-Jahr
die,DET,der
Frauen,NOUN,Frau
folgende,ADJ,folgend
Erfolge,NOUN,Erfolg
feiern,VERB,feiern
:,PUNCT,--
•,NOUN,•
Reform,NOUN,Reform
des,DET,der
Familien-,X,Familien
",",PUNCT,--
Namens-,X,Namen
",",PUNCT,--
und,CCONJ,und
Scheidungsrechts,PROPN,Scheidungsrecht
•,PROPN,•
Gleichbehandlungsgesetz,NOUN,Gleichbehandlungsgesetz
•,PROPN,•
Unterhaltsvorschussgesetz,NOUN,Unterhaltsvorschussgesetz
•,PROPN,•
Die,DET,der
Fristenregelung,NOUN,Fristenregelung
des,DET,der
straffreien,ADJ,straffrei
Schwangerschaftsabbruchs,NOUN,Schwangerschaftsabbruch
bis,ADP,bis
zur,ADP,zu
12.,ADJ,12.
Woche,NOUN,Woche
•,PROPN,•
Verbesserte,ADJ,Verbesserte
Mutterschutzbedingungen,NOUN,Mutterschutzbedingung
•,NOUN,•
Vergewaltigung,NOUN,Vergewaltigung
in,ADP,in
der,DET,der
Ehe,NOUN,Ehe
wird,AUX,werden
unter,ADP,unter
Strafe,NOUN,Strafe
gestellt,VERB,stellen
•,NOUN,•
Benachteiligungsverbot,NOUN,Benachteiligungsverbot
bei,ADP,bei
Klage,NOUN,Klage
wegen,ADP,wegen
sexueller,ADJ,sexuell
Belästigung,NOUN,Belästigung
Im,ADP,in
Folgenden,NOUN,folgend
finden,VERB,finden
Sie,PRON,sie
interessante,ADJ,interessant
Angebote,NOUN,Angebot
",",PUNCT,--
die,PRON,der
rund,ADV,rund
um,ADP,um
den,DET,der
Internationalen,ADJ,international
Frauentag,NOUN,Frauentag
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
stattfinden,VERB,stattfinden
:,PUNCT,--
WAS,PRON,WAS
–,PUNCT,--
WANN,PROPN,WANN
–,PUNCT,--
WO,PROPN,WO
Frauenpower,PROPN,Frauenpower
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Ribbeck-Haus,PROPN,Ribbeck-Haus
im,ADP,in
Märkischen,ADJ,Märkischen
Viertel,NOUN,Viertel
vom,ADP,von
22.,ADJ,22.
Februar,NOUN,Februar
–,PUNCT,--
24.,ADJ,24.
März,NOUN,März
2024,NUM,2024
Senftenberger,ADJ,Senftenberger
Ring,NOUN,Ring
54,NUM,54
",",PUNCT,--
13435,NUM,13435
Berlin,PROPN,Berlin
Die,DET,der
verschiedenen,ADJ,verschieden
Angebote,NOUN,Angebot
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.ribbeckhaus.de,PROPN,www.ribbeckhaus.de
Entspannungsangebot,NOUN,Entspannungsangebot
für,ADP,für
Mütter,NOUN,Mutter
im,ADP,in
Familienzentrum,NOUN,Familienzentrum
Tietzia,NOUN,Tietzia
in,ADP,in
Borsigwalde,NOUN,Borsigwalde
Entspannungsübungen,NOUN,Entspannungsübung
und,CCONJ,und
Austausch,NOUN,Austausch
für,ADP,für
Mütter,NOUN,Mutter
6.,NUM,6.
März,NOUN,März
2024,NUM,2024
von,ADP,von
17:15,NUM,17:15
bis,CCONJ,bis
18:45,NOUN,18:45
Turmzimmer,NOUN,Turmzimmer
Tietzia,NOUN,Tietzia
Tietzstraße,PROPN,Tietzstraße
12,NUM,12
",",PUNCT,--
13509,NUM,13509
Berlin,PROPN,Berlin
Lesung,NOUN,Lesung
in,ADP,in
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
in,ADP,in
Tegel,NOUN,Tegel
*,NOUN,*
Kriminalhauptkommissar,PROPN,Kriminalhauptkommissar
Udo,PROPN,Udo
Martens,PROPN,Martens
liest,VERB,lesen
aus,ADP,aus
seinem,DET,sein
Buch,NOUN,Buch
„,PUNCT,--
Narben,NOUN,Narbe
verblassen,VERB,verblassen
",",PUNCT,--
aber,CCONJ,aber
bleiben,VERB,bleiben
ein,DET,ein
Leben,NOUN,Leben
lang,ADV,lang
“,PUNCT,--
.,PUNCT,--
Als,ADP,als
Kriminalhauptkommissar,NOUN,Kriminalhauptkommissar
hat,AUX,haben
Udo,PROPN,Udo
Martens,PROPN,Martens
Frauen,NOUN,Frau
betreut,VERB,betreuen
",",PUNCT,--
die,DET,der
Opfer,NOUN,Opfer
von,ADP,von
häuslicher,ADJ,häuslich
Gewalt,NOUN,Gewalt
wurden,AUX,werden
.,PUNCT,--
In,ADP,in
seinem,DET,sein
Buch,NOUN,Buch
erzählt,VERB,erzählen
er,PRON,er
die,DET,der
Geschichten,NOUN,Geschichte
von,ADP,von
Frauen,NOUN,Frau
",",PUNCT,--
die,PRON,der
Opfer,NOUN,Opfer
von,ADP,von
Gewalttaten,NOUN,Gewalttat
wurden,AUX,werden
.,PUNCT,--
Er,PRON,er
weiß,VERB,wissen
",",PUNCT,--
wie,ADV,wie
schwer,ADV,schwer
es,PRON,es
ist,AUX,sein
",",PUNCT,--
die,DET,der
Frauen,NOUN,Frau
vor,ADP,vor
ihren,DET,ihr
Peinigern,NOUN,Peiniger
zu,PART,zu
schützen,VERB,schützen
und,CCONJ,und
wie,ADV,wie
schwierig,ADV,schwierig
und,CCONJ,und
manchmal,ADV,manchmal
demütigend,ADV,demütigend
der,DET,der
„,PUNCT,--
Kampf,NOUN,Kampf
“,PUNCT,--
mit,ADP,mit
Behörden,NOUN,Behörde
und,CCONJ,und
Institutionen,NOUN,Institution
ist,AUX,sein
.,PUNCT,--
Er,PRON,er
kennt,VERB,kennen
die,DET,der
Fehler,NOUN,Fehler
im,ADP,in
System,NOUN,System
und,CCONJ,und
benennt,VERB,benennen
diese,PRON,dieser
auch,ADV,auch
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
wird,AUX,werden
moderiert,VERB,moderieren
von,ADP,von
der,DET,der
Journalistin,NOUN,Journalistin
und,CCONJ,und
TV-Moderatorin,NOUN,TV-Moderatorin
Swantje,PROPN,Swantje
von,ADP,von
