Token,PoS,Lemma
Internationale,ADJ,international
Bilder,NOUN,Bild
Ausstellung,NOUN,Ausstellung
zur,ADP,zu
IGA,PROPN,IGA
2017,NUM,2017
"
",SPACE,"
"
Die,DET,der
„,PUNCT,--
Internationale,ADJ,international
Bilder-Ausstellung,NOUN,Bilder-Ausstellung
zur,ADP,zu
IGA,PROPN,IGA
2017,NUM,2017
“,PUNCT,--
",",PUNCT,--
kurz,ADV,kurz
„,PUNCT,--
IBA,PROPN,IBA
zur,ADP,zu
IGA,PROPN,IGA
“,PUNCT,--
zeigt,VERB,zeigen
vom,ADP,von
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
6.,ADJ,6.
Mai,NOUN,Mai
bis,ADP,bis
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
21.,ADJ,21.
Oktober,NOUN,Oktober
2017,NUM,2017
",",PUNCT,--
parallel,ADV,parallel
zur,ADP,zu
IGA,PROPN,IGA
im,ADP,in
gesamten,ADJ,gesamt
frei,ADV,frei
zugänglichen,ADJ,zugänglich
Bereich,NOUN,Bereich
im,ADP,in
Erd-,X,Erd
und,CCONJ,und
Obergeschoss,NOUN,Obergeschoss
des,DET,der
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
gleichzeitig,ADV,gleichzeitig
mehrere,DET,mehrere
Fotoausstellungen,NOUN,Fotoausstellung
",",PUNCT,--
insgesamt,ADV,insgesamt
etwa,ADV,etwa
40,NUM,40
an,ADP,an
der,DET,der
Zahl,NOUN,Zahl
.,PUNCT,--
Thematisch,ADV,Thematisch
beschäftigen,VERB,beschäftigen
sich,PRON,sich
die,DET,der
Fotografien,NOUN,Fotografium
mit,ADP,mit
Gärten,NOUN,Garten
aller,DET,aller
Art,NOUN,Art
",",PUNCT,--
mit,ADP,mit
Blumen,NOUN,Blume
und,CCONJ,und
Blüten,NOUN,Blüte
",",PUNCT,--
mit,ADP,mit
Bäumen,NOUN,Baum
",",PUNCT,--
sowie,CCONJ,sowie
mit,ADP,mit
Landschaften,NOUN,Landschaft
und,CCONJ,und
Natur,NOUN,Natur
im,ADP,in
Allgemeinen,NOUN,allgemeinen
von,ADP,von
Marzahn,NOUN,Marzahn
bis,ADP,bis
rund,ADV,rund
um,ADP,um
den,DET,der
Erdball,NOUN,Erdball
–,PUNCT,--
also,ADV,also
regional,ADV,regional
",",PUNCT,--
national,ADV,national
und,CCONJ,und
international,ADV,international
.,PUNCT,--
Die,DET,der
Vernissage,NOUN,Vernissage
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
6.,ADJ,6.
Mai,NOUN,Mai
2017,NUM,2017
",",PUNCT,--
zugleich,ADV,zugleich
der,DET,der
Auftakt,NOUN,Auftakt
zum,ADP,zu
IBA-Projekt,NOUN,IBA-Projekt
",",PUNCT,--
hält,VERB,halten
neben,ADP,neben
den,DET,der
Ausstellungseröffnungen,NOUN,Ausstellungseröffnung
begleitende,ADJ,begleitend
Angebote,NOUN,Angebot
bereit,ADV,bereit
",",PUNCT,--
wie,ADP,wie
Bildberatung,NOUN,Bildberatung
",",PUNCT,--
Kamerachecks,NOUN,Kameracheck
",",PUNCT,--
Vorträge,NOUN,Vortrag
und,CCONJ,und
Workshops,NOUN,Workshop
.,PUNCT,--
So,ADV,so
soll,AUX,sollen
auch,ADV,auch
jeder,DET,jeder
bis,ADP,bis
Oktober,NOUN,Oktober
stattfindende,ADJ,stattfindend
Ausstellungswechsel,NOUN,Ausstellungswechsel
immer,ADV,immer
von,ADP,von
Workshop-Angeboten,NOUN,Workshop-Angebot
begleitet,VERB,begleiten
werden,AUX,werden
.,PUNCT,--
Die,DET,der
IBA,PROPN,IBA
ist,AUX,sein
ein,DET,ein
gemeinsames,ADJ,gemeinsam
Projekt,NOUN,Projekt
der,DET,der
Gesellschaft,NOUN,Gesellschaft
für,ADP,für
Fotografie,NOUN,Fotografie
e.V.,X,e.V.
und,CCONJ,und
dem,DET,der
FFM,PROPN,FFM
.,PUNCT,--
