Token,PoS,Lemma
Tödlich,ADV,Tödlich
verletzte,ADJ,verletzt
Radfahrerin,NOUN,Radfahrerin
identifiziert,VERB,identifizieren
"
",SPACE,"
"
Nr.,NOUN,Nr.
1997,NUM,1997
Die,DET,der
am,ADP,an
Nachmittag,NOUN,Nachmittag
des,DET,der
21.,ADJ,21.
August,NOUN,August
2020,NUM,2020
verstorbene,ADJ,verstorben
Radfahrerin,NOUN,Radfahrerin
wurde,AUX,werden
als,ADP,als
30,NUM,30
Jahre,NOUN,Jahr
alte,ADJ,alt
Frau,NOUN,Frau
identifiziert,VERB,identifizieren
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
1980,NUM,1980
vom,ADP,von
22.,ADJ,22.
August,NOUN,August
2020,NUM,2020
:,PUNCT,--
Radfahrerin,NOUN,Radfahrerin
bei,ADP,bei
Verkehrsunfall,NOUN,Verkehrsunfall
verstorben,VERB,verstorben
Tödliche,ADJ,tödlich
Verletzungen,NOUN,Verletzung
erlitt,VERB,erleiden
eine,DET,ein
Radfahrerin,NOUN,Radfahrerin
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
.,PUNCT,--
Bisherigen,ADJ,Bisherig
Ermittlungen,NOUN,Ermittlung
zufolge,ADP,zufolge
fuhr,VERB,fahren
ein,DET,ein
62-jähriger,ADJ,62-jährig
Lkw-Fahrer,NOUN,Lkw-Fahrer
auf,ADP,auf
der,DET,der
Roedernallee,NOUN,Roedernallee
in,ADP,in
Richtung,NOUN,Richtung
Teichstraße,PROPN,Teichstraße
.,PUNCT,--
Als,SCONJ,als
der,DET,der
Mann,NOUN,Mann
gegen,ADP,gegen
15.20,NUM,15.20
Uhr,NOUN,Uhr
nach,ADP,nach
rechts,ADV,rechts
in,ADP,in
die,DET,der
Lindauer,NOUN,Lindauer
Allee,NOUN,Allee
abbiegen,VERB,abbiegen
wollte,AUX,wollen
",",PUNCT,--
erfasste,VERB,erfassen
er,PRON,er
die,DET,der
Radfahrerin,NOUN,Radfahrerin
",",PUNCT,--
die,PRON,der
geradeaus,ADV,geradeaus
weiterfahren,VERB,weiterfahren
wollte,AUX,wollen
.,PUNCT,--
Eine,DET,ein
gerichtsmedizinische,ADJ,gerichtsmedizinisch
Untersuchung,NOUN,Untersuchung
muss,ADV,muss
nun,ADV,nun
klären,VERB,klären
",",PUNCT,--
wer,PRON,wer
die,DET,der
Verstorbene,NOUN,verstorbener
ist,AUX,sein
.,PUNCT,--
Der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
führt,VERB,führen
die,DET,der
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
genauen,ADJ,genau
Unfallhergang,NOUN,Unfallhergang
.,PUNCT,--
