Token,PoS,Lemma
Neues,ADJ,neu
Angebot,NOUN,Angebot
für,ADP,für
Tanzinteressierte,NOUN,Tanzinteressierte
ab,ADP,ab
23.,ADJ,23.
März,NOUN,März
in,ADP,in
der,DET,der
Janusz-Korczak-Bibliothek,NOUN,Janusz-Korczak-Bibliothek
"
",SPACE,"
"
Einen,DET,ein
offenen,ADJ,offen
Tanzkreis,NOUN,Tanzkreis
für,ADP,für
gesellige,ADJ,gesellig
Mitmachtänze,NOUN,Mitmachtänze
bietet,VERB,bieten
die,DET,der
Janusz-Korczak-Bibliothek,PROPN,Janusz-Korczak-Bibliothek
in,ADP,in
der,DET,der
Berliner,ADJ,Berliner
Straße,NOUN,Straße
120,NUM,120
/,PUNCT,--
121,NUM,121
in,ADP,in
13187,NUM,13187
Berlin,PROPN,Berlin
ab,ADP,ab
dem,DET,der
23.,ADJ,23.
März,NOUN,März
kostenfrei,PROPN,Kostenfrei
für,ADP,für
alle,DET,aller
Interessierten,NOUN,Interessiert
an,ADP,an
.,PUNCT,--
Breites,DET,Breites
musikalisches,ADJ,musikalisch
Spektrum,NOUN,Spektrum
für,ADP,für
alle,DET,aller
Altersgruppen,NOUN,Altersgruppe
Getanzt,VERB,Getanzt
wird,AUX,werden
unter,ADP,unter
Anleitung,NOUN,Anleitung
von,ADP,von
Ronald,PROPN,Ronald
Kosellek,PROPN,Kosellek
zu,ADP,zu
Weltmusik,NOUN,Weltmusik
",",PUNCT,--
ebenso,ADV,ebenso
zu,ADP,zu
Pop-Melodien,NOUN,Pop-Melodi
und,CCONJ,und
gelegentlich,ADV,gelegentlich
auch,ADV,auch
zu,ADP,zu
Kompositionen,NOUN,Komposition
aus,ADP,aus
Klassik,NOUN,Klassik
und,CCONJ,und
Volksmusik,NOUN,Volksmusik
.,PUNCT,--
Egal,ADV,egal
welchen,DET,welcher
Alters,NOUN,Alter
",",PUNCT,--
alle,PRON,alle
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
.,PUNCT,--
Man,PRON,man
kann,AUX,können
einzeln,ADV,einzeln
kommen,VERB,kommen
oder,CCONJ,oder
zu,PART,zu
zweit,ADV,zweit
",",PUNCT,--
mit,ADP,mit
Freunden,NOUN,Freund
oder,CCONJ,oder
Bekannten,NOUN,bekannte
",",PUNCT,--
Kindern,NOUN,Kind
und,CCONJ,und
Eltern,NOUN,Eltern
oder,CCONJ,oder
Großeltern,NOUN,Großelter
.,PUNCT,--
Im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
steht,VERB,stehen
das,DET,der
gemeinsame,ADJ,gemeinsam
Tanzen,NOUN,tanzen
mit,ADP,mit
Freude,NOUN,Freude
an,ADP,an
der,DET,der
Bewegung,NOUN,Bewegung
.,PUNCT,--
Termine,NOUN,Termin
immer,ADV,immer
donnerstagsnachmittags,ADV,donnerstagsnachmittags
Der,DET,der
Tanzkreis,NOUN,Tanzkreis
findet,VERB,finden
bis,ADP,bis
zum,ADP,zu
Jahresende,NOUN,Jahresende
2023,NUM,2023
immer,ADV,immer
donnerstags,ADV,donnerstags
von,ADP,von
17:15,NUM,17:15
bis,ADP,bis
18:30,NOUN,18:30
Uhr,NOUN,Uhr
an,ADP,an
den,DET,der
folgenden,ADJ,folgend
Terminen,NOUN,Termin
statt,ADV,statt
:,PUNCT,--
23.,ADJ,23.
März,NOUN,März
",",PUNCT,--
13.,ADJ,13.
April,NOUN,April
",",PUNCT,--
4.,ADJ,4.
+,CCONJ,+
25.,ADJ,25.
Mai,NOUN,Mai
",",PUNCT,--
15.,ADJ,15.
Juni,NOUN,Juni
",",PUNCT,--
7.,ADJ,7.
+,CCONJ,+
28.,ADJ,28.
September,NOUN,September
",",PUNCT,--
26.,ADJ,26.
Oktober,NOUN,Oktober
",",PUNCT,--
16.,ADJ,16.
November,NOUN,November
und,CCONJ,und
7.,ADJ,7.
Dezember,NOUN,Dezember
2023.,PUNCT,2023.
Eine,DET,ein
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
jederzeit,ADV,jederzeit
und,CCONJ,und
ohne,ADP,ohne
Vorkenntnisse,NOUN,Vorkenntnis
möglich,ADV,möglich
.,PUNCT,--
Um,SCONJ,um
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90295,NUM,90295
-,NUM,-
6965,NUM,6965
/,PUNCT,--
64,NUM,64
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Flaches,ADJ,Flaches
Schuhwerk,NOUN,Schuhwerk
ist,AUX,sein
ebenso,ADV,ebenso
hilfreich,ADV,hilfreich
wie,ADP,wie
etwas,PRON,etwas
zum,ADP,zu
Trinken,NOUN,trinken
in,ADP,in
der,DET,der
kurzen,ADJ,kurz
Pause,NOUN,Pause
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Janusz-Korczak-Bibliothek,PROPN,Janusz-Korczak-Bibliothek
",",PUNCT,--
Berliner,ADJ,Berliner
Straße,NOUN,Straße
120,NUM,120
/,PUNCT,--
121,NUM,121
",",PUNCT,--
13187,NUM,13187
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
90295–6964/–6965,X,90295–6964/–6965
janusz-korczak-bibliothek@ba-pankow.berlin.de,PROPN,janusz-korczak-bibliothek@ba-pankow.berlin.de
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
