Token,PoS,Lemma
Kinderforscherzentrum,NOUN,Kinderforscherzentrum
HELLEUM,PROPN,HELLEUM
feiert,VERB,feiern
fünften,ADJ,fünfter
Geburtstag,NOUN,Geburtstag
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
9.,ADJ,9.
Januar,NOUN,Januar
2018,NUM,2018
",",PUNCT,--
feiern,VERB,feiern
Helle,NOUN,Helle
und,CCONJ,und
Leum,NOUN,Leum
",",PUNCT,--
die,DET,der
Forschergeister,NOUN,Forschergeister
des,DET,der
Hauses,NOUN,Haus
",",PUNCT,--
und,CCONJ,und
das,DET,der
gesamte,ADJ,gesamt
HELLEUM-Team,NOUN,HELLEUM-Team
das,DET,der
fünfjährige,ADJ,fünfjährig
Bestehen,NOUN,bestehen
des,DET,der
HELLEUM,PROPN,HELLEUM
und,CCONJ,und
5,NUM,5
Jahre,NOUN,Jahr
tüfteln,VERB,tüfteln
",",PUNCT,--
5,NUM,5
Jahre,NOUN,Jahr
forschen,VERB,forschen
",",PUNCT,--
5,NUM,5
Jahre,NOUN,Jahr
die,DET,der
Welt,NOUN,Welt
entdecken,VERB,entdecken
!,PUNCT,--
Anfang,NOUN,Anfang
Januar,NOUN,Januar
2013,NUM,2013
begann,VERB,beginnen
das,DET,der
HELLEUM,PROPN,HELLEUM
seinen,DET,sein
Betrieb,NOUN,Betrieb
mit,ADP,mit
dem,DET,der
ersten,ADJ,erster
Workshop,NOUN,Workshop
„,PUNCT,--
Wind,NOUN,Wind
bringt,VERB,bringen
`,PUNCT,`
s,X,s
“,PUNCT,--
.,PUNCT,--
Seitdem,ADV,seitdem
wurden,AUX,werden
vom,ADP,von
Team,NOUN,Team
HELLEUM,PROPN,HELLEUM
insgesamt,ADV,insgesamt
acht,NUM,acht
Workshops,NOUN,Workshop
entwickelt,VERB,entwickeln
",",PUNCT,--
zahlreiche,ADJ,zahlreich
Fortbildungen,NOUN,Fortbildung
und,CCONJ,und
vielfältige,ADJ,vielfältig
