Token,PoS,Lemma
Pressetermin,NOUN,Pressetermin
zur,ADP,zu
Vorstellung,NOUN,Vorstellung
der,DET,der
Gewerbekarte,NOUN,Gewerbekart
und,CCONJ,und
zum,ADP,zu
Kennenlernen,NOUN,kennenlernen
des,DET,der
Gewerbenetzwerks,NOUN,Gewerbenetzwerk
„,PUNCT,--
Wir,PRON,wir
für,ADP,für
Euch,PRON,euch
“,PUNCT,--
"
",SPACE,"
"
Rund,ADV,rund
100,NUM,100
Unternehmen,NOUN,Unternehmen
im,ADP,in
Quartiersmanagementgebiet,NOUN,Quartiersmanagementgebiet
Auguste-Viktoria-Allee,PROPN,Auguste-Viktoria-Allee
haben,AUX,haben
an,ADP,an
der,DET,der
Herstellung,NOUN,Herstellung
einer,DET,ein
Gewerbekarte,NOUN,Gewerbekart
für,ADP,für
den,DET,der
Kiez,NOUN,Kiez
mitgewirkt,VERB,mitwirken
.,PUNCT,--
Alle,DET,aller
Gewerbetreibenden,NOUN,Gewerbetreibende
",",PUNCT,--
Interessierten,NOUN,interessierter
und,CCONJ,und
die,DET,der
Presse,NOUN,Presse
sind,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
diese,DET,dieser
neue,ADJ,neu
Gewerbekarte,NOUN,Gewerbekart
und,CCONJ,und
deren,PRON,der
Schöpfer,NOUN,Schöpfer
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
5.,ADJ,5.
Februar,NOUN,Februar
2019,NUM,2019
um,ADP,um
18.30,NUM,18.30
Uhr,NOUN,Uhr
",",PUNCT,--
in,ADP,in
der,DET,der
Scharnweberstraße,NOUN,Scharnweberstraße
59,NUM,59
kennenzulernen,VERB,kennenlernen
.,PUNCT,--
Seit,ADP,seit
Sommer,NOUN,Sommer
2017,NUM,2017
gibt,VERB,geben
es,PRON,es
im,ADP,in
Kiez,NOUN,Kiez
das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Gewerbenetzwerk,NOUN,Gewerbenetzwerk
“,PUNCT,--
",",PUNCT,--
das,PRON,der
den,DET,der
Standort,NOUN,Standort
profilieren,VERB,profilieren
und,CCONJ,und
die,DET,der
Gewerbetreibenden,NOUN,Gewerbetreibende
untereinander,ADV,untereinander
vernetzen,VERB,vernetzen
soll,AUX,sollen
.,PUNCT,--
2018,NUM,2018
hat,AUX,haben
das,DET,der
Gewerbenetzwerk,NOUN,Gewerbenetzwerk
unter,ADP,unter
Leitung,NOUN,Leitung
des,DET,der
Projektträgers,NOUN,Projektträger
„,PUNCT,--
LOKATION,PROPN,LOKATION
:,PUNCT,--
S,PROPN,S
Partnerschaft,NOUN,Partnerschaft
für,ADP,für
Standortentwicklung,NOUN,Standortentwicklung
“,PUNCT,--
diverse,ADJ,diverser
Vorhaben,NOUN,Vorhaben
verwirklicht,VERB,verwirklichen
–,PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
die,DET,der
Gewerbekarte,NOUN,Gewerbekart
„,PUNCT,--
Wir,PRON,wir
für,ADP,für
Euch,PRON,euch
–,PUNCT,--
Auguste-Kiez,NOUN,Auguste-Kiez
an,ADP,an
der,DET,der
Scharnweberstraße,NOUN,Scharnweberstraße
“,PUNCT,--
",",PUNCT,--
die,PRON,der
zum,ADP,zu
Jahresende,NOUN,Jahresende
erschienen,VERB,erscheinen
ist,AUX,sein
.,PUNCT,--
Für,ADP,für
das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Gewerbenetzwerk,NOUN,Gewerbenetzwerk
“,PUNCT,--
werden,AUX,werden
bis,ADP,bis
Ende,NOUN,Ende
2019,NUM,2019
rund,ADV,rund
66.000,NUM,66.000
Euro,NOUN,Euro
investiert,VERB,investieren
",",PUNCT,--
zur,ADP,zu
Hälfte,NOUN,Hälfte
aus,ADP,aus
Mitteln,NOUN,Mittel
der,DET,der
Sozialen,ADJ,sozial
Stadt,NOUN,Stadt
und,CCONJ,und
zur,ADP,zu
anderen,ADJ,anderer
Hälfte,NOUN,Hälfte
von,ADP,von
den,DET,der
Gewerbetreibenden,NOUN,Gewerbetreibende
finanziert,VERB,finanzieren
.,PUNCT,--
Das,DET,der
Team,NOUN,Team
des,DET,der
Quartiersmanagements,NOUN,Quartiersmanagement
(,PUNCT,--
QM,X,QM
),PUNCT,--
Auguste-Viktoria-Allee,PROPN,Auguste-Viktoria-Allee
arbeitet,VERB,arbeiten
seit,ADP,seit
April,NOUN,April
2016,NUM,2016
im,ADP,in
Auftrag,NOUN,Auftrag
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
hier,ADV,hier
wohnenden,ADJ,wohnend
und,CCONJ,und
arbeitenden,ADJ,arbeitend
Menschen,NOUN,Mensch
",",PUNCT,--
sollen,AUX,sollen
die,DET,der
Lebensverhältnisse,NOUN,Lebensverhältnis
im,ADP,in
Kiez,NOUN,Kiez
nachhaltig,ADV,nachhaltig
verbessert,VERB,verbessern
werden,AUX,werden
.,PUNCT,--
Wichtige,ADJ,wichtig
Projekte,NOUN,Projekt
",",PUNCT,--
die,PRON,der
im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
auf,ADP,auf
den,DET,der
Weg,NOUN,Weg
gebracht,VERB,bringen
wurden,AUX,werden
",",PUNCT,--
waren,AUX,sein
u.a.,NOUN,u.a.
der,DET,der
Nachbarschafts-,X,Nachbarschaft
und,CCONJ,und
Lesegarten,NOUN,Lesegart
(,PUNCT,--
insgesamt,ADV,insgesamt
mit,ADP,mit
100.000,NUM,100.000
€,PROPN,€
gefördert,VERB,fördern
),PUNCT,--
",",PUNCT,--
der,DET,der
Stadtplatz,NOUN,Stadtplatz
Quäkersiedlung,NOUN,Quäkersiedlung
(,PUNCT,--
mit,ADP,mit
370.000,NUM,370.000
€,PROPN,€
Fördergeldern,NOUN,Fördergeld
der,DET,der
sozialen,ADJ,sozial
Stadt,NOUN,Stadt
und,CCONJ,und
einem,DET,ein
hohem,ADJ,hoch
Eigenanteil,NOUN,Eigenanteil
umgestaltet,VERB,umgestalten
),PUNCT,--
sowie,CCONJ,sowie
die,DET,der
Neugestaltung,NOUN,Neugestaltung
des,DET,der
Spielplatzes,NOUN,Spielplatz
und,CCONJ,und
der,DET,der
Wegachse,NOUN,Wegachse
an,ADP,an
der,DET,der
Klixarena,NOUN,Klixarena
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Frank,PROPN,Frank
Balzer,PROPN,Balzer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
allen,DET,aller
Mitwirkenden,NOUN,Mitwirkende
im,ADP,in
QM,PROPN,QM
",",PUNCT,--
die,PRON,der
dazu,ADV,dazu
beitragen,VERB,beitragen
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Leben,NOUN,Leben
und,CCONJ,und
Wohnen,NOUN,wohnen
an,ADP,an
der,DET,der
Auguste-Viktoria-Allee,NOUN,Auguste-Viktoria-Allee
bereits,ADV,bereits
spürbar,ADV,spürbar
attraktiver,ADV,attraktiv
geworden,AUX,werden
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Identifizierung,NOUN,Identifizierung
mit,ADP,mit
dem,DET,der
eigenen,ADJ,eigen
Kiez,NOUN,Kiez
hat,AUX,haben
zugenommen,VERB,zunehmen
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Projekt,NOUN,Projekt
und,CCONJ,und
Pressetermin,NOUN,Pressetermin
erhalten,VERB,erhalten
Sie,PRON,sie
auf,ADP,auf
der,DET,der
Website,NOUN,Website
des,DET,der
Quartiersmanagements,NOUN,Quartiersmanagement
unter,ADP,unter
www.qm-auguste-viktoria-allee.de,PROPN,www.qm-auguste-viktoria-allee.de
oder,CCONJ,oder
direkt,ADV,direkt
