Token,PoS,Lemma
Größtes,ADJ,Größtes
Pferdesport-,X,Pferdesport
und,CCONJ,und
Reittherapiezentrum,NOUN,Reittherapiezentrum
ist,AUX,sein
fertig,ADV,fertig
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
25.,ADJ,25.
Oktober,NOUN,Oktober
2019,NUM,2019
feierte,VERB,feiern
die,DET,der
Stiftung,NOUN,Stiftung
Rehabilitationszentrum,NOUN,Rehabilitationszentrum
Berlin-Ost,PROPN,Berlin-Ost
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Partnern,NOUN,Partner
und,CCONJ,und
Gästen,NOUN,Gast
die,DET,der
Fertigstellung,NOUN,Fertigstellung
des,DET,der
Inklusiven,NOUN,Inklusiv
Pferdesport-,X,Pferdesport
und,CCONJ,und
Reittherapiezentrums,NOUN,Reittherapiezentrum
Berlin-Karlshorst,PROPN,Berlin-Karlshorst
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
das,DET,der
bundesweit,ADV,bundesweit
größte,ADJ,groß
Zentrum,NOUN,Zentrum
der,DET,der
tiergestützten,ADJ,tiergestützt
Therapie,NOUN,Therapie
mit,ADP,mit
dem,DET,der
Pferd,NOUN,Pferd
.,PUNCT,--
Zukünftig,ADV,zukünftig
werden,AUX,werden
hier,ADV,hier
Menschen,NOUN,Mensch
mit,ADP,mit
und,CCONJ,und
ohne,ADP,ohne
Behinderung,NOUN,Behinderung
ihre,DET,ihr
Lebenswelten,NOUN,Lebenswelt
in,ADP,in
Arbeit,NOUN,Arbeit
",",PUNCT,--
Freizeit,NOUN,Freizeit
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Therapie,NOUN,Therapie
gemeinsam,ADV,gemeinsam
gestalten,VERB,gestalten
.,PUNCT,--
Dafür,ADV,dafür
sind,AUX,sein
in,ADP,in
den,DET,der
in,ADP,in
den,DET,der
letzten,ADJ,letzter
zwei,NUM,zwei
Jahren,NOUN,Jahr
auf,ADP,auf
100.000,NUM,100.000
m²,NOUN,m²
beste,ADJ,gut
Voraussetzungen,NOUN,Voraussetzung
für,ADP,für
Mensch,NOUN,Mensch
und,CCONJ,und
