Token,PoS,Lemma
Diebstahl,NOUN,Diebstahl
von,ADP,von
2,NUM,2
Kirchenglocken,NOUN,Kirchenglock
aus,ADP,aus
Bronze,NOUN,Bronze
"
",SPACE,"
"
Am,ADP,an
Wochenende,NOUN,Wochenende
vom,ADP,von
04.11.2022,NOUN,04.11.2022
bis,ADP,bis
zum,ADP,zu
07.11.2022,ADJ,07.11.2022
entwendeten,NOUN,entwendeten
bislang,ADV,bislang
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Täter,NOUN,Täter
von,ADP,von
einem,DET,ein
Baugrundstück,NOUN,Baugrundstück
im,ADP,in
Eichhorster,NOUN,Eichhorster
Weg,NOUN,Weg
zwei,NUM,zwei
gleiche,ADJ,gleich
bronzene,ADJ,bronzen
Kirchenglocken,NOUN,Kirchenglocken
.,PUNCT,--
Da,SCONJ,da
das,DET,der
Kirchengebäude,NOUN,Kirchengebäude
abgerissen,VERB,abreißen
wurde,AUX,werden
befanden,VERB,befinden
sich,PRON,sich
die,DET,der
beiden,DET,beide
Kirchenglocken,NOUN,Kirchenglock
abgebaut,VERB,abbauen
und,CCONJ,und
abgestellt,VERB,abstellen
auf,ADP,auf
dem,DET,der
Grundstück,NOUN,Grundstück
der,DET,der
Kirche,NOUN,Kirche
.,PUNCT,--
