Token,PoS,Lemma
Sicherheits-,X,Sicherheit
und,CCONJ,und
Hygienehinweise,NOUN,Hygienehinweise
zur,ADP,zu
Öffnung,NOUN,Öffnung
der,DET,der
Mittelpunktbibliotheken,NOUN,Mittelpunktbibliothek
am,ADP,an
11.,ADJ,11.
Mai,NOUN,Mai
2020,NUM,2020
"
",SPACE,"
"
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Am,ADP,an
11.,ADJ,11.
Mai,NOUN,Mai
2020,NUM,2020
öffnen,VERB,öffnen
unter,ADP,unter
strengen,ADJ,streng
Hygiene-,X,Hygiene-
und,CCONJ,und
Sicherheitsvorkehrungen,NOUN,Sicherheitsvorkehrung
die,DET,der
Mittelpunktbibliotheken,NOUN,Mittelpunktbibliothek
in,ADP,in
Treptow,PROPN,Treptow
und,CCONJ,und
Köpenick,NOUN,Köpenick
für,ADP,für
das,DET,der
Publikum,NOUN,Publikum
.,PUNCT,--
Ich,PRON,ich
selbst,ADV,selbst
werde,AUX,werden
um,ADP,um
13,NUM,13
Uhr,NOUN,Uhr
die,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
Köpenick,PROPN,Köpenick
wiedereröffnen,VERB,wiedereröffnen
.,PUNCT,--
Zum,ADP,zu
Schutz,NOUN,Schutz
unserer,DET,unser
Besucher,NOUN,Besucher
und,CCONJ,und
Besucherinnen,NOUN,besucherinner
sowie,CCONJ,sowie
der,DET,der
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
bieten,VERB,bieten
wir,PRON,wir
nur,ADV,nur
einen,DET,ein
eingeschränkten,ADJ,eingeschränkt
Service,NOUN,Service
als,ADP,als
Abholbibliothek,NOUN,Abholbibliothek
an,ADP,an
.,PUNCT,--
Folgende,ADJ,folgend
Dienstleistungen,NOUN,Dienstleistung
können,AUX,können
Sie,PRON,sie
vor,ADP,vor
Ort,NOUN,Ort
erwarten,VERB,erwarten
:,PUNCT,--
Medienausleihe,NOUN,Medienausleihe
Medienrückgabe,NOUN,Medienrückgabe
Neuanmeldungen,NOUN,Neuanmeldunge
und,CCONJ,und
Ausweisverlängerungen,NOUN,Ausweisverlängerung
Kurzberatung,NOUN,Kurzberatung
vor,ADP,vor
Ort,NOUN,Ort
Zahlung,NOUN,Zahlung
mit,ADP,mit
EC-Karte,NOUN,EC-Kart
(,PUNCT,--
vorerst,ADV,vorerst
bitte,ADV,bitte
keine,DET,kein
Barzahlung,NOUN,Barzahlung
),PUNCT,--
Leider,ADV,leider
ist,AUX,sein
die,DET,der
Nutzung,NOUN,Nutzung
von,ADP,von
Sitz-,X,Sitz
",",PUNCT,--
Arbeits-,X,Arbeit
und,CCONJ,und
Internetplätzen,NOUN,Internetplätze
nicht,PART,nicht
erlaubt,VERB,erlauben
.,PUNCT,--
Ebenso,ADV,ebenso
gibt,VERB,geben
es,PRON,es
keine,DET,kein
Kopie-,X,Kopie
und,CCONJ,und
Scanmöglichkeiten,NOUN,Scanmöglichkeit
.,PUNCT,--
Bitte,ADV,bitte
beachten,VERB,beachten
Sie,PRON,sie
die,DET,der
folgenden,ADJ,folgend
Hinweise,NOUN,Hinweis
für,ADP,für
Ihren,DET,ihr
Besuch,NOUN,Besuch
:,PUNCT,--
Maximal,ADV,maximal
zwei,NUM,zwei
Personen,NOUN,Person
dürfen,AUX,dürfen
die,DET,der
Bibliothek,NOUN,Bibliothek
zusammen,ADV,zusammen
betreten,ADV,betreten
(,PUNCT,--
Ausnahme,NOUN,Ausnahme
:,PUNCT,--
ein,DET,ein
Elternteil,NOUN,Elternteil
mit,ADP,mit
Kindern,NOUN,Kind
),PUNCT,--
Die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
gleichzeitig,ADV,gleichzeitig
anwesenden,ADJ,anwesend
Personen,NOUN,Person
wird,AUX,werden
begrenzt,VERB,begrenzen
.,PUNCT,--
Zutritt,NOUN,Zutritt
nur,ADV,nur
mit,ADP,mit
Korb,NOUN,Korb
/,PUNCT,--
Tasche,NOUN,Tasche
/,PUNCT,--
Lesezeichen,NOUN,Lesezeichen
",",PUNCT,--
die,PRON,der
vor,ADP,vor
Ort,NOUN,Ort
ausgegeben,VERB,ausgeben
werden,AUX,werden
",",PUNCT,--
erlaubt,VERB,erlauben
.,PUNCT,--
Kurze,ADJ,kurz
Aufenthaltsdauer,NOUN,Aufenthaltsdauer
nur,ADV,nur
zur,ADP,zu
Medienausleihe-,X,Medienausleihe-
und,CCONJ,und
Rückgabe,NOUN,Rückgabe
erlaubt,VERB,erlauben
(,PUNCT,--
zwischen,ADP,zwischen
15,NUM,15
–,PUNCT,--
30,NUM,30
Minuten,NOUN,Minute
),PUNCT,--
",",PUNCT,--
um,SCONJ,um
eine,DET,ein
Schlangenbildung,NOUN,Schlangenbildung
vor,ADP,vor
dem,DET,der
Eingang,NOUN,Eingang
zu,PART,zu
vermeiden,VERB,vermeiden
.,PUNCT,--
Gern,ADV,gern
können,AUX,können
Sie,PRON,sie
über,ADP,über
den,DET,der
Online-Katalog,NOUN,Online-Katalog
vorab,ADP,vorab
Medien,NOUN,Medium
bestellen,VERB,bestellen
(,PUNCT,--
www.voebb.de,PROPN,www.voebb.de
),PUNCT,--
.,PUNCT,--
Sobald,SCONJ,sobald
Ihre,DET,ihr
Bestellungen,NOUN,Bestellung
bereitstehen,VERB,bereitstehen
",",PUNCT,--
werden,AUX,werden
Sie,PRON,sie
informiert,VERB,informieren
.,PUNCT,--
Für,ADP,für
Medien,NOUN,Medium
",",PUNCT,--
die,PRON,der
während,ADP,während
der,DET,der
eingeschränkten,ADJ,eingeschränkt
Öffnung,NOUN,Öffnung
bereitgestellt,VERB,bereitstellen
werden,AUX,werden
",",PUNCT,--
fallen,VERB,fallen
keine,DET,kein
Bereitstellungs-,X,Bereitstellung
und,CCONJ,und
Vormerkgebühren,NOUN,vormerkgebühre
an,ADP,an
.,PUNCT,--
Transporte,NOUN,Transport
für,ADP,für
Bestellungen,NOUN,Bestellung
und,CCONJ,und
Rücktransporte,NOUN,Rücktransport
in,ADP,in
die,DET,der
Heimat-Bibliothek,NOUN,Heimat-Bibliothek
eines,DET,ein
Mediums,NOUN,Medium
werden,AUX,werden
jedoch,ADV,jedoch
wie,ADP,wie
bisher,ADV,bisher
mit,ADP,mit
Gebühren,NOUN,Gebühr
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
"1,00",NUM,"1,00"
€,PROPN,€
berechnet,VERB,berechnen
.,PUNCT,--
Bitte,ADV,bitte
legen,VERB,legen
Sie,PRON,sie
vor,ADP,vor
dem,DET,der
Betreten,NOUN,Betreten
einen,DET,ein
Mund-Nasen-Schutz,NOUN,Mund-Nasen-Schutz
an,ADP,an
(,PUNCT,--
Ausnahme,NOUN,Ausnahme
:,PUNCT,--
Kinder,NOUN,Kind
bis,CCONJ,bis
zehn,NUM,zehn
Jahren,NOUN,Jahr
und,CCONJ,und
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
aufgrund,ADP,aufgrund
einer,DET,ein
Behinderung,NOUN,Behinderung
keine,DET,kein
Maske,NOUN,Maske
tragen,VERB,tragen
können,AUX,können
),PUNCT,--
.,PUNCT,--
Halten,VERB,halten
Sie,PRON,sie
den,DET,der
Mindestabstand,NOUN,Mindestabstand
von,ADP,von
2,NUM,2
Metern,NOUN,Meter
ein,ADV,ein
und,CCONJ,und
beachten,VERB,beachten
Sie,PRON,sie
die,DET,der
Wegeführung,NOUN,Wegeführung
vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Bitte,ADV,bitte
bleiben,VERB,bleiben
Sie,PRON,sie
bei,ADP,bei
Erkältungssymptomen,NOUN,Erkältungssymptome
und,CCONJ,und
Fieber,NOUN,Fieber
zu,ADP,zu
Hause,NOUN,Haus
Bitte,NOUN,Bitte
berücksichtigen,VERB,berücksichtigen
Sie,PRON,sie
die,DET,der
ggf.,ADJ,ggf.
weiteren,ADJ,weit
standortspezifischen,ADJ,standortspezifisch
Hinweise,NOUN,Hinweis
vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Zu,ADP,zu
guter,ADJ,gut
Letzt,NOUN,Letzt
:,PUNCT,--
Medien,NOUN,Medium
haben,AUX,haben
es,PRON,es
nicht,PART,nicht
eilig,ADV,eilig
!,PUNCT,--
Auch,ADV,auch
",",PUNCT,--
wenn,SCONJ,wenn
wir,PRON,wir
uns,PRON,sich
über,ADP,über
Ihren,DET,Ihr
Besuch,NOUN,Besuch
und,CCONJ,und
die,DET,der
rege,ADJ,reg
Nachfrage,NOUN,Nachfrage
sehr,ADV,sehr
freuen,VERB,freuen
",",PUNCT,--
müssen,AUX,müssen
Sie,PRON,sie
nicht,PART,nicht
alle,DET,aller
ausgeliehenen,ADJ,ausgeliehen
Medien,NOUN,Medium
am,ADP,an
ersten,ADJ,erster
Tag,NOUN,Tag
abgeben,VERB,abgeben
und,CCONJ,und
können,AUX,können
Ihren,DET,ihr
Besuch,NOUN,Besuch
gern,ADV,gern
in,ADP,in
Etappen,NOUN,Etappe
planen,VERB,planen
.,PUNCT,--
Auskünfte,NOUN,Auskunft
und,CCONJ,und
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
unter,ADP,unter
den,DET,der
Telefonnummern,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
3422,NUM,3422
sowie,CCONJ,sowie
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
6800,NUM,6800
