Token,PoS,Lemma
„,PUNCT,--
Mit,ADP,mit
60,NUM,60
aktiv,ADV,aktiv
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
"
",SPACE,"
"
Vom,ADP,von
14.,ADJ,14.
bis,ADP,bis
18.,ADJ,18.
März,NOUN,März
2022,NUM,2022
fanden,VERB,finden
berlinweit,ADV,Berlinweit
die,DET,der
Wahlen,NOUN,Wahl
zur,ADP,zu
Vorschlagsliste,NOUN,Vorschlagsliste
für,ADP,für
die,DET,der
bezirklichen,ADJ,bezirklich
Seniorenvertretungen,NOUN,Seniorenvertretung
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Bezirkliche,ADJ,bezirklich
Seniorenvertretung,NOUN,Seniorenvertretung
hat,AUX,haben
bis,ADV,bis
zu,ADV,zu
17,NUM,17
Mitglieder,NOUN,Mitglied
und,CCONJ,und
ist,AUX,sein
für,ADP,für
alle,DET,aller
Seniorinnen,NOUN,Seniorin
und,CCONJ,und
Senioren,NOUN,Senior
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ansprechbar,ADV,ansprechbar
.,PUNCT,--
Sie,PRON,sie
berät,VERB,beraten
und,CCONJ,und
unterstützt,VERB,unterstützen
bei,ADP,bei
Fragen,NOUN,Frage
und,CCONJ,und
Anliegen,NOUN,Anliegen
",",PUNCT,--
vermittelt,VERB,vermitteln
zwischen,ADP,zwischen
den,DET,der
Senio­rinnen,NOUN,Senio­rinn
und,CCONJ,und
Senioren,NOUN,Senior
und,CCONJ,und
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
oder,CCONJ,oder
anderen,ADJ,anderer
Behörden,NOUN,Behörde
.,PUNCT,--
Von,ADP,von
82.328,NUM,82.328
Wahlberechtigten,NOUN,wahlberechtigte
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
haben,AUX,haben
sich,PRON,sich
4.039,NUM,4.039
(,PUNCT,--
5,NUM,5
%,NOUN,%
),PUNCT,--
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
an,ADP,an
der,DET,der
Wahl,NOUN,Wahl
beteiligt,VERB,beteiligen
.,PUNCT,--
Davon,ADV,davon
haben,AUX,haben
3.274,NUM,3.274
(,PUNCT,--
4,NUM,4
%,NOUN,%
),PUNCT,--
die,DET,der
Möglichkeit,NOUN,Möglichkeit
der,DET,der
