Token,PoS,Lemma
Queere,ADJ,Queer
Veranstaltungen,NOUN,Veranstaltung
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
"
",SPACE,"
"
Im,ADP,in
Schöneberger,ADJ,Schöneberger
Regenbogenkiez,NOUN,Regenbogenkiez
befindet,VERB,befinden
sich,PRON,sich
das,DET,der
Hauptgebäude,NOUN,Hauptgebäude
der,DET,der
Volkshochschule,NOUN,Volkshochschule
(,PUNCT,--
VHS,PROPN,VHS
),PUNCT,--
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
.,PUNCT,--
Hier,ADV,hier
treffen,VERB,treffen
",",PUNCT,--
unterhalten,VERB,unterhalten
und,CCONJ,und
vernetzen,VERB,vernetzen
sich,PRON,sich
Menschen,NOUN,Mensch
verschiedenster,ADJ,verschiedenst
Kulturen,NOUN,Kultur
",",PUNCT,--
Biografien,NOUN,Biografien
und,CCONJ,und
Lebensentwürfe,NOUN,Lebensentwürfe
.,PUNCT,--
Auch,ADV,auch
deshalb,ADV,deshalb
sieht,VERB,sehen
sich,PRON,sich
die,DET,der
VHS,PROPN,VHS
besonders,ADV,besonders
in,ADP,in
der,DET,der
Verantwortung,NOUN,Verantwortung
",",PUNCT,--
ein,DET,ein
offenes,ADJ,offen
und,CCONJ,und
unterstützendes,ADJ,unterstützend
Umfeld,NOUN,Umfeld
für,ADP,für
alle,DET,aller
Menschen,NOUN,Mensch
zu,PART,zu
schaffen,VERB,schaffen
",",PUNCT,--
unabhängig,ADV,unabhängig
von,ADP,von
ihrer,DET,ihr
sexuellen,ADJ,sexuell
Orientierung,NOUN,Orientierung
oder,CCONJ,oder
Geschlechtsidentität,NOUN,Geschlechtsidentität
.,PUNCT,--
Alle,PRON,alle
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
",",PUNCT,--
die,DET,der
Veranstaltungen,NOUN,Veranstaltung
der,DET,der
VHS,PROPN,VHS
rund,ADV,rund
um,ADP,um
den,DET,der
erstmals,ADV,erstmals
berlinweiten,ADJ,berlinweit
Magnus-Hirschfeld-Tag,NOUN,Magnus-Hirschfeld-Tag
am,ADP,an
14.,ADJ,14.
Mai,NOUN,Mai
2024,NUM,2024
zu,PART,zu
besuchen,VERB,besuchen
.,PUNCT,--
Der,DET,der
Arzt,NOUN,Arzt
und,CCONJ,und
Sexualwissenschaftler,NOUN,Sexualwissenschaftler
Dr.,NOUN,Dr.
Magnus,PROPN,Magnus
Hirschfeld,PROPN,Hirschfeld
gründete,VERB,gründen
1919,NUM,1919
das,DET,der
erste,ADJ,erster
Institut,NOUN,Institut
für,ADP,für
Sexualwissenschaft,NOUN,Sexualwissenschaft
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
publizierte,VERB,publizieren
u.a.,PROPN,u.a.
das,DET,der
Buch,NOUN,Buch
„,PUNCT,--
Berlins,PROPN,Berlin
drittes,ADJ,dritter
Geschlecht,NOUN,Geschlecht
“,PUNCT,--
.,PUNCT,--
Er,PRON,er
kämpfte,VERB,kämpfen
für,ADP,für
die,DET,der
Anerkennung,NOUN,Anerkennung
der,DET,der
Homosexualität,NOUN,Homosexualität
und,CCONJ,und
deren,PRON,der
Entkriminalisierung,NOUN,Entkriminalisierung
.,PUNCT,--
Als,ADP,als
Jude,NOUN,Jude
",",PUNCT,--
schwuler,ADJ,schwul
Aktivist,NOUN,Aktivist
und,CCONJ,und
Sozialist,NOUN,Sozialist
wurde,AUX,werden
er,PRON,er
von,ADP,von
den,DET,der
Nazis,NOUN,Nazi
vertrieben,VERB,vertreiben
und,CCONJ,und
starb,VERB,sterben
1935,NUM,1935
im,ADP,in
Exil,NOUN,Exil
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Magnus-Hirschfeld-Tag,NOUN,Magnus-Hirschfeld-Tag
wird,AUX,werden
seine,DET,sein
Bedeutung,NOUN,Bedeutung
als,ADP,als
international,ADV,international
renommierter,ADJ,renommiert
Vorreiter,NOUN,Vorreiter
für,ADP,für
die,DET,der
geschlechtliche,ADJ,geschlechtlich
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
für,ADP,für
die,DET,der
Emanzipationsbewegung,NOUN,Emanzipationsbewegung
von,ADP,von
Schwulen,NOUN,schwule
",",PUNCT,--
Lesben,NOUN,Lesbe
",",PUNCT,--
Bisexuellen,NOUN,Bisexuelle
",",PUNCT,--
trans,PROPN,trans
*,NOUN,*
und,CCONJ,und
queeren,ADJ,queer
Menschen,NOUN,Mensch
in,ADP,in
Berlin,PROPN,Berlin
gewürdigt,VERB,würdigen
.,PUNCT,--
