Token,PoS,Lemma
LICHTENBERGIALE,PROPN,LICHTENBERGIALE
in,ADP,in
den,DET,der
BLO-Ateliers,NOUN,BLO-Atelier
:,PUNCT,--
Film,NOUN,Film
und,CCONJ,und
Diskussion,NOUN,Diskussion
zum,ADP,zu
bedingungslosen,ADJ,bedingungslos
Grundeinkommen,NOUN,Grundeinkommen
"
",SPACE,"
"
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
wird,AUX,werden
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
den,DET,der
BLO-Ateliers,NOUN,BLO-Atelier
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
17.,ADJ,17.
Februar,NOUN,Februar
",",PUNCT,--
ab,ADP,ab
18,NUM,18
Uhr,NOUN,Uhr
Christian,PROPN,Christian
Tods,PROPN,Tods
neuen,ADJ,neu
Dokumentarfilm,NOUN,Dokumentarfilm
„,PUNCT,--
Free,PROPN,Free
Lunch,PROPN,Lunch
Society,X,Society
“,PUNCT,--
zeigen,VERB,zeigen
.,PUNCT,--
In,ADP,in
dem,DET,der
Dokumentarfilm,NOUN,Dokumentarfilm
",",PUNCT,--
der,PRON,der
dieser,DET,dieser
Tage,NOUN,Tag
seine,DET,sein
umjubelte,ADJ,umjubelt
Premiere,NOUN,Premiere
feierte,VERB,feiern
",",PUNCT,--
geht,VERB,gehen
es,PRON,es
um,ADP,um
die,DET,der
Idee,NOUN,Idee
des,DET,der
„,PUNCT,--
Bedingungslosen,NOUN,Bedingungslosen
Grundeinkommens,NOUN,Grundeinkommen
“,PUNCT,--
.,PUNCT,--
Als,ADP,als
weltweit,ADV,weltweit
erster,ADJ,erster
Kinofilm,NOUN,Kinofilm
über,ADP,über
das,DET,der
Grundeinkommen,NOUN,Grundeinkommen
",",PUNCT,--
widmet,VERB,widmen
sich,PRON,sich
die,DET,der
Dokumentation,NOUN,Dokumentation
damit,ADV,damit
einer,PRON,einer
der,DET,der
entscheidendsten,ADJ,entscheidend
Fragen,NOUN,Frage
unserer,DET,unser
Zeit,NOUN,Zeit
.,PUNCT,--
Über,ADP,über
den,DET,der
Film,NOUN,Film
heißt,VERB,heißen
es,PRON,es
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Bedingungslose,ADJ,Bedingungslose
Grundeinkommen,NOUN,Grundeinkommen
galt,VERB,gelten
vor,ADP,vor
wenigen,DET,weniger
Jahren,NOUN,Jahr
noch,ADV,noch
als,ADP,als
Hirngespinst,NOUN,Hirngespinst
.,PUNCT,--
Heute,ADV,heute
ist,AUX,sein
diese,DET,dieser
Utopie,NOUN,Utopie
denkbarer,ADV,denkbar
denn,ADV,denn
je,ADV,je
–,PUNCT,--
intensiv,ADV,intensiv
diskutiert,VERB,diskutieren
in,ADP,in
allen,DET,aller
politischen,ADJ,politisch
und,CCONJ,und
wissenschaftlichen,ADJ,wissenschaftlich
Lagern,NOUN,Lager
.,PUNCT,--
Free,PROPN,Free
Lunch,PROPN,Lunch
Society,PROPN,Society
vermittelt,VERB,vermitteln
Hintergrundwissen,NOUN,Hintergrundwisse
zu,ADP,zu
dieser,DET,dieser
Idee,NOUN,Idee
und,CCONJ,und
sucht,VERB,suchen
nach,ADP,nach
Erklärungen,NOUN,Erklärung
",",PUNCT,--
Möglichkeiten,NOUN,Möglichkeit
und,CCONJ,und
Erfahrungen,NOUN,Erfahrung
zu,ADP,zu
ihrer,DET,ihr
Umsetzung,NOUN,Umsetzung
.,PUNCT,--
“,PUNCT,--
Auch,ADV,auch
der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
möchte,AUX,möchten
diese,DET,dieser
Utopie,NOUN,Utopie
im,ADP,in
Anschluss,PROPN,Anschluss
an,ADP,an
die,DET,der
Filmvorführung,NOUN,Filmvorführung
kontrovers,ADV,kontrovers
diskutieren,VERB,diskutieren
.,PUNCT,--
Gesprächspartner,NOUN,Gesprächspartner
an,ADP,an
diesem,DET,dieser
Abend,NOUN,Abend
sind,AUX,sein
der,DET,der
österreichischen,ADJ,österreichisch
Regisseur,NOUN,Regisseur
des,DET,der
Filmes,NOUN,Film
Christian,PROPN,Christian
Tod,PROPN,Tod
und,CCONJ,und
der,DET,der
ver.di-Wirtschaftsexperte,ADJ,ver.di-Wirtschaftsexpert
Ralf,PROPN,Ralf
Krämer,PROPN,Krämer
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Vorführungsort,ADV,Vorführungsort
sind,AUX,sein
die,DET,der
BLO-Ateliers,NOUN,BLO-Atelier
",",PUNCT,--
Kaskelstraße,NOUN,Kaskelstraße
55,NUM,55
in,ADP,in
10317,NUM,10317
Berlin,PROPN,Berlin
–,PUNCT,--
nahe,ADP,nah
Nöldnerplatz,NOUN,Nöldnerplatz
.,PUNCT,--
Infos,ADV,Infos
zum,ADP,zu
Film,NOUN,Film
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
:,PUNCT,--
filmladen.at/free.lunch.society,NOUN,filmladen.at/free.lunch.society
Weitere,ADJ,weit
Infos,NOUN,Infos
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Pressereferent,NOUN,Pressereferent
des,DET,der
Bezirksbürgermeisters,NOUN,Bezirksbürgermeister
Prokop,NOUN,Prokop
Bowtromiuk,PROPN,Bowtromiuk
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
3307,NUM,3307
|,NUM,|
E-Mail,NOUN,E-Mail
