Token,PoS,Lemma
BSR,PROPN,BSR
und,CCONJ,und
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
organisieren,VERB,organisieren
Sperrmüllaktionstage,NOUN,Sperrmüllaktionstage
"
",SPACE,"
"
Die,DET,der
Berliner,ADJ,Berliner
Stadtreinigung,NOUN,Stadtreinigung
bietet,VERB,bieten
zwei,NUM,zwei
Sperrmüllaktionstage,NOUN,Sperrmüllaktionstage
im,ADP,in
Bezirk,NOUN,Bezirk
an,ADP,an
.,PUNCT,--
Der,DET,der
erste,PRON,erster
findet,VERB,finden
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
14.,ADJ,14.
Juli,NOUN,Juli
2022,NUM,2022
von,ADP,von
13:00,PROPN,13:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Parkplatz,NOUN,Parkplatz
in,ADP,in
der,DET,der
Hellersdorfer,ADJ,Hellersdorfer
Straße,NOUN,Straße
159,NUM,159
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
",",PUNCT,--
der,DET,der
zweite,ADJ,zweiter
in,ADP,in
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
am,ADP,an
Sonnabend,NOUN,Sonnabend
",",PUNCT,--
dem,DET,der
16.,ADJ,16.
Juli,NOUN,Juli
2022,NUM,2022
",",PUNCT,--
von,ADP,von
8:00,NUM,8:00
bis,ADP,bis
13:00,NOUN,13:00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Parkplatz,NOUN,Parkplatz
im,ADP,in
Frankenholzer,NOUN,Frankenholzer
Weg,NOUN,Weg
gegenüber,ADP,gegenüber
der,DET,der
Hausnummer,ADJ,Hausnummer
1A,NOUN,1A
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Wie,ADV,wie
läuft,VERB,laufen
der,DET,der
Sperrmüll-Aktionstag,NOUN,Sperrmüll-Aktionstag
ab,ADP,ab
?,PUNCT,--
Zum,ADP,zu
vereinbarten,ADJ,vereinbart
Termin,NOUN,Termin
kommt,VERB,kommen
das,DET,der
gebuchte,ADJ,gebucht
Sammelfahrzeug,NOUN,Sammelfahrzeug
zum,ADP,zu
Wunschort,NOUN,Wunschort
.,PUNCT,--
Die,DET,der
Anwohnerinnen,NOUN,Anwohnerinn
und,CCONJ,und
Anwohner,NOUN,Anwohner
bringen,VERB,bringen
ihren,DET,ihr
Sperrmüll,NOUN,Sperrmüll
zum,ADP,zu
Fahrzeug,NOUN,Fahrzeug
.,PUNCT,--
Die,DET,der
Beschäftigten,NOUN,beschäftigter
der,DET,der
BSR,PROPN,BSR
helfen,VERB,helfen
beim,ADP,bei
Beladen,NOUN,beladen
und,CCONJ,und
bedienen,VERB,bedienen
die,DET,der
Technik,NOUN,Technik
.,PUNCT,--
Für,ADP,für
die,DET,der
Sammlung,NOUN,Sammlung
steht,VERB,stehen
die,DET,der
komplette,ADJ,komplett
Ladekapazität,NOUN,Ladekapazität
eines,DET,ein
Müllpressfahrzeugs,NOUN,Müllpressfahrzeug
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Das,PRON,der
heißt,VERB,heißen
also,ADV,also
",",PUNCT,--
bis,ADV,bis
zu,ADV,zu
65,NUM,65
m³,NUM,m³
–,PUNCT,--
je,ADV,je
nach,ADP,nach
Beschaffenheit,NOUN,Beschaffenheit
des,DET,der
Sperrmülls,NOUN,Sperrmüll
.,PUNCT,--
Alte,ADJ,alt
Elektrogeräte,NOUN,Elektrogerat
und,CCONJ,und
Textilien,NOUN,Textili
nimmt,VERB,nehmen
ein,DET,ein
gesondertes,ADJ,gesondert
Fahrzeug,NOUN,Fahrzeug
mit,ADP,mit
",",PUNCT,--
die,DET,der
Fahrzeuge,NOUN,Fahrzeug
stehen,VERB,stehen
bis,ADV,bis
zu,ADV,zu
fünf,NUM,fünf
Stunden,NOUN,Stunde
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Möbel,NOUN,Möbel
müssen,AUX,müssen
zur,ADP,zu
Abholung,NOUN,Abholung
zerlegt,VERB,zerlegt
sein,AUX,sein
.,PUNCT,--
Was,PRON,was
heißt,VERB,heißen
das,PRON,der
?,PUNCT,--
