Token,PoS,Lemma
Engagement-Preis,NOUN,Engagement-Preis
für,ADP,für
Treptow-Köpenick,PROPN,Treptow-Köpenick
:,PUNCT,--
Asya,PROPN,Asya
Aldiri,PROPN,Aldiri
",",PUNCT,--
Sabrina,PROPN,Sabrina
Knüppel,PROPN,Knüppel
und,CCONJ,und
das,DET,der
SchöneVibes,ADJ,SchöneVib
Kollektiv,NOUN,Kollektiv
sind,AUX,sein
die,DET,der
„,PUNCT,--
Sterne,NOUN,Stern
des,DET,der
Jahres,NOUN,Jahr
2024,NUM,2024
“,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
möchte,AUX,möchten
auf,ADP,auf
eine,DET,ein
Pressemeldung,NOUN,Pressemeldung
des,DET,der
STERNENFISCHER,NOUN,STERNENFISCHER
Freiwilligenzentrums,NOUN,Freiwilligenzentrum
aufmerksam,ADV,aufmerksam
machen,VERB,machen
:,PUNCT,--
Das,DET,der
STERNENFISCHER,ADJ,STERNENFISCHER
Freiwilligenzentrum,NOUN,Freiwilligenzentrum
hat,AUX,haben
am,ADP,an
17.9.2024,NOUN,17.9.2024
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Sozialamt,NOUN,Sozialamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
den,DET,der
Engagement-Preis,NOUN,Engagement-Preis
„,PUNCT,--
Sterne,NOUN,Stern
des,DET,der
Jahres,NOUN,Jahr
“,PUNCT,--
verliehen,VERB,verleihen
.,PUNCT,--
Asya,PROPN,Asya
Aldiri,PROPN,Aldiri
",",PUNCT,--
Sabrina,PROPN,Sabrina
Knüppel,PROPN,Knüppel
und,CCONJ,und
die,DET,der
Nachbarschaftsinitiative,NOUN,Nachbarschaftsinitiative
„,PUNCT,--
SchöneVibes,ADJ,SchöneVib
Kollektiv,NOUN,Kollektiv
“,PUNCT,--
sind,AUX,sein
die,DET,der
„,PUNCT,--
Sterne,NOUN,Stern
des,DET,der
Jahres,NOUN,Jahr
2024,NUM,2024
“,PUNCT,--
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oliver,PROPN,Oliver
Igel,PROPN,Igel
überreichte,VERB,überreichen
die,DET,der
Urkunden,NOUN,Urkunde
und,CCONJ,und
würdigte,VERB,würdigen
das,DET,der
herausragende,ADJ,herausragend
freiwillige,ADJ,freiwillig
Engagement,NOUN,Engagement
der,DET,der
Preisträger,NOUN,Preisträger
:,PUNCT,--
innen,ADV,innen
für,ADP,für
ein,DET,ein
vielfältiges,ADJ,vielfältig
",",PUNCT,--
solidarisches,ADJ,solidarisch
Zusammenleben,NOUN,zusammenleben
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
.,PUNCT,--
„,PUNCT,--
Sterne,NOUN,Stern
des,DET,der
Jahres,NOUN,Jahr
2024,NUM,2024
“,PUNCT,--
:,PUNCT,--
Die,DET,der
Preisträger,NOUN,Preisträger
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
ihr,DET,ihr
ehrenamtliches,ADJ,ehrenamtlich
Engagement,NOUN,Engagement
Asya,PROPN,Asya
Aldiri,PROPN,Aldiri
ist,AUX,sein
Co-Vorsitzende,NOUN,Co-Vorsitzender
des,DET,der
Migrationsbeirats,NOUN,Migrationsbeirat
Treptow-Köpenick,PROPN,Treptow-Köpenick
und,CCONJ,und
Leiterin,NOUN,Leiterin
des,DET,der
Runden,ADJ,rund
Tisches,NOUN,Tisch
für,ADP,für
geflüchtete,ADJ,geflüchtet
Frauen,NOUN,Frau
.,PUNCT,--
Sie,PRON,sie
kommt,VERB,kommen
aus,ADP,aus
Syrien,PROPN,Syrien
und,CCONJ,und
weiß,VERB,wissen
",",PUNCT,--
was,PRON,was
es,PRON,es
bedeutet,VERB,bedeuten
",",PUNCT,--
die,DET,der
Heimat,NOUN,Heimat
verlassen,VERB,verlassen
zu,PART,zu
müssen,AUX,müssen
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
dramatischen,ADJ,dramatisch
Flucht,NOUN,Flucht
mit,ADP,mit
verschiedenen,ADJ,verschieden
Stationen,NOUN,Station
kam,VERB,kommen
sie,PRON,sie
2015,NUM,2015
mit,ADP,mit
ihren,DET,ihr
zwei,NUM,zwei
Töchtern,NOUN,Tochter
nach,ADP,nach
Berlin,PROPN,Berlin
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
habe,AUX,haben
so,ADV,so
viel,PRON,viel
erlebt,VERB,erleben
",",PUNCT,--
ich,PRON,ich
bin,AUX,sein
auf,ADP,auf
so,ADV,so
viele,DET,vieler
Hindernisse,NOUN,Hindernis
gestoßen,VERB,stoßen
",",PUNCT,--
bis,SCONJ,bis
ich,PRON,ich
meinen,DET,mein
Weg,NOUN,Weg
gefunden,VERB,finden
habe,AUX,haben
.,PUNCT,--
Jetzt,ADV,jetzt
möchte,AUX,möchten
ich,PRON,ich
anderen,PRON,anderer
helfen,VERB,helfen
",",PUNCT,--
hier,ADV,hier
anzukommen,VERB,ankommen
.,PUNCT,--
“,PUNCT,--
Zum,ADP,zu
Runden,ADJ,rund
Tisch,NOUN,Tisch
kommen,VERB,kommen
Frauen,NOUN,Frau
aus,ADP,aus
dem,DET,der
Irak,PROPN,Irak
und,CCONJ,und
Syrien,PROPN,Syrien
",",PUNCT,--
aus,ADP,aus
Aserbeidschan,PROPN,Aserbeidschan
",",PUNCT,--
der,DET,der
Türkei,PROPN,Türkei
oder,CCONJ,oder
der,DET,der
Ukraine,PROPN,Ukraine
.,PUNCT,--
Ein,DET,ein
Sprachcafé,NOUN,Sprachcafé
ist,AUX,sein
Teil,NOUN,Teil
des,DET,der
Angebots,NOUN,Angebot
",",PUNCT,--
ebenso,ADV,ebenso
Besuche,NOUN,Besuch
in,ADP,in
Einrichtungen,NOUN,Einrichtung
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Alles,PRON,alle
organisiert,VERB,organisieren
von,ADP,von
Asya,PROPN,Asya
Aldiri,PROPN,Aldiri
",",PUNCT,--
die,PRON,der
vor,ADP,vor
Energie,NOUN,Energie
sprüht,ADV,sprühen
und,CCONJ,und
unermüdlich,ADV,unermüdlich
Netzwerke,NOUN,Netzwerk
baut,VERB,bauen
und,CCONJ,und
verdichtet,VERB,verdichten
.,PUNCT,--
Ihre,DET,ihr
Botschaft,NOUN,Botschaft
an,ADP,an
die,DET,der
Frauen,NOUN,Frau
:,PUNCT,--
„,PUNCT,--
Mach,VERB,mach
einfach,ADV,einfach
",",PUNCT,--
hab,VERB,hab
keine,DET,kein
Angst,NOUN,Angst
",",PUNCT,--
du,PRON,du
hast,AUX,haben
nichts,PRON,nichts
zu,PART,zu
verlieren,VERB,verlieren
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
Hilfe,NOUN,Hilfe
für,ADP,für
dich,PRON,dich
",",PUNCT,--
es,PRON,es
gibt,VERB,geben
Wege,NOUN,Weg
.,PUNCT,--
“,PUNCT,--
„,PUNCT,--
Sprache,NOUN,Sprache
ist,AUX,sein
dabei,ADV,dabei
sehr,ADV,sehr
",",PUNCT,--
sehr,ADV,sehr
wichtig,ADV,wichtig
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Asya,PROPN,Asya
Aldiri,PROPN,Aldiri
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Kraft,NOUN,Kraft
der,DET,der
Sprache,NOUN,Sprache
sorgt,VERB,sorgen
ihrer,DET,ihr
Erfahrung,NOUN,Erfahrung
nach,ADP,nach
noch,ADV,noch
etwas,DET,etwas
Anderes,NOUN,andere
für,ADP,für
Kommunikation,NOUN,Kommunikation
und,CCONJ,und
Austausch,NOUN,Austausch
:,PUNCT,--
„,PUNCT,--
Miteinander,ADV,miteinander
essen,VERB,essen
!,PUNCT,--
“,PUNCT,--
Sie,PRON,sie
erzählt,VERB,erzählen
vom,ADP,von
letzten,ADJ,letzter
Kiez-Picknick,NOUN,Kiez-Picknick
im,ADP,in
Kosmosviertel,NOUN,Kosmosviertel
:,PUNCT,--
„,PUNCT,--
Da,ADV,da
saßen,VERB,sitzen
deutsche,ADJ,deutsch
Rentner,NOUN,Rentner
neben,ADP,neben
geflüchteten,ADJ,geflüchtet
Frauen,NOUN,Frau
",",PUNCT,--
wir,PRON,wir
haben,AUX,haben
gemeinsam,ADV,gemeinsam
gegessen,VERB,gegessen
und,CCONJ,und
geredet,VERB,reden
.,PUNCT,--
Das,PRON,der
verbindet,VERB,verbinden
und,CCONJ,und
stärkt,VERB,stärken
die,DET,der
Gesellschaft,NOUN,Gesellschaft
.,PUNCT,--
“,PUNCT,--
Sabrina,PROPN,Sabrina
Knüppel,NOUN,Knüppel
leitet,VERB,leiten
das,DET,der
Informations-,X,Information
und,CCONJ,und
Begegnungszentrums,NOUN,Begegnungszentrum
(,PUNCT,--
IBZ,PROPN,IBZ
),PUNCT,--
Königsheide,NOUN,Königsheid
.,PUNCT,--
Zum,ADP,zu
Hintergrund,NOUN,Hintergrund
:,PUNCT,--
Rund,ADV,rund
25.000,NUM,25.000
Jungen,NOUN,Junge
und,CCONJ,und
Mädchen,NOUN,Mädchen
haben,AUX,haben
zwischen,ADP,zwischen
1953,NUM,1953
und,CCONJ,und
1997,NUM,1997
im,ADP,in
ehemaligen,ADJ,ehemalig
Kinderheim,PROPN,Kinderheim
Makarenko,PROPN,Makarenko
an,ADP,an
der,DET,der
Südostallee,NOUN,Südostallee
in,ADP,in
Johannisthal,PROPN,Johannisthal
gelebt,VERB,leben
.,PUNCT,--
Ohne,ADP,ohne
Sabrina,PROPN,Sabrina
Knüppel,NOUN,Knüppel
wüssten,VERB,wüssen
wir,PRON,wir
heute,ADV,heute
sehr,ADV,sehr
viel,ADV,viel
weniger,ADV,weniger
über,ADP,über
dieses,DET,dieser
Heim,NOUN,Heim
",",PUNCT,--
und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
sehr,ADV,sehr
viel,ADV,viel
weniger,ADV,weniger
über,ADP,über
die,DET,der
sehr,ADV,sehr
unterschiedlichen,ADJ,unterschiedlich
Lebensgeschichten,NOUN,Lebensgeschicht
und,CCONJ,und
Schicksale,NOUN,Schicksal
der,DET,der
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
dort,ADV,dort
gelebt,VERB,leben
haben,AUX,haben
.,PUNCT,--
Ohne,ADP,ohne
Sabrina,PROPN,Sabrina
Knüppel,NOUN,Knüppel
gäbe,VERB,geben
es,PRON,es
das,DET,der
Informations-,X,Information
und,CCONJ,und
Begegnungszentrum,NOUN,Begegnungszentrum
Königsheide,NOUN,Königsheid
(,PUNCT,--
IBZ,PROPN,IBZ
),PUNCT,--
nicht,PART,nicht
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
ehemaligen,ADJ,ehemalig
Heimgelände,NOUN,Heimgelände
erinnert,VERB,erinnern
das,DET,der
IBZ,PROPN,IBZ
mit,ADP,mit
Fotos,NOUN,Foto
",",PUNCT,--
Dokumenten,NOUN,Dokument
und,CCONJ,und
einer,DET,ein
Ausstellung,NOUN,Ausstellung
an,ADP,an
ein,DET,ein
Stück,NOUN,Stück
DDR-Zeitgeschichte,NOUN,DDR-Zeitgeschichte
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
Forschungsprojekte,NOUN,Forschungsprojekt
mit,ADP,mit
Kooperationspartnern,NOUN,Kooperationspartner
wie,ADP,wie
der,DET,der
Humboldt,PROPN,Humboldt
Universität,NOUN,Universität
.,PUNCT,--
Und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
gibt,VERB,geben
es,PRON,es
einen,DET,ein
lebendigen,ADJ,lebendig
Austausch,NOUN,Austausch
und,CCONJ,und
Begegnungen,NOUN,Begegnung
zwischen,ADP,zwischen
ehemaligen,ADJ,ehemalig
Heimbewohner,NOUN,Heimbewohner
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Interessierten,NOUN,interessierter
.,PUNCT,--
Erinnerungsarbeit,NOUN,Erinnerungsarbeit
",",PUNCT,--
die,PRON,der
ganz,ADV,ganz
besondere,ADJ,besonderer
Geschichten,NOUN,Geschichte
und,CCONJ,und
Perspektiven,NOUN,Perspektive
bewahrt,VERB,bewahren
.,PUNCT,--
Über,ADP,über
eine,DET,ein
Freundin,NOUN,Freundin
hat,AUX,haben
Sabrina,PROPN,Sabrina
Knüppel,NOUN,Knüppel
vor,ADP,vor
vielen,DET,vieler
Jahren,NOUN,Jahr
zufällig,ADV,zufällig
von,ADP,von
dem,DET,der
Kinderheim,PROPN,Kinderheim
an,ADP,an
der,DET,der
Südostallee,NOUN,Südostallee
erfahren,VERB,erfahren
.,PUNCT,--
Ihr,DET,ihr
Ehrgeiz,NOUN,Ehrgeiz
",",PUNCT,--
ihr,DET,ihr
Forschergeist,NOUN,Forschergeist
waren,AUX,sein
geweckt,VERB,wecken
.,PUNCT,--
2006,NUM,2006
inspizierte,VERB,inspizieren
sie,PRON,sie
erstmals,ADV,erstmals
(,PUNCT,--
heimlich,ADV,heimlich
),PUNCT,--
das,DET,der
Gelände,NOUN,Gelände
",",PUNCT,--
2008,NUM,2008
wurde,AUX,werden
sie,PRON,sie
Vorsitzende,NOUN,vorsitzend
des,DET,der
Vereins,NOUN,Verein
Königsheider,PROPN,Königsheider
Eichhörnchen,NOUN,Eichhörnchen
",",PUNCT,--
und,CCONJ,und
2018,NUM,2018
konnte,AUX,können
die,DET,der
Eröffnung,NOUN,Eröffnung
des,DET,der
IBZ,PROPN,IBZ
gefeiert,VERB,feiern
werden,AUX,werden
.,PUNCT,--
Das,DET,der
SchöneVibes,ADJ,SchöneVib
Kollektiv,NOUN,Kollektiv
:,PUNCT,--
Es,PRON,es
begann,VERB,beginnen
in,ADP,in
einem,DET,ein
Hinterhof,NOUN,Hinterhof
in,ADP,in
Schöneweide,NOUN,Schöneweid
.,PUNCT,--
Nachbarinnen,NOUN,Nachbarinn
und,CCONJ,und
Nachbarn,NOUN,Nachbar
taten,VERB,tun
sich,PRON,sich
zu,ADP,zu
einer,DET,ein
kleinen,ADJ,klein
Pflanzaktion,NOUN,Pflanzaktion
zusammen,ADV,zusammen
",",PUNCT,--
um,SCONJ,um
den,DET,der
Hof,NOUN,Hof
und,CCONJ,und
das,DET,der
Zusammenleben,NOUN,zusammenleben
schöner,ADV,schön
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Das,DET,der
Motto,NOUN,Motto
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
fangen,VERB,fangen
einfach,ADV,einfach
mal,ADV,mal
an,ADP,an
",",PUNCT,--
und,CCONJ,und
jeder,PRON,jeder
",",PUNCT,--
der,PRON,der
mitmachen,VERB,mitmachen
will,AUX,wollen
",",PUNCT,--
ist,AUX,sein
willkommen,ADV,willkommen
.,PUNCT,--
“,PUNCT,--
Dann,ADV,dann
ein,DET,ein
Hoffest,NOUN,Hoffest
",",PUNCT,--
mit,ADP,mit
Einladungszetteln,NOUN,Einladungszettel
an,ADP,an
Türen,NOUN,Tür
drumherum,ADV,drumherum
.,PUNCT,--
Viele,PRON,viele
freuten,VERB,freuen
sich,PRON,sich
",",PUNCT,--
waren,AUX,sein
dabei,ADV,dabei
",",PUNCT,--
und,CCONJ,und
so,ADV,so
entstand,VERB,entstehen
2019,NUM,2019
die,DET,der
Idee,NOUN,Idee
",",PUNCT,--
eine,DET,ein
Nachbarschafsinitiative,NOUN,nachbarschafsinitiative
zu,PART,zu
gründen,VERB,gründen
:,PUNCT,--
das,DET,der
SchöneVibes,ADJ,SchöneVib
Kollektiv,NOUN,Kollektiv
.,PUNCT,--
An,ADP,an
der,DET,der
Griechischen,ADJ,Griechischen
Allee,PROPN,Allee
entstand,VERB,entstehen
eine,DET,ein
Naschhecke,NOUN,Naschhecke
mit,ADP,mit
Sitzgelegenheiten,NOUN,Sitzgelegenheite
und,CCONJ,und
Bänken,NOUN,Bank
",",PUNCT,--
es,PRON,es
gab,VERB,geben
einen,DET,ein
Baumscheiben-Wettbewerb,NOUN,Baumscheiben-Wettbewerb
",",PUNCT,--
Lebendige,ADJ,Lebendig
Kiezkalender,NOUN,Kiezkalender
",",PUNCT,--
die,DET,der
Auktions-Show,NOUN,Auktions-Show
Kiezflohmarkt,PROPN,Kiezflohmarkt
",",PUNCT,--
den,DET,der
Oberschönen,NOUN,Oberschön
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
und,CCONJ,und
große,ADJ,groß
Veranstaltungen,NOUN,Veranstaltung
wie,ADP,wie
das,DET,der
Brückenfest,NOUN,Brückenfest
.,PUNCT,--
Kreativ,ADV,Kreativ
",",PUNCT,--
ideenreich,ADV,ideenreich
und,CCONJ,und
tatkräftig,ADV,tatkräftig
",",PUNCT,--
ist,AUX,sein
das,DET,der
SchöneVibes,ADJ,SchöneVib
Kollektiv,NOUN,Kollektiv
inzwischen,ADV,inzwischen
zum,ADP,zu
strahlenden,ADJ,strahlend
„,PUNCT,--
Leuchtturm,NOUN,Leuchtturm
“,PUNCT,--
geworden,AUX,werden
.,PUNCT,--
Cielo,PROPN,Cielo
Faccio,PROPN,Faccio
",",PUNCT,--
Enrico,PROPN,Enrico
Kühl,PROPN,Kühl
",",PUNCT,--
Christine,PROPN,Christine
Walzer,PROPN,Walzer
",",PUNCT,--
Mareike,PROPN,Mareike
Cantelli,PROPN,Cantelli
del,PROPN,del
Valle,PROPN,Valle
",",PUNCT,--
Nina,PROPN,Nina
Fuchs,PROPN,Fuchs
und,CCONJ,und
Sofie,NOUN,Sofie
Müller,PROPN,Müller
setzen,VERB,setzen
zusammen,ADV,zusammen
mit,ADP,mit
vielen,DET,vieler
anderen,PRON,anderer
ein,DET,ein
starkes,ADJ,stark
Zeichen,NOUN,Zeichen
für,ADP,für
das,DET,der
gute,ADJ,gut
Zusammenleben,NOUN,zusammenleben
im,ADP,in
Kiez,NOUN,Kiez
.,PUNCT,--
Ihre,DET,ihr
Haltung,NOUN,Haltung
:,PUNCT,--
Brücken,NOUN,Brücke
bauen,VERB,bauen
und,CCONJ,und
nicht,PART,nicht
Mauern,NOUN,Mauer
.,PUNCT,--
Die,DET,der
