Token,PoS,Lemma
Bundesrat,NOUN,Bundesrat
tritt,VERB,treten
Tierschutz,NOUN,Tierschutz
in,ADP,in
Deutschland,PROPN,Deutschland
mit,ADP,mit
Füßen,NOUN,Fuß
"
",SPACE,"
"
Der,DET,der
Bundesrat,NOUN,Bundesrat
hat,AUX,haben
es,PRON,es
heute,ADV,heute
gebilligt,VERB,billigen
",",PUNCT,--
dass,SCONJ,dass
Ferkel,NOUN,Ferkel
auch,ADV,auch
in,ADP,in
den,DET,der
kommenden,ADJ,kommend
zwei,NUM,zwei
Jahren,NOUN,Jahr
betäubungslos,ADV,betäubungslos
kastriert,VERB,kastrieren
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Länderkammer,NOUN,Länderkammer
lehnte,VERB,lehnen
einen,DET,ein
Antrag,NOUN,Antrag
des,DET,der
Landes,NOUN,Land
Berlins,PROPN,Berlin
ab,ADP,ab
",",PUNCT,--
wonach,SCONJ,wonach
zu,ADP,zu
dem,DET,der
vom,ADP,von
Bundestag,NOUN,Bundestag
bereits,ADV,bereits
beschlossenen,ADJ,beschlossen
Gesetz,NOUN,Gesetz
der,DET,der
Vermittlungsausschuss,NOUN,Vermittlungsausschuss
hätte,AUX,haben
angerufen,VERB,anrufen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Berlins,PROPN,Berlin
Senator,NOUN,Senator
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
Dr.,NOUN,Dr.
Dirk,PROPN,Dirk
Behrendt,PROPN,Behrendt
erklärt,VERB,erklären
hierzu,ADV,hierzu
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Bundesrat,NOUN,Bundesrat
hat,AUX,haben
heute,ADV,heute
den,DET,der
Tierschutz,NOUN,Tierschutz
in,ADP,in
Deutschland,PROPN,Deutschland
mit,ADP,mit
Füßen,NOUN,Fuß
getreten,VERB,treten
.,PUNCT,--
Damit,ADV,damit
wird,AUX,werden
die,DET,der
massenhafte,ADJ,massenhaft
Quälerei,NOUN,Quälerei
von,ADP,von
männlichen,ADJ,männlich
Ferkeln,NOUN,Ferkel
verlängert,VERB,verlängern
.,PUNCT,--
Diese,DET,dieser
Zustände,NOUN,Zustand
in,ADP,in
der,DET,der
deutschen,ADJ,deutsch
Schweinehaltung,NOUN,Schweinehaltung
sind,AUX,sein
schwer,ADV,schwer
zu,PART,zu
ertragen,VERB,ertragen
und,CCONJ,und
werden,AUX,werden
von,ADP,von
der,DET,der
Mehrheit,NOUN,Mehrheit
der,DET,der
Bevölkerung,NOUN,Bevölkerung
klar,ADV,klar
abgelehnt,VERB,ablehnen
.,PUNCT,--
“,PUNCT,--
