Token,PoS,Lemma
Freie,ADJ,frei
Plätze,NOUN,Platz
an,ADP,an
der,DET,der
Hans-Werner-Henze-Musikschule,NOUN,Hans-Werner-Henze-Musikschule
für,ADP,für
Blockflöte,NOUN,Blockflot
oder,CCONJ,oder
Fagott,NOUN,Fagott
"
",SPACE,"
"
Die,DET,der
Hans-Werner-Henze-Musikschule,NOUN,Hans-Werner-Henze-Musikschule
bietet,VERB,bieten
wieder,ADV,wieder
Plätze,NOUN,Platz
für,ADP,für
die,DET,der
Fächer,NOUN,Fächer
Blockflöte,NOUN,Blockflot
und,CCONJ,und
Fagott,NOUN,Fagott
an,ADP,an
.,PUNCT,--
Sowohl,CCONJ,sowohl
auf,ADP,auf
der,DET,der
Blockflöte,NOUN,Blockflöte
",",PUNCT,--
die,PRON,der
hervorragend,ADV,hervorragend
als,ADP,als
Einstiegsinstrument,NOUN,Einstiegsinstrument
geeignet,ADV,eignen
ist,AUX,sein
",",PUNCT,--
als,CCONJ,als
auch,ADV,auch
auf,ADP,auf
dem,DET,der
Fagott,NOUN,Fagott
oder,CCONJ,oder
dem,DET,der
entsprechenden,ADJ,entsprechend
Kinderinstrument,NOUN,Kinderinstrument
",",PUNCT,--
dem,DET,der
Fagottino,NOUN,Fagottino
",",PUNCT,--
kann,AUX,können
der,DET,der
Unterricht,NOUN,Unterricht
schon,ADV,schon
mit,ADP,mit
fünf,NUM,fünf
Jahren,NOUN,Jahr
begonnen,VERB,beginnen
werden,AUX,werden
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
normalen,ADJ,normal
Fagott,NOUN,Fagott
",",PUNCT,--
dem,PRON,der
Bass-Instrument,NOUN,Bass-Instrument
der,DET,der
Holzblasinstrumente,NOUN,Holzblasinstrument
",",PUNCT,--
ist,AUX,sein
der,DET,der
Unterricht,NOUN,Unterricht
ab,ADP,ab
dem,DET,der
11.,ADJ,11.
Lebensjahr,NOUN,Lebensjahr
möglich,ADV,möglich
und,CCONJ,und
auch,ADV,auch
Erwachsene,NOUN,erwachsene
sind,AUX,sein
gern,ADV,gern
gesehen,VERB,sehen
.,PUNCT,--
Den,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmern,NOUN,Teilnehmer
wird,AUX,werden
auch,ADV,auch
schon,ADV,schon
nach,ADP,nach
kurzer,ADJ,kurz
Zeit,NOUN,Zeit
die,DET,der
Möglichkeit,NOUN,Möglichkeit
geboten,VERB,bieten
",",PUNCT,--
in,ADP,in
den,DET,der
zahlreichen,ADJ,zahlreich
Ensembles,NOUN,Ensemble
oder,CCONJ,oder
der,DET,der
einem,DET,ein
beiden,DET,beide
Orchester,NOUN,Orchester
der,DET,der
Musikschule,NOUN,Musikschule
mitzuwirken,VERB,mitwirken
.,PUNCT,--
Bei,ADP,bei
Interesse,NOUN,Interesse
melden,VERB,melden
unter,ADP,unter
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90293,NUM,90293
5752,NUM,5752
/,PUNCT,--
1,NUM,1
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
:,PUNCT,--
karl-heinz.ruediger@ba-mh.berlin.de,PROPN,karl-heinz.ruediger@ba-mh.berlin.de
(,PUNCT,--
bitte,ADV,bitte
Telefonnummer,NOUN,Telefonnummer
hinterlassen,VERB,hinterlassen
",",PUNCT,--
Rückruf,NOUN,Rückruf
erfolgt,VERB,erfolgen
),PUNCT,--
.,PUNCT,--
Informationen,NOUN,Information
und,CCONJ,und
Online-Anmeldeformular,NOUN,Online-Anmeldeformular
(,PUNCT,--
auch,ADV,auch
für,ADP,für
Angebote,NOUN,Angebot
anderer,ADJ,anderer
Musikschulen,NOUN,Musikschul
),PUNCT,--
unter,ADP,unter
:,PUNCT,--
www.marzahn-hellersdorf-musikschule.de,X,www.marzahn-hellersdorf-musikschule.de
Hinweise,NOUN,Hinweis
:,PUNCT,--
Leihinstrumente,NOUN,Leihinstrument
stehen,VERB,stehen
in,ADP,in
begrenztem,ADJ,begrenzt
Umfang,NOUN,Umfang
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
In,ADP,in
den,DET,der
Ferien,NOUN,Ferien
der,DET,der
Berliner,ADJ,Berliner
Schulen,NOUN,Schule
findet,VERB,finden
kein,DET,kein
Unterricht,NOUN,Unterricht
statt,ADV,statt
.,PUNCT,--
