Token,PoS,Lemma
Starker,ADJ,stark
Pilzbefall,NOUN,Pilzbefall
bei,ADP,bei
Platanen,NOUN,Platane
-,PUNCT,--
Rückschnitt,NOUN,Rückschnitt
bei,ADP,bei
Bäumen,NOUN,Baum
in,ADP,in
der,DET,der
Kollwitzstraße,PROPN,Kollwitzstraße
notwendig,ADV,notwendig
"
",SPACE,"
"
Aktuell,ADV,aktuell
werden,AUX,werden
in,ADP,in
der,DET,der
Kollwitzstraße,PROPN,Kollwitzstraße
in,ADP,in
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
mehrere,DET,mehrere
Platanen,NOUN,Platane
zurückgeschnitten,VERB,zurückgeschniten
.,PUNCT,--
Die,DET,der
betroffenen,ADJ,betroffen
Bäume,NOUN,Baum
leiden,VERB,leiden
unter,ADP,unter
der,DET,der
Pilzkrankheit,NOUN,Pilzkrankheit
Massaria,PROPN,Massaria
",",PUNCT,--
die,PRON,der
binnen,ADP,binnen
kürzester,ADJ,kürzester
Zeit,NOUN,Zeit
Äste,NOUN,Äste
abbrechen,VERB,abbrechen
lässt,VERB,lässn
;,PUNCT,--
eine,DET,ein
Gefahr,NOUN,Gefahr
für,ADP,für
den,DET,der
Straßenverkehr,NOUN,Straßenverkehr
und,CCONJ,und
Passant*innen,NOUN,Passant*inn
.,PUNCT,--
Die,DET,der
Reduzierung,NOUN,Reduzierung
der,DET,der
Krone,NOUN,Krone
kann,AUX,können
entsprechend,ADP,entsprechend
des,DET,der
Befalls,NOUN,Befall
und,CCONJ,und
des,DET,der
Kronenvolumens,NOUN,Kronenvolumen
bis,ADV,bis
zu,ADV,zu
30,NUM,30
Prozent,NOUN,Prozent
betragen,VERB,betragen
.,PUNCT,--
Zur,ADP,zu
Durchführung,NOUN,Durchführung
der,DET,der
Arbeiten,NOUN,Arbeit
sind,AUX,sein
kurzzeitig,ADV,kurzzeitig
eingerichtete,ADJ,eingerichtet
Halteverbotszonen,NOUN,Halteverbotszon
notwendig,ADV,notwendig
.,PUNCT,--
