Token,PoS,Lemma
EUROPAWOCHE,PROPN,EUROPAWOCHE
2018,NUM,2018
(,PUNCT,--
2.,ADJ,2.
Mai,NOUN,Mai
bis,ADP,bis
15.,ADJ,15.
Mai,NOUN,Mai
2018,NUM,2018
),PUNCT,--
"
",SPACE,"
"
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
besucht,VERB,besuchen
die,DET,der
Anna-Lindh-Schule,NOUN,Anna-Lindh-Schule
Aktionswoche,NOUN,Aktionswoche
in,ADP,in
den,DET,der
Rathauskantinen,NOUN,Rathauskantin
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
:,PUNCT,--
„,PUNCT,--
Wie,ADV,wie
schmeckt,VERB,schmecken
Europa,PROPN,Europa
?,PUNCT,--
“,PUNCT,--
Der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Mitte,NOUN,Mitte
",",PUNCT,--
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Anlässlich,ADV,Anlässlich
der,DET,der
Europawoche,NOUN,Europawoche
besucht,VERB,besuchen
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
3.,ADJ,3.
Mai,NOUN,Mai
2018,NUM,2018
von,ADP,von
8.30,NUM,8.30
–,PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
die,DET,der
Anna-Lindh-Schule,NOUN,Anna-Lindh-Schule
in,ADP,in
der,DET,der
Guineastraße,NOUN,Guineastraße
17,NUM,17
",",PUNCT,--
13351,NUM,13351
Berlin,PROPN,Berlin
(,PUNCT,--
Wedding,PROPN,Wedding
),PUNCT,--
.,PUNCT,--
Zusammen,ADV,zusammen
mit,ADP,mit
einer,DET,ein
Mitarbeiterin,NOUN,Mitarbeiterin
des,DET,der
Sprachförderzentrums,NOUN,Sprachförderzentrum
",",PUNCT,--
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Volkmann,PROPN,Volkmann
",",PUNCT,--
wird,AUX,werden
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
Grundschülerinnen,NOUN,Grundschülerinn
und,CCONJ,und
Grundschüler,NOUN,Grundschüler
in,ADP,in
der,DET,der
Sportstunde,NOUN,Sportstunde
besuchen,VERB,besuchen
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
findet,VERB,finden
ein,DET,ein
Gespräch,NOUN,Gespräch
statt,ADV,statt
",",PUNCT,--
in,ADP,in
dem,PRON,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Dr.,NOUN,Dr.
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
Fragen,NOUN,Frage
der,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
beantwortet,VERB,beantworten
.,PUNCT,--
Die,DET,der
Rathauskantinen,NOUN,Rathauskantin
in,ADP,in
den,DET,der
Rathäusern,NOUN,Rathäuser
Mitte,NOUN,Mitte
",",PUNCT,--
Wedding,PROPN,Wedding
und,CCONJ,und
Tiergarten,PROPN,Tiergarten
veranstalten,VERB,veranstalten
gemeinsam,ADV,gemeinsam
die,DET,der
Aktion,NOUN,Aktion
„,PUNCT,--
Wie,ADV,wie
schmeckt,VERB,schmecken
Europa,PROPN,Europa
?,PUNCT,--
“,PUNCT,--
.,PUNCT,--
In,ADP,in
der,DET,der
Woche,NOUN,Woche
vom,ADP,von
7.,ADJ,7.
bis,ADP,bis
zum,ADP,zu
11.Mai,NOUN,11.Mai
gibt,VERB,geben
es,PRON,es
für,ADP,für
die,DET,der
Beschäftigten,NOUN,beschäftigter
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
sowie,CCONJ,sowie
externe,ADJ,extern
Gästen,NOUN,Gast
ein,DET,ein
kulinarisches,ADJ,kulinarisch
Angebot,NOUN,Angebot
quer,ADV,quer
durch,ADP,durch
die,DET,der
Mitgliedsstaaten,NOUN,Mitgliedsstaat
der,DET,der
Europäischen,ADJ,europäisch
Union,NOUN,Union
und,CCONJ,und
darüber,ADV,darüber
hinaus,ADP,hinaus
.,PUNCT,--
Ob,SCONJ,ob
klassische,ADJ,klassisch
Pizza,NOUN,Pizza
aus,ADP,aus
Italien,PROPN,Italien
",",PUNCT,--
Tiroler,ADJ,Tiroler
Kaiserschmarrn,NOUN,Kaiserschmarr
aus,ADP,aus
Österreich,PROPN,Österreich
oder,CCONJ,oder
herzhafter,ADJ,herzhaft
Borschtsch,PROPN,Borschtsch
aus,ADP,aus
Russland,PROPN,Russland
–,PUNCT,--
für,ADP,für
jeden,DET,jeder
Geschmack,NOUN,Geschmack
ist,AUX,sein
etwas,PRON,etwas
dabei,ADV,dabei
.,PUNCT,--
Die,DET,der
Europawoche,NOUN,Europawoch
2018,NUM,2018
wird,AUX,werden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
vom,ADP,von
2.,ADJ,2.
bis,ADP,bis
15.,ADJ,15.
Mai,NOUN,Mai
2018,NUM,2018
durchgeführt,VERB,durchführen
.,PUNCT,--
Das,DET,der
diesjährige,ADJ,diesjährig
Berliner,ADJ,Berliner
Motto,NOUN,Motto
lautet,VERB,lauten
:,PUNCT,--
„,PUNCT,--
Europa,PROPN,Europa
entdecken,VERB,entdecken
–,PUNCT,--
Europa,PROPN,Europa
gestalten,VERB,gestalten
“,PUNCT,--
.,PUNCT,--
Während,ADP,während
der,DET,der
Europawoche,NOUN,Europawoche
finden,VERB,finden
