Token,PoS,Lemma
BVV,PROPN,BVV
:,PUNCT,--
10.,ADJ,10.
öffentliche,ADJ,öffentlich
Sitzung,NOUN,Sitzung
des,DET,der
Ausschusses,NOUN,Ausschuß
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
am,ADP,an
10.01.2023,NUM,10.01.2023
"
",SPACE,"
"
Die,DET,der
10.,ADJ,10.
öffentliche,ADJ,öffentlich
Sitzung,NOUN,Sitzung
des,DET,der
Ausschusses,NOUN,Ausschuß
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
findet,VERB,finden
am,ADP,an
10.01.2023,NUM,10.01.2023
",",PUNCT,--
17:30,ADJ,17:30
Uhr,NOUN,Uhr
Raum,NOUN,Raum
A,X,--
112,NUM,112
im,ADP,in
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Tagesordnung,NOUN,Tagesordnung
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
.,PUNCT,--
