Token,PoS,Lemma
Rechtskräftige,ADJ,Rechtskräftige
Verurteilung,NOUN,Verurteilung
nach,ADP,nach
Fälschung,NOUN,Fälschung
einer,DET,ein
Anwohnervignette,NOUN,Anwohnervignett
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
der,DET,der
Fälschung,NOUN,Fälschung
einer,DET,ein
Anwohnervignette,NOUN,Anwohnervignett
wurde,AUX,werden
der,DET,der
Fahrer,NOUN,Fahrer
eines,DET,ein
Pkw,NOUN,Pkw
‘,PUNCT,‘
s,PRON,s
rechtskräftig,ADV,rechtskräftig
zu,ADP,zu
einer,DET,ein
Geldstrafe,NOUN,Geldstrafe
von,ADP,von
60,NUM,60
Tagessätzen,NOUN,Tagessätz
zu,ADP,zu
je,ADV,je
15,NUM,15
€,NOUN,€
verurteilt,VERB,verurteilen
.,PUNCT,--
Der,DET,der
Betroffene,NOUN,betroffener
manipulierte,VERB,manipulieren
die,DET,der
Vignette,NOUN,Vignette
in,ADP,in
dem,PRON,der
er,PRON,er
sie,PRON,sie
mit,ADP,mit
einem,DET,ein
neuen,ADJ,neu
Kennzeichen,NOUN,Kennzeichen
versah,VERB,versehen
.,PUNCT,--
Der,DET,der
Erwerb,NOUN,Erwerb
einer,DET,ein
Vignette,NOUN,Vignette
kostet,VERB,kosten
"20,40",NUM,"20,40"
€,NOUN,€
für,ADP,für
2,NUM,2
Jahre,NOUN,Jahr
.,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
Joachim,PROPN,Joachim
Wenz,PROPN,Wenz
Leiter,NOUN,Leiter
Ordnungsamt,PROPN,Ordnungsamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
Tel.,NOUN,Tel.
:,PUNCT,--
90298,NUM,90298
-,NUM,-
2185,NUM,2185
E-Mail,NOUN,E-Mail
:,PUNCT,--
joachim.wenz@ba-fk.berlin.de,PROPN,joachim.wenz@ba-fk.berlin.de
