Token,PoS,Lemma
Eröffnung,NOUN,Eröffnung
Frauenmärz,PROPN,Frauenmärz
2022,NUM,2022
―,NOUN,―
"""",PUNCT,--
Frauen,NOUN,Frau
in,ADP,in
Bewegung,NOUN,Bewegung
-,PUNCT,--
Gemeinsam,ADV,Gemeinsam
stark,ADV,stark
!,PUNCT,--
"""",PUNCT,--
"
",SPACE,"
"
Seit,ADP,seit
nunmehr,ADV,nunmehr
35,NUM,35
Jahren,NOUN,Jahr
ist,AUX,sein
die,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
Frauenmärz,NOUN,Frauenmärz
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
zu,ADP,zu
einer,DET,ein
festen,ADJ,fest
Größe,NOUN,Größe
im,ADP,in
Veranstaltungskalender,NOUN,Veranstaltungskalender
der,DET,der
Stadt,NOUN,Stadt
geworden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
verbindet,VERB,verbinden
sie,PRON,sie
erneut,ADV,erneut
eine,DET,ein
Fülle,NOUN,Fülle
aktueller,ADJ,aktuell
Perspektiven,NOUN,Perspektive
",",PUNCT,--
Formate,NOUN,Format
und,CCONJ,und
Angebote,NOUN,Angebot
zu,ADP,zu
einem,DET,ein
spannenden,ADJ,spannend
Programm,NOUN,Programm
:,PUNCT,--
Von,ADP,von
der,DET,der
ersten,ADJ,erster
Frauenbewegung,NOUN,Frauenbewegung
bis,ADP,bis
Mental,PROPN,Mental
Load,PROPN,Load
über,ADP,über
Yoga,PROPN,Yoga
bis,ADP,bis
zu,ADP,zu
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
die,PRON,der
sich,PRON,sich
zwischen,ADP,zwischen
Welten,NOUN,Welt
bewegt,VERB,bewegen
",",PUNCT,--
zeigt,VERB,zeigen
sich,PRON,sich
die,DET,der
Reihe,NOUN,Reihe
so,ADV,so
vielfältig,ADV,vielfältig
wie,ADP,wie
seine,DET,sein
Akteur_innen,NOUN,Akteur_innen
.,PUNCT,--
Autonom,NOUN,Autonom
",",PUNCT,--
selbstbewusst,VERB,selbstbewussen
und,CCONJ,und
inspirierend,ADV,inspirierend
!,PUNCT,--
