Token,PoS,Lemma
Mann,NOUN,Mann
bei,ADP,bei
Überfall,NOUN,Überfall
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2050,NUM,2050
Schwere,ADJ,schwer
Verletzungen,NOUN,Verletzung
erlitt,VERB,erleiden
ein,DET,ein
Mann,NOUN,Mann
bei,ADP,bei
einem,DET,ein
Überfall,NOUN,Überfall
heute,ADV,heute
früh,ADV,früh
in,ADP,in
Gesundbrunnen,NOUN,Gesundbrunn
.,PUNCT,--
Gegen,ADP,gegen
8.30,NUM,8.30
Uhr,NOUN,Uhr
stößt,VERB,stoßen
ein,DET,ein
Unbekannter,NOUN,unbekannte
aus,ADP,aus
einer,DET,ein
etwa,ADV,etwa
vierköpfigen,ADJ,vierköpfig
Gruppe,NOUN,Gruppe
heraus,ADP,heraus
den,DET,der
66-Jährigen,NOUN,66-Jährig
in,ADP,in
einer,DET,ein
Parkanlage,NOUN,Parkanlage
am,ADP,an
Brunnenplatz,NOUN,Brunnenplatz
zu,ADP,zu
Boden,NOUN,Boden
.,PUNCT,--
Dort,ADV,dort
traten,VERB,treten
die,DET,der
Schläger,NOUN,Schläger
auf,ADP,auf
ihn,PRON,ihn
ein,ADV,ein
und,CCONJ,und
raubten,VERB,raubten
sein,DET,sein
Portemonnaie,NOUN,Portemonnaie
.,PUNCT,--
Als,SCONJ,als
der,DET,der
Schwerverletzte,NOUN,Schwerverletzte
laut,ADP,laut
um,ADP,um
Hilfe,NOUN,Hilfe
schrie,VERB,schreien
",",PUNCT,--
eilte,VERB,eilen
eine,DET,ein
44-jährige,ADJ,44-jährig
Zeugin,NOUN,Zeugin
zu,ADP,zu
Hilfe,NOUN,Hilfe
und,CCONJ,und
sprach,VERB,sprechen
die,DET,der
Gruppe,NOUN,Gruppe
an,ADP,an
.,PUNCT,--
Diese,PRON,dieser
entfernte,VERB,entfernen
sich,PRON,sich
jedoch,ADV,jedoch
mit,ADP,mit
der,DET,der
Beute,NOUN,Beute
über,ADP,über
die,DET,der
Gropiusstraße,NOUN,Gropiusstraß
in,ADP,in
Richtung,NOUN,Richtung
Badstraße,PROPN,Badstraße
.,PUNCT,--
Der,DET,der
66-Jährige,NOUN,66-Jährige
kam,VERB,kommen
mit,ADP,mit
Verdacht,NOUN,Verdacht
auf,ADP,auf
einen,DET,ein
Oberschenkelbruch,NOUN,Oberschenkelbruch
und,CCONJ,und
einer,DET,ein
Gesichts-,X,Gesicht
sowie,CCONJ,sowie
Armverletzung,NOUN,Armverletzung
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Das,DET,der
Raubkommissariat,NOUN,Raubkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
führt,VERB,führen
die,DET,der
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Fahndung,NOUN,Fahndung
nach,ADP,nach
den,DET,der
Unbekannten,NOUN,unbekannte
.,PUNCT,--
