Token,PoS,Lemma
Wohnungsbau,NOUN,Wohnungsbau
:,PUNCT,--
generationsübergreifendes,ADJ,generationsübergreifend
Wohnen,NOUN,wohnen
und,CCONJ,und
Leben,NOUN,Leben
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
"
",SPACE,"
"
Die,DET,der
Abriss-,X,Abriss
und,CCONJ,und
Bauarbeiten,NOUN,Bauarbeit
haben,AUX,haben
begonnen,VERB,beginnen
!,PUNCT,--
In,ADP,in
der,DET,der
Mudrastraße,NOUN,Mudrastraße
1,NUM,1
-,NUM,-
11,NUM,11
in,ADP,in
Lankwitz,PROPN,Lankwitz
entstehen,VERB,entstehen
nach,ADP,nach
Abgabe,NOUN,Abgabe
des,DET,der
11.400,NUM,11.400
m²,NOUN,m²
bezirkseigenen,ADJ,bezirkseigen
Grundstücks,NOUN,Grundstück
an,ADP,an
die,DET,der
Degewo,NOUN,Degewo
und,CCONJ,und
erfolgreicher,ADJ,erfolgreich
Erteilung,NOUN,Erteilung
der,DET,der
Baugenehmigung,NOUN,Baugenehmigung
181,NUM,181
generationsübergreifende,ADJ,generationsübergreifend
Wohnungen,NOUN,Wohnung
.,PUNCT,--
2018,NUM,2018
hat,AUX,haben
der,DET,der
Bezirk,NOUN,Bezirk
sein,DET,sein
Grundstück,NOUN,Grundstück
in,ADP,in
der,DET,der
Mudrastraße,NOUN,Mudrastraße
1,NUM,1
-,NUM,-
11,NUM,11
in,ADP,in
Lankwitz,PROPN,Lankwitz
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
den,DET,der
generationsübergreifenden,ADJ,generationsübergreifend
Wohnungsbau,NOUN,Wohnungsbau
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
voranzutreiben,VERB,vorantreiben
",",PUNCT,--
an,ADP,an
die,DET,der
Degewo,NOUN,Degewo
abgegeben,VERB,abgeben
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
zu,ADP,zu
den,DET,der
ursprünglichen,ADJ,ursprünglich
113,NUM,113
Seniorenwohnungen,NOUN,Seniorenwohnung
wird,AUX,werden
das,DET,der
Quartier,NOUN,Quartier
durch,ADP,durch
eine,DET,ein
Senioren-WG,PROPN,Senioren-WG
",",PUNCT,--
familien-,X,familien
und,CCONJ,und
sozialgerechten,ADJ,sozialgerecht
Wohnraum,NOUN,Wohnraum
und,CCONJ,und
einen,DET,ein
Begegnungsraum,NOUN,Begegnungsraum
für,ADP,für
alle,DET,aller
Mieter,NOUN,Mieter
und,CCONJ,und
Anwohner,NOUN,Anwohner
ergänzt,VERB,ergänzen
.,PUNCT,--
Von,ADP,von
Beginn,NOUN,Beginn
an,ADP,an
wurden,AUX,werden
die,DET,der
betroffenen,ADJ,betroffen
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
seitens,ADP,seitens
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
und,CCONJ,und
der,DET,der
Degewo,NOUN,Degewo
in,ADP,in
den,DET,der
Planungsprozess,NOUN,Planungsprozess
mit,ADP,mit
einbezogen,NOUN,einbeziehen
",",PUNCT,--
um,SCONJ,um
gemeinsam,ADV,gemeinsam
individuelle,ADJ,individuell
und,CCONJ,und
effiziente,ADJ,effizient
Lösungen,NOUN,Lösung
für,ADP,für
eine,DET,ein
erträgliche,ADJ,erträglich
Übergangszeit,NOUN,Übergangszeit
durch,ADP,durch
Ausweichquartiere,NOUN,ausweichquartiere
zu,PART,zu
erarbeiten,VERB,erarbeiten
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
:,PUNCT,--
„,PUNCT,--
Dieses,DET,dieser
großartige,ADJ,großartig
und,CCONJ,und
zukunftsorientierte,ADJ,zukunftsorientiert
Projekt,NOUN,Projekt
der,DET,der
Degewo,NOUN,Degewo
in,ADP,in
Lankwitz,PROPN,Lankwitz
ist,AUX,sein
mal,ADV,mal
wieder,ADV,wieder
ein,DET,ein
Steglitz-Zehlendorfer,NOUN,Steglitz-Zehlendorfer
Paradebeispiel,NOUN,Paradebeispiel
dafür,ADV,dafür
",",PUNCT,--
wie,SCONJ,wie
man,PRON,man
heutzutage,ADV,heutzutage
durch,ADP,durch
nachhaltig,ADV,nachhaltig
",",PUNCT,--
sozial,ADV,sozial
und,CCONJ,und
generationsübergreifend,ADV,generationsübergreifend
durchmischte,ADJ,durchmischt
