Token,PoS,Lemma
Sachbeschädigungen,NOUN,Sachbeschädigung
an,ADP,an
Polizeigebäude,NOUN,Polizeigebäude
und,CCONJ,und
Fahrzeugen,NOUN,Fahrzeug
"
",SPACE,"
"
Nr.,NOUN,Nr.
2345,NUM,2345
Mehrere,DET,mehrere
Unbekannte,NOUN,unbekannte
haben,AUX,haben
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
Sachbeschädigungen,NOUN,Sachbeschädigung
an,ADP,an
einem,DET,ein
Gebäude,NOUN,Gebäude
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
und,CCONJ,und
mehreren,DET,mehrere
Fahrzeugen,NOUN,Fahrzeug
begangen,VERB,begehen
.,PUNCT,--
Nach,ADP,nach
derzeitigen,ADJ,derzeitig
Erkenntnissen,NOUN,Erkenntnis
soll,AUX,sollen
die,DET,der
Personengruppe,NOUN,Personengruppe
kurz,ADV,kurz
nach,ADP,nach
3,NUM,3
Uhr,NOUN,Uhr
das,DET,der
Polizeigelände,NOUN,Polizeigeland
in,ADP,in
der,DET,der
Sewanstraße,NOUN,Sewanstraße
zunächst,ADV,zunächst
mittels,ADP,mittels
Ketten,NOUN,Kette
verschlossen,VERB,verschließen
haben,AUX,haben
",",PUNCT,--
mehrere,PRON,mehrere
vor,ADP,vor
dem,DET,der
Gelände,NOUN,Gelände
parkende,ADJ,parkend
Motorräder,NOUN,Motorräd
umgestoßen,ADV,umgestoßen
und,CCONJ,und
an,ADP,an
einem,DET,ein
parkenden,ADJ,parkend
Fahrzeug,NOUN,Fahrzeug
des,DET,der
Zentralen,ADJ,zentral
Objektschutzes,NOUN,Objektschutz
die,DET,der
Reifen,NOUN,Reifen
zerstochen,VERB,zerstochen
und,CCONJ,und
mehrere,DET,mehrere
Scheiben,NOUN,Scheibe
zerstört,VERB,zerstören
haben,AUX,haben
.,PUNCT,--
Zudem,ADV,zudem
wurde,AUX,werden
das,DET,der
Polizeigebäude,NOUN,Polizeigebäude
mit,ADP,mit
Farbbeuteln,NOUN,Farbbeutel
und,CCONJ,und
Gegenständen,NOUN,Gegenstand
beworfen,VERB,bewerfen
.,PUNCT,--
Es,PRON,es
entstand,VERB,entstehen
Sachschaden,NOUN,Sachschaden
",",PUNCT,--
verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,Polizeiliche
Staatsschutz,NOUN,Staatsschutz
ermittelt,VERB,ermitteln
.,PUNCT,--
