Token,PoS,Lemma
Bundesverdienstkreuz,PROPN,Bundesverdienstkreuz
1.,ADV,1.
Klasse,NOUN,Klasse
für,ADP,für
Erika,PROPN,Erika
Hoffmann,PROPN,Hoffmann
"
",SPACE,"
"
Der,DET,der
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Kultur,NOUN,Kultur
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
",",PUNCT,--
Dr.,NOUN,Dr.
Torsten,PROPN,Torsten
Wöhlert,PROPN,Wöhlert
",",PUNCT,--
hat,AUX,haben
heute,ADV,heute
Frau,NOUN,Frau
Erika,PROPN,Erika
Hoffmann,PROPN,Hoffmann
das,DET,der
Verdienstkreuz,NOUN,Verdienstkreuz
1.,ADJ,1.
Klasse,NOUN,Klasse
des,DET,der
Verdienstordens,NOUN,Verdienstorden
der,DET,der
Bundesrepublik,NOUN,Bundesrepublik
Deutschland,PROPN,Deutschland
überreicht,VERB,überreichen
",",PUNCT,--
das,PRON,der
ihr,PRON,ihr
von,ADP,von
Bundespräsident,NOUN,Bundespräsident
Frank-Walter,PROPN,Frank-Walter
Steinmeier,PROPN,Steinmeier
am,ADP,an
12.,ADJ,12.
Juli,NOUN,Juli
2022,NUM,2022
verliehen,VERB,verleihen
worden,AUX,werden
war,AUX,sein
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Schenkung,NOUN,Schenkung
ihrer,DET,ihr
Sammlung,NOUN,Sammlung
an,ADP,an
die,DET,der
Staatlichen,ADJ,staatlich
Kunstsammlungen,NOUN,Kunstsammlung
Dresden,PROPN,Dresden
in,ADP,in
2018,NUM,2018
hat,AUX,haben
sich,PRON,sich
Erika,PROPN,Erika
Hoffmann,PROPN,Hoffmann
im,ADP,in
besonderen,ADJ,besonderer
Maße,NOUN,Maß
um,ADP,um
die,DET,der
Bundesrepublik,NOUN,Bundesrepublik
Deutschland,PROPN,Deutschland
verdient,ADV,verdienen
gemacht,VERB,machen
.,PUNCT,--
Die,DET,der
Sammlung,NOUN,Sammlung
Hoffmann,PROPN,Hoffmann
ist,AUX,sein
die,DET,der
bisher,ADV,bisher
größte,ADJ,groß
Schenkung,NOUN,Schenkung
an,ADP,an
die,DET,der
Staatlichen,ADJ,staatlich
Kunstsammlungen,NOUN,Kunstsammlunge
Dresden,PROPN,Dresden
