Token,PoS,Lemma
Bildungssenatorin,NOUN,Bildungssenatorin
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
übernimmt,VERB,übernehmen
zum,ADP,zu
zweiten,ADJ,zweiter
Mal,NOUN,Mal
die,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
für,ADP,für
die,DET,der
Lange,ADJ,Lang
Nacht,NOUN,Nacht
der,DET,der
Familie,NOUN,Familie
am,ADP,an
04.05.,PUNCT,04.05.
–,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
ist,AUX,sein
Schirmherr,NOUN,Schirmherr
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Für,ADP,für
die,DET,der
dritte,ADJ,dritter
Lange,ADJ,lang
Nacht,NOUN,Nacht
der,DET,der
Familie,NOUN,Familie
wählte,VERB,wählen
die,DET,der
Jury,NOUN,Jury
der,DET,der
AG-Familiennacht,NOUN,AG-Familiennacht
aus,ADP,aus
über,ADV,über
170,NUM,170
Angeboten,NOUN,Angebot
152,NUM,152
Akteure,NOUN,Akteur
aus,ADP,aus
.,PUNCT,--
Damit,ADV,damit
ist,AUX,sein
die,DET,der
Teilnahme,NOUN,Teilnahme
im,ADP,in
Vergleich,NOUN,Vergleich
zum,ADP,zu
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
(,PUNCT,--
126,NUM,126
),PUNCT,--
wieder,ADV,wieder
deutlich,ADV,deutlich
gestiegen,VERB,steigen
.,PUNCT,--
Die,DET,der
Veranstaltungen,NOUN,Veranstaltung
werden,AUX,werden
von,ADP,von
Kinder-,X,Kind
",",PUNCT,--
Freizeit-,X,Freizeit
und,CCONJ,und
Stadtteileinrichtungen,NOUN,Stadtteileinrichtung
sowie,CCONJ,sowie
von,ADP,von
Unternehmen,NOUN,Unternehmen
aus,ADP,aus
allen,DET,aller
Bereichen,NOUN,Bereich
der,DET,der
Gesellschaft,NOUN,Gesellschaft
erfunden,VERB,erfinden
und,CCONJ,und
organisiert,VERB,organisieren
.,PUNCT,--
Schaurig,ADV,schaurig
schöne,ADJ,schön
Orte,NOUN,Ort
",",PUNCT,--
grüne,ADJ,grün
Höfe,NOUN,Hof
",",PUNCT,--
öffentliche,ADJ,öffentlich
Plätze,NOUN,Platz
",",PUNCT,--
Laboratorien,NOUN,Laboratorie
",",PUNCT,--
Zelte,NOUN,Zelt
",",PUNCT,--
Jurten,NOUN,Jurt
",",PUNCT,--
Lesecafés,NOUN,Lesecafés
",",PUNCT,--
Wald,NOUN,Wald
und,CCONJ,und
Heide,PROPN,Heide
",",PUNCT,--
gefährlich-witzige,ADJ,gefährlich-witzig
Stadt-Parcours,PROPN,Stadt-Parcours
",",PUNCT,--
alte,ADJ,alt
Gemäuer,NOUN,Gemäuer
unter,ADP,unter
der,DET,der
Stadt,NOUN,Stadt
",",PUNCT,--
kleine,ADJ,klein
und,CCONJ,und
große,ADJ,groß
Häuser,NOUN,Haus
",",PUNCT,--
Heuschober,NOUN,Heuschober
",",PUNCT,--
Ateliers,NOUN,Atelier
",",PUNCT,--
Werkstätten,NOUN,Werkstatt
",",PUNCT,--
Schwimmhallen,NOUN,Schwimmhall
",",PUNCT,--
Ziegengehege,NOUN,Ziegengeheg
oder,CCONJ,oder
auch,ADV,auch
Spreekähne,NOUN,Spreekähne
werden,AUX,werden
zum,ADP,zu
Schauplatz,NOUN,Schauplatz
der,DET,der
Familienfreundlichkeit,NOUN,Familienfreundlichkeit
der,DET,der
Stadt,NOUN,Stadt
und,CCONJ,und
ihres,DET,ihr
Umlandes,NOUN,Umland
und,CCONJ,und
des,DET,der
Erfindungsreichtums,NOUN,Erfindungsreichtum
der,DET,der
Akteure,NOUN,Akteur
.,PUNCT,--
Und,CCONJ,und
ganz,ADV,ganz
neu,ADV,neu
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
:,PUNCT,--
10,NUM,10
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
–,PUNCT,--
darunter,ADV,darunter
auch,ADV,auch
der,DET,der
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
–,PUNCT,--
und,CCONJ,und
ein,DET,ein
Stadtrat,NOUN,Stadtrat
haben,AUX,haben
bisher,ADV,bisher
die,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
für,ADP,für
die,DET,der
Veranstaltungen,NOUN,Veranstaltung
in,ADP,in
ihrem,DET,ihr
Bezirk,NOUN,Bezirk
übernommen,VERB,übernehmen
.,PUNCT,--
So,ADV,so
wird,AUX,werden
es,PRON,es
in,ADP,in
jedem,DET,jeder
Bezirk,NOUN,Bezirk
eine,DET,ein
eigene,ADJ,eigen
Eröffnungsveranstaltung,NOUN,Eröffnungsveranstaltung
geben,VERB,geben
",",PUNCT,--
für,ADP,für
die,PRON,der
sich,PRON,sich
die,DET,der
beteiligten,ADJ,beteiligt
Akteure,NOUN,Akteur
etwas,DET,etwas
Ungewöhnliches,NOUN,Ungewöhnliches
einfallen,VERB,einfallen
lassen,VERB,lassen
:,PUNCT,--
In,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
z.Bsp.,PROPN,z.Bsp.
werden,AUX,werden
alle,DET,aller
Akteure,NOUN,Akteur
im,ADP,in
Bezirk,NOUN,Bezirk
zur,ADP,zu
Eröffnung,NOUN,Eröffnung
zusammenkommen,VERB,zusammenkommen
und,CCONJ,und
Dominosteine,NOUN,Dominostein
eine,DET,ein
große,ADJ,groß
symbolische,ADJ,symbolisch
Rolle,NOUN,Rolle
spielen,VERB,spielen
.,PUNCT,--
Zum,ADP,zu
Abschluss,NOUN,Abschluss
wird,AUX,werden
zum,ADP,zu
gemeinsamen,ADJ,gemeinsam
Feiern,NOUN,Feiern
und,CCONJ,und
Ausklingen,NOUN,Ausklinge
eingeladen,VERB,einladen
.,PUNCT,--
Veranstalter,NOUN,Veranstalter
der,DET,der
Familiennacht,NOUN,Familiennacht
ist,AUX,sein
die,DET,der
AG-Familiennacht,NOUN,AG-Familiennacht
des,DET,der
Berliner,ADJ,Berliner
Bündnisses,NOUN,Bündnis
für,ADP,für
Familie,NOUN,Familie
",",PUNCT,--
finanziert,VERB,finanzieren
wird,AUX,werden
sie,PRON,sie
über,ADP,über
Spenden,NOUN,Spende
und,CCONJ,und
Sponsoring,NOUN,Sponsoring
