Token,PoS,Lemma
Nikolaiviertel,NOUN,Nikolaiviertel
und,CCONJ,und
„,PUNCT,--
Altstadtplatten,NOUN,Altstadtplatt
“,PUNCT,--
–,PUNCT,--
Einladung,NOUN,Einladung
zum,ADP,zu
Livestream,NOUN,Livestream
"
",SPACE,"
"
Rundbögen,NOUN,Rundbög
",",PUNCT,--
Arkadengänge,NOUN,Arkadengäng
",",PUNCT,--
schmückende,ADJ,schmückend
Giebel,PROPN,Giebel
–,PUNCT,--
die,DET,der
DDR,PROPN,DDR
beschritt,VERB,beschreiten
im,ADP,in
letzten,ADJ,letzter
Jahrzehnt,NOUN,Jahrzehnt
ihrer,DET,ihr
Existenz,NOUN,Existenz
neue,ADJ,neu
Wege,NOUN,Weg
in,ADP,in
Architektur,NOUN,Architektur
und,CCONJ,und
Städtebau,NOUN,Städtebau
.,PUNCT,--
In,ADP,in
den,DET,der
1980er,NUM,1980er
Jahren,NOUN,Jahr
entstanden,VERB,entstehen
im,ADP,in
damaligen,ADJ,damalig
Ost-Teil,NOUN,Ost-Teil
Berlins,PROPN,Berlin
Anlagen,NOUN,Anlage
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
Struktur,NOUN,Struktur
und,CCONJ,und
architektonischer,ADJ,architektonisch
Gestaltung,NOUN,Gestaltung
an,ADP,an
der,DET,der
historischen,ADJ,historisch
Stadt,NOUN,Stadt
orientierten,VERB,orientieren
.,PUNCT,--
Zu,PART,zu
nennen,VERB,nennen
sind,AUX,sein
hier,ADV,hier
an,ADP,an
erster,ADJ,erster
Stelle,NOUN,Stelle
das,DET,der
Nikolaiviertel,NOUN,Nikolaiviertel
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
die,DET,der
Randbebauung,NOUN,Randbebauung
des,DET,der
Gendarmenmarktes,NOUN,Gendarmenmarkt
oder,CCONJ,oder
die,DET,der
Neubauten,NOUN,Neubau
in,ADP,in
der,DET,der
Spandauer,NOUN,Spandauer
Vorstadt,NOUN,Vorstadt
.,PUNCT,--
Das,DET,der
Landesdenkmalamt,NOUN,Landesdenkmalamt
Berlin,PROPN,Berlin
hat,AUX,haben
das,DET,der
Nikolaiviertel,NOUN,Nikolaiviertel
2017,NUM,2017
unter,ADP,unter
Schutz,NOUN,Schutz
gestellt,VERB,stellen
",",PUNCT,--
die,DET,der
moderne,ADJ,modern
Zeitschicht,NOUN,Zeitschicht
des,DET,der
Gendarmenmarkts,NOUN,Gendarmenmarkt
2021.,PUNCT,2021.
Um,ADP,um
dieses,DET,dieser
junge,ADJ,jung
Erbe,NOUN,Erbe
vorzustellen,VERB,vorstellen
",",PUNCT,--
laden,VERB,laden
Landesdenkmalamt,NOUN,Landesdenkmalamt
und,CCONJ,und
Architektenkammer,NOUN,Architektenkammer
Berlin,PROPN,Berlin
am,ADP,an
7.,ADJ,7.
April,NOUN,April
2021,NUM,2021
ab,ADP,ab
19.00,NUM,19.00
Uhr,NOUN,Uhr
zum,ADP,zu
Livestream,NOUN,Livestream
aus,ADP,aus
der,DET,der
