Token,PoS,Lemma
Sachbeschädigungen,NOUN,Sachbeschädigung
an,ADP,an
Schaufensterscheiben,NOUN,Schaufensterscheibe
sind,AUX,sein
älter,ADV,alt
"
",SPACE,"
"
Nr.,NOUN,Nr.
0270,NUM,0270
Erste,ADJ,erster
Ermittlungen,NOUN,Ermittlung
ergaben,VERB,ergaben
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Sachbeschädigung,NOUN,Sachbeschädigung
nicht,PART,nicht
neu,ADV,neu
ist,AUX,sein
.,PUNCT,--
Ein,DET,ein
Verantwortlicher,NOUN,verantwortliche
des,DET,der
Geschäfts,NOUN,Geschäft
in,ADP,in
der,DET,der
Bismarckstraße,NOUN,Bismarckstraße
teilte,VERB,teilen
mit,ADP,mit
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Sachbeschädigung,NOUN,Sachbeschädigung
bereits,ADV,bereits
am,ADP,an
31.,ADJ,31.
Dezember,NOUN,Dezember
2019,NUM,2019
festgestellt,VERB,feststellen
und,CCONJ,und
angezeigt,VERB,anzeigen
wurde,AUX,werden
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
0266,NUM,0266
von,ADP,von
heute,ADV,heute
:,PUNCT,--
Scheiben,NOUN,Scheibe
beschädigt,VERB,beschädigen
Unbekannte,NOUN,unbekannte
beschädigten,VERB,beschädigen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
Schaufensterscheiben,NOUN,Schaufensterscheibe
eines,DET,ein
Geschäfts,NOUN,Geschäft
in,ADP,in
Charlottenburg,PROPN,Charlottenburg
.,PUNCT,--
Gegen,ADP,gegen
2.20,NUM,2.20
Uhr,NOUN,Uhr
bemerkte,VERB,bemerken
der,DET,der
Mitarbeiter,NOUN,Mitarbeiter
einer,DET,ein
Sicherheitsfirma,NOUN,Sicherheitsfirma
drei,NUM,drei
zersplitterte,ADJ,zersplittert
Scheiben,NOUN,Scheibe
an,ADP,an
den,DET,der
Ausstellungsräumen,NOUN,Ausstellungsräume
in,ADP,in
der,DET,der
Bismarckstraße,NOUN,Bismarckstraße
Ecke,NOUN,Ecke
Fritschestraße,PROPN,Fritschestraße
und,CCONJ,und
alarmierte,VERB,alarmieren
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Da,SCONJ,da
eine,DET,ein
politisch,ADV,politisch
motivierte,ADJ,motiviert
Sachbeschädigung,NOUN,Sachbeschädigung
nicht,PART,nicht
ausgeschlossen,VERB,ausschließen
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
hat,AUX,haben
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
