Token,PoS,Lemma
Mann,NOUN,Mann
geschlagen,VERB,schlagen
",",PUNCT,--
getreten,VERB,treten
und,CCONJ,und
beraubt,VERB,berauben
"
",SPACE,"
"
Nr.,NOUN,Nr.
1175,NUM,1175
Heute,ADV,heute
früh,ADV,früh
wurde,AUX,werden
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Gesundbrunnen,NOUN,Gesundbrunn
beraubt,VERB,berauben
und,CCONJ,und
verletzt,VERB,verletzen
.,PUNCT,--
Gemäß,ADP,gemäß
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
war,AUX,sein
ein,DET,ein
35-Jähriger,NOUN,35-Jähriger
gegen,ADP,gegen
4.25,NUM,4.25
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Residenzstraße,NOUN,Residenzstraße
unterwegs,ADV,unterwegs
",",PUNCT,--
als,SCONJ,als
er,PRON,er
von,ADP,von
drei,NUM,drei
Männern,NOUN,Mann
unvermittelt,ADV,unvermittelt
mit,ADP,mit
Faustschlägen,NOUN,Faustschlag
angegriffen,VERB,angreifen
wurde,AUX,werden
.,PUNCT,--
Als,SCONJ,als
er,PRON,er
zu,ADP,zu
Boden,NOUN,Boden
ging,VERB,gehen
",",PUNCT,--
traten,VERB,treten
ihm,PRON,ihm
die,DET,der
bisher,ADV,bisher
Unbekannten,NOUN,unbekannte
mehrmals,ADV,mehrmals
ins,ADP,in
Gesicht,NOUN,Gesicht
.,PUNCT,--
Anschließend,ADV,anschließend
nahmen,VERB,nehmen
sie,PRON,sie
ihm,PRON,ihm
unter,ADP,unter
Vorhalt,NOUN,Vorhalt
eines,DET,ein
Messers,NOUN,Messer
sein,DET,sein
Handy,NOUN,Handy
ab,ADP,ab
und,CCONJ,und
flüchteten,VERB,flüchten
mit,ADP,mit
der,DET,der
Beute,NOUN,Beute
in,ADP,in
Richtung,NOUN,Richtung
Tromsöer,NOUN,Tromsöer
Straße,NOUN,Straße
.,PUNCT,--
Der,DET,der
Angegriffene,NOUN,Angegriffene
verlor,VERB,verlieren
bei,ADP,bei
der,DET,der
Attacke,NOUN,Attacke
zwei,NUM,zwei
Zähne,NOUN,Zahn
und,CCONJ,und
kam,VERB,kommen
zu,ADP,zu
einer,DET,ein
ambulanten,ADJ,ambulant
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
1,NUM,1
(,PUNCT,--
Nord,NOUN,Norden
),PUNCT,--
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
