Token,PoS,Lemma
Mehr,DET,mehr
Spacerock,NOUN,Spacerock
ist,AUX,sein
schier,ADV,schier
unmöglich,ADV,unmöglich
-,PUNCT,--
das,DET,der
Ende,NOUN,Ende
der,DET,der
Saison,NOUN,Saison
auf,ADP,auf
der,DET,der
Biesdorfer,ADJ,Biesdorfer
Parkbühne,NOUN,Parkbühne
am,ADP,an
Wochenende,NOUN,Wochenende
16.-,X,16.-
18.9.,X,18.9.
"
",SPACE,"
"
Der,DET,der
Sommer,NOUN,Sommer
2011,NUM,2011
",",PUNCT,--
welcher,SCONJ,welcher
vom,ADP,von
Wetter,NOUN,Wetter
her,ADV,her
nicht,PART,nicht
immer,ADV,immer
unseren,DET,unser
Erwartungen,NOUN,Erwartung
entsprach,VERB,entsprechen
",",PUNCT,--
neigt,VERB,neigen
sich,PRON,sich
dem,DET,der
Ende,NOUN,Ende
.,PUNCT,--
Damit,ADV,damit
verabschiedet,VERB,verabschieden
sich,PRON,sich
auch,ADV,auch
die,DET,der
Freilichtbühne,NOUN,Freilichtbühne
in,ADP,in
Biesdorf,PROPN,Biesdorf
mit,ADP,mit
ihren,DET,ihr
Konzerten,NOUN,Konzert
für,ADP,für
diese,DET,dieser
Saison,NOUN,Saison
.,PUNCT,--
Am,ADP,an
Wochenende,NOUN,Wochenende
vom,ADP,von
16.-,ADJ,16.-
18.,ADJ,18.
September,NOUN,September
startet,VERB,starten
in,ADP,in
der,DET,der
Nordpromenade,NOUN,Nordpromenade
5,NUM,5
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
noch,ADV,noch
mal,ADV,mal
ein,DET,ein
volles,ADJ,voll
Programm,NOUN,Programm
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
:,PUNCT,--
„,PUNCT,--
Mehr,DET,mehr
Spacerock,NOUN,Spacerock
ist,AUX,sein
schier,ADV,schier
unmöglich,ADV,unmöglich
“,PUNCT,--
beginnt,VERB,beginnen
der,DET,der
Freitag,NOUN,Freitag
mit,ADP,mit
einer,DET,ein
Silver,ADJ,Silver
Machine,PROPN,Machine
Show,PROPN,Show
",",PUNCT,--
die,PRON,der
das,DET,der
gewisse,ADJ,gewiß
Gefühl,NOUN,Gefühl
zum,ADP,zu
Abheben,NOUN,Abheben
aufkommen,VERB,aufkommen
lassen,VERB,lassen
will,AUX,wollen
.,PUNCT,--
Mit,ADP,mit
Songs,NOUN,Song
wie,ADP,wie
„,PUNCT,--
Silver,PROPN,Silver
Machine,PROPN,Machine
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
Steppenwolf,PROPN,Steppenwolf
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
Opa-Loka,PROPN,Opa-Loka
“,PUNCT,--
stehen,VERB,stehen
„,PUNCT,--
Hawklords,PROPN,Hawklord
“,PUNCT,--
(,PUNCT,--
ex,ADJ,ex
.,PUNCT,--
Hawkwind,NOUN,Hawkwind
),PUNCT,--
aus,ADP,aus
Großbritannien,PROPN,Großbritannien
auf,ADP,auf
der,DET,der
Bühne,NOUN,Bühne
.,PUNCT,--
Als,ADP,als
Support,NOUN,Support
spielen,VERB,spielen
„,PUNCT,--
Illuminatus,NOUN,Illuminatus
“,PUNCT,--
.,PUNCT,--
Der,DET,der
Abend,NOUN,Abend
kostet,VERB,kosten
15,NUM,15
Euro,NOUN,Euro
im,ADP,in
VVK,PROPN,VVK
12,NUM,12
Euro,NOUN,Euro
zzgl.,ADV,zzgl.
Gebühr,NOUN,Gebühr
.,PUNCT,--
Samstag,NOUN,Samstag
ab,ADP,ab
18.15,NUM,18.15
Uhr,NOUN,Uhr
sind,AUX,sein
mit,ADP,mit
den,DET,der
„,PUNCT,--
Harten,ADJ,Hart
Siebzigern,NOUN,Siebzig
“,PUNCT,--
Rockklassiker,NOUN,Rockklassiker
zum,ADP,zu
Abrocken,NOUN,Abrocken
angesagt,VERB,ansagen
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Band,NOUN,Band
„,PUNCT,--
The,PROPN,The
Doors,PROPN,Doors
of,PROPN,of
Perception,NOUN,Perception
“,PUNCT,--
beherrscht,VERB,beherrschen
es,PRON,es
",",PUNCT,--
nach,ADP,nach
jahrelanger,ADJ,jahrelang
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
ihren,DET,ihr
Vorbildern,NOUN,Vorbild
",",PUNCT,--
die,DET,der
Musik,NOUN,Musik
und,CCONJ,und
Poesie,NOUN,Poesie
der,DET,der
„,PUNCT,--
Doors,NOUN,Door
“,PUNCT,--
verdammt,VERB,verdammen
nah,ADV,nah
dran,ADV,dran
am,ADP,an
Original,NOUN,Original
lebendig,ADV,lebendig
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
Dies,PRON,dieser
geschieht,VERB,geschehen
nicht,PART,nicht
zuletzt,ADV,zuletzt
durch,ADP,durch
die,DET,der
charismatische,ADJ,charismatisch
Performance,NOUN,Performance
des,DET,der
Sängers,NOUN,Sänger
Marko,NOUN,Marko
Scholz,PROPN,Scholz
",",PUNCT,--
dessen,DET,der
Stimme,NOUN,Stimme
der,DET,der
von,ADP,von
Jim,PROPN,Jim
Morris,PROPN,Morris
oftmals,ADV,oftmals
bis,ADP,bis
ins,ADP,in
Detail,NOUN,Detail
gleicht,VERB,gleichen
.,PUNCT,--
Black,PROPN,Black
Reunion,NOUN,Reunion
",",PUNCT,--
aus,ADP,aus
Magdeburg,PROPN,Magdeburg
",",PUNCT,--
präsentieren,VERB,präsentieren
die,DET,der
Magie,NOUN,Magie
der,DET,der
einmaligen,ADJ,einmalig
Band,NOUN,Band
Black,PROPN,Black
Sabbath,PROPN,Sabbath
",",PUNCT,--
welche,PRON,welcher
den,DET,der
Heavy,NOUN,Heavy
Metal,PROPN,Metal
begründete,VERB,begründen
",",PUNCT,--
in,ADP,in
täuschend,ADV,täuschend
ähnlicher,ADJ,ähnlich
Weise,NOUN,Weise
.,PUNCT,--
Völlig,ADV,völlig
Quer,PROPN,Quer
Beet,PROPN,Beet
mit,ADP,mit
den,DET,der
größten,ADJ,groß
Songs,NOUN,Song
der,DET,der
Rockgeschichte,NOUN,Rockgeschichte
geht,VERB,gehen
es,PRON,es
bei,ADP,bei
den,DET,der
„,PUNCT,--
Männern,NOUN,Mann
“,PUNCT,--
zu,ADP,zu
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
17,NUM,17
Euro,NOUN,Euro
im,ADP,in
VVK13,ADJ,VVK13
Euro,NOUN,Euro
zzgl.,ADV,zzgl.
Gebühr,NOUN,Gebühr
.,PUNCT,--
Den,DET,der
endgültigen,ADJ,endgültig
Abschluss,NOUN,Abschluss
dieser,DET,dieser
Saison,NOUN,Saison
bietet,VERB,bieten
am,ADP,an
Sonntag,NOUN,Sonntag
um,ADP,um
18.00,NUM,18.00
Uhr,NOUN,Uhr
„,PUNCT,--
Groove,X,Groove
In,ADP,in
Motion,NOUN,Motion
“,PUNCT,--
mit,ADP,mit
ihrer,DET,ihr
mitreißenden,ADJ,mitreißend
Show,NOUN,Show
der,DET,der
Extraklasse,NOUN,Extraklasse
„,PUNCT,--
The,PROPN,The
World,PROPN,World
of,PROPN,of
Celtic,PROPN,Celtic
Mystery,PROPN,Mystery
“,PUNCT,--
.,PUNCT,--
Die,DET,der
irische,ADJ,irisch
Tanzshow,NOUN,Tanzshow
wird,AUX,werden
unterstützt,VERB,unterstützen
durch,ADP,durch
die,DET,der
Folkrockband,NOUN,Folkrockband
„,PUNCT,--
Clover,PROPN,Clover
“,PUNCT,--
.,PUNCT,--
Dieser,DET,dieser
unvergessliche,ADJ,unvergesslich
Abend,NOUN,Abend
kostet,VERB,kosten
17,NUM,17
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
13,NUM,13
Euro,NOUN,Euro
",",PUNCT,--
im,ADP,in
VVK,PROPN,VVK
13,NUM,13
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
10,NUM,10
Euro,NOUN,Euro
zzgl.,ADV,zzgl.
Gebühr,NOUN,Gebühr
.,PUNCT,--
Das,DET,der
Parkbühnenteam,NOUN,Parkbühnenteam
möchte,AUX,möchten
sich,PRON,sich
allen,DET,aller
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besuchern,NOUN,Besucher
bedanken,VERB,bedanken
und,CCONJ,und
verabschiedet,VERB,verabschieden
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
Konzertsommer,NOUN,Konzertsommer
2012.,PUNCT,2012.
Das,DET,der
Openair-Kino,NOUN,Openair-Kino
läuft,VERB,laufen
noch,ADV,noch
bis,ADP,bis
Ende,NOUN,Ende
September,NOUN,September
.,PUNCT,--
Nähere,ADJ,nah
Informationen,NOUN,Information
unter,ADP,unter
Tel.,NOUN,Tel.
030,NUM,030
9987481,NUM,9987481
oder,CCONJ,oder
www.biesdorfer-parkbuehne.de,AUX,www.biesdorfer-parkbuehne.de
Petra,PROPN,Petra
Wölfel-,PROPN,Wölfel-
Schneider,PROPN,Schneider
Biesdorfer,PROPN,Biesdorfer
Parkbühne,NOUN,Parkbühne
derArt,PROPN,derArt
gGmbH,NOUN,gGmbH
Heidenauer,PROPN,Heidenauer
Str.,NOUN,Str.
10,NUM,10
12627,NUM,12627
Berlin,PROPN,Berlin
