Token,PoS,Lemma
Jugendforum,PROPN,Jugendforum
denk,ADV,denk
!,PUNCT,--
mal'21,NOUN,mal'21
im,ADP,in
Fernsehen,NOUN,Fernsehen
:,PUNCT,--
Was,PRON,was
Jugendliche,NOUN,jugendliche
1945,NUM,1945
bewegte,VERB,bewegen
und,CCONJ,und
Zwangsarbeit,NOUN,Zwangsarbeit
im,ADP,in
Südwesten,NOUN,Südwesten
"
",SPACE,"
"
Am,ADP,an
76.,ADJ,76.
Jahrestag,NOUN,Jahrestag
der,DET,der
Befreiung,NOUN,Befreiung
des,DET,der
Konzentrationslagers,NOUN,Konzentrationslager
Auschwitz,PROPN,Auschwitz
erinnern,VERB,erinnern
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Jugendforums,NOUN,Jugendforum
denk,ADV,denk
!,PUNCT,--
mal’21,NOUN,mal’21
des,DET,der
Berliner,ADJ,Berliner
Abgeordnetenhauses,NOUN,Abgeordnetenhaus
an,ADP,an
die,DET,der
Opfer,NOUN,Opfer
des,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Corona-Jahr,NOUN,Corona-Jahr
wird,AUX,werden
das,DET,der
Forum,NOUN,Forum
über,ADP,über
den,DET,der
Fernsehsender,NOUN,Fernsehsender
ALEX,PROPN,ALEX
Berlin,PROPN,Berlin
ausgestrahlt,VERB,ausgestrahlen
",",PUNCT,--
am,ADP,an
27.,ADJ,27.
Januar,NOUN,Januar
geht,VERB,gehen
es,PRON,es
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
mit,ADP,mit
dem,DET,der
Programm,NOUN,Programm
los,ADV,los
.,PUNCT,--
Auch,ADV,auch
zwei,NUM,zwei
Initiativen,NOUN,Initiative
aus,ADP,aus
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
werden,AUX,werden
vorgestellt,VERB,vorstellen
:,PUNCT,--
Im,ADP,in
Recherche-Theater-Projekt,NOUN,Recherche-Theater-Projekt
„,PUNCT,--
Jugend’45,ADV,Jugend’45
“,PUNCT,--
",",PUNCT,--
das,PRON,der
im,ADP,in
Haus,NOUN,Haus
der,DET,der
Jugend,NOUN,Jugend
Zehlendorf,PROPN,Zehlendorf
zusammen,ADV,zusammen
mit,ADP,mit
dem,DET,der
Vajswerk,NOUN,Vajswerk
und,CCONJ,und
dem,DET,der
Archiv,NOUN,Archiv
der,DET,der
Jugendkulturen,NOUN,Jugendkultur
entwickelt,VERB,entwickeln
wurde,AUX,werden
",",PUNCT,--
interpretieren,VERB,interpretieren
junge,ADJ,jung
Leute,NOUN,Leute
von,ADP,von
heute,ADV,heute
schauspielerisch,ADV,schauspielerisch
Texte,NOUN,Text
von,ADP,von
Jugendlichen,NOUN,jugendliche
aus,ADP,aus
dem,DET,der
Jahr,NOUN,Jahr
1945,NUM,1945
(,PUNCT,--
einen,DET,ein
Trailer,NOUN,Trailer
können,AUX,können
Sie,PRON,sie
sich,PRON,sich
hier,ADV,hier
ansehen,VERB,ansehen
),PUNCT,--
.,PUNCT,--
Beim,ADP,bei
zweiten,ADJ,zweiter
Projekt,NOUN,Projekt
geht,VERB,gehen
Studentin,NOUN,Studentin
Freya,PROPN,Freya
Ziegelitz,PROPN,Ziegelitz
den,DET,der
Spuren,NOUN,Spur
der,DET,der
Zwangsarbeit,NOUN,Zwangsarbeit
im,ADP,in
Nationalsozialismus,NOUN,Nationalsozialismus
nach,ADP,nach
–,PUNCT,--
im,ADP,in
heutigen,ADJ,heutig
Steglitz,NOUN,Steglitz
",",PUNCT,--
mit,ADP,mit
ihrem,DET,ihr
Fotoapparat,NOUN,Fotoapparat
.,PUNCT,--
Fündig,ADV,fündig
wurde,AUX,werden
sie,PRON,sie
unter,ADP,unter
anderem,PRON,anderer
in,ADP,in
der,DET,der
Birkbusch-,X,Birkbusch
",",PUNCT,--
der,DET,der
Leonoren-,X,Leonore
und,CCONJ,und
der,DET,der
Borstellstraße,PROPN,Borstellstraße
.,PUNCT,--
Sie,PRON,sie
merken,VERB,merken
:,PUNCT,--
Die,DET,der
Kinder,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
packen,VERB,packen
wichtige,ADJ,wichtig
Themen,NOUN,Thema
an,ADP,an
.,PUNCT,--
Es,PRON,es
lohnt,VERB,lohnen
sich,PRON,sich
",",PUNCT,--
am,ADP,an
27.,ADJ,27.
Januar,NOUN,Januar
Ihren,DET,ihr
Fernseher,NOUN,Fernseher
einzuschalten,VERB,einschalten
.,PUNCT,--
Alternativ,ADV,alternativ
können,AUX,können
Sie,PRON,sie
die,DET,der
Sendung,NOUN,Sendung
auch,ADV,auch
im,ADP,in
Live-Stream,NOUN,Live-Stream
auf,ADP,auf
alex-berlin.de,NOUN,Alex-berlin.de
verfolgen,VERB,verfolgen
.,PUNCT,--
Mehr,ADV,mehr
über,ADP,über
das,DET,der
Jugendforum,NOUN,Jugendforum
denk,ADV,denk
!,PUNCT,--
mal’21,NOUN,mal’21
erfahren,VERB,erfahren
Sie,PRON,sie
hier,ADV,hier
.,PUNCT,--
