Token,PoS,Lemma
Bezirksamt,NOUN,Bezirksamt
verurteilt,VERB,verurteilen
Brandanschläge,NOUN,Brandanschlag
auf,ADP,auf
PKW,PROPN,PKW
"
",SPACE,"
"
In,ADP,in
der,DET,der
Nacht,NOUN,Nacht
von,ADP,von
Dienstag,NOUN,Dienstag
",",PUNCT,--
10.,ADJ,10.
August,NOUN,August
2021,NUM,2021
auf,ADP,auf
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
11.,ADJ,11.
August,NOUN,August
2021,NUM,2021
",",PUNCT,--
kam,VERB,kommen
es,PRON,es
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
an,ADP,an
zwei,NUM,zwei
Orten,NOUN,Ort
zu,ADP,zu
Brandanschlägen,NOUN,Brandanschläg
auf,ADP,auf
parkende,ADJ,parkend
PKW,PROPN,PKW
",",PUNCT,--
darunter,ADV,darunter
auch,ADV,auch
Fahrzeuge,NOUN,Fahrzeug
des,DET,der
Wohnungsunternehmens,NOUN,Wohnungsunternehmen
vonovia,ADV,vonovia
.,PUNCT,--
Betroffen,VERB,betreffen
ist,AUX,sein
die,DET,der
Nachbarschaft,NOUN,Nachbarschaft
in,ADP,in
Alt-Friedrichsfelde,PROPN,Alt-Friedrichsfelde
und,CCONJ,und
im,ADP,in
Arendsweg,NOUN,Arendsweg
in,ADP,in
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
verurteilt,VERB,verurteilen
die,DET,der
mutwillige,ADJ,mutwillig
Zerstörung,NOUN,Zerstörung
fremden,ADJ,fremd
Eigentums,NOUN,Eigentum
aufs,ADP,auf
Schärfste,NOUN,Schärfste
.,PUNCT,--
Der,DET,der
für,ADP,für
öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
und,CCONJ,und
Verkehr,NOUN,Verkehr
zuständige,ADJ,zuständig
Lichtenberger,ADJ,Lichtenberger
Bezirksstadtrat,NOUN,Bezirksstadtrat
",",PUNCT,--
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
ist,AUX,sein
von,ADP,von
diesen,DET,dieser
feigen,ADJ,feig
Anschlägen,NOUN,Anschlag
immer,ADV,immer
massiver,ADV,massiv
betroffen,VERB,betreffen
.,PUNCT,--
Bereits,ADV,bereits
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
kam,VERB,kommen
es,PRON,es
zu,ADP,zu
mehreren,DET,mehrere
Brandstiftungen,NOUN,Brandstiftungen
",",PUNCT,--
die,PRON,der
bei,ADP,bei
den,DET,der
Betroffenen,NOUN,betroffener
Wut,NOUN,Wut
und,CCONJ,und
Trauer,NOUN,Trauer
auslösen,VERB,auslösen
.,PUNCT,--
Davon,ADV,davon
konnte,AUX,können
ich,PRON,ich
mir,PRON,mir
heute,ADV,heute
im,ADP,in
persönlichen,ADJ,persönlich
Gespräch,NOUN,Gespräch
vor,ADP,vor
Ort,NOUN,Ort
ein,DET,ein
Bild,NOUN,Bild
machen,VERB,machen
.,PUNCT,--
Auch,ADV,auch
wenn,SCONJ,wenn
die,DET,der
Motivlage,NOUN,Motivlage
divers,ADV,divers
ist,AUX,sein
",",PUNCT,--
lässt,VERB,lässen
jeder,DET,jeder
Anschlag,NOUN,Anschlag
ein,DET,ein
Opfer,NOUN,Opfer
zurück,ADV,zurück
",",PUNCT,--
das,PRON,der
neben,ADP,neben
dem,DET,der
finanziellen,ADJ,finanziell
Schaden,NOUN,Schaden
auch,ADV,auch
das,DET,der
Gefühl,NOUN,Gefühl
der,DET,der
Hilflosigkeit,NOUN,Hilflosigkeit
aushalten,VERB,aushalten
muss,PROPN,muss
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
bedankt,VERB,bedanken
sich,PRON,sich
bei,ADP,bei
der,DET,der
Feuerwehr,NOUN,Feuerwehr
Karlshorst,PROPN,Karlshorst
und,CCONJ,und
Marzahn,NOUN,Marzahn
für,ADP,für
ihren,DET,ihr
Einsatz,NOUN,Einsatz
.,PUNCT,--
So,ADV,so
konnte,AUX,können
verhindert,VERB,verhindern
werden,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Feuer,NOUN,Feuer
auf,ADP,auf
weitere,ADJ,weit
PKW,NOUN,PKW
übergreift,VERB,übergreifen
.,PUNCT,--
Im,ADP,in
Schnitt,NOUN,Schnitt
brennt,VERB,brennen
in,ADP,in
Berlin,PROPN,Berlin
jede,DET,jeder
Nacht,NOUN,Nacht
ein,DET,ein
PKW,NOUN,PKW
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
Bezirksstadtrat,PROPN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Martin,PROPN,Martin
Schaefer,ADJ,Schaefer
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
4200,NUM,4200
E-Mail,NOUN,E-Mail
