Token,PoS,Lemma
Kleine,ADJ,klein
Versammlung,NOUN,Versammlung
darf,AUX,dürfen
ukrainische,ADJ,ukrainisch
Flaggen,NOUN,Flagge
zeigen,VERB,zeigen
(,PUNCT,--
Nr.,NOUN,Nr.
14,NUM,14
/,PUNCT,--
2022,NUM,2022
),PUNCT,--
"
",SPACE,"
"
Auf,ADP,auf
einer,DET,ein
kleinen,ADJ,klein
Versammlung,NOUN,Versammlung
dürfen,AUX,dürfen
Fahnen,NOUN,Fahne
und,CCONJ,und
Flaggen,NOUN,Flagge
mit,ADP,mit
ukrainischem,ADJ,ukrainisch
Bezug,NOUN,Bezug
gezeigt,VERB,zeigen
und,CCONJ,und
ukrainische,ADJ,ukrainisch
Marsch-,X,Marsch
bzw.,CCONJ,bzw.
Militärlieder,NOUN,Militärlieder
gespielt,VERB,spielen
werden,AUX,werden
.,PUNCT,--
Dies,PRON,dieser
hat,AUX,haben
das,DET,der
Berliner,ADJ,Berliner
Verwaltungsgericht,NOUN,Verwaltungsgericht
entschieden,VERB,entscheiden
.,PUNCT,--
Der,DET,der
in,ADP,in
Baden-Württemberg,PROPN,Baden-Württemberg
lebende,ADJ,lebend
Antragsteller,NOUN,Antragsteller
hat,AUX,haben
für,ADP,für
den,DET,der
9.,ADJ,9.
Mai,NOUN,Mai
2022,NUM,2022
von,ADP,von
21:30,PROPN,21:30
bis,ADP,bis
22,NUM,22
Uhr,NOUN,Uhr
eine,DET,ein
Versammlung,NOUN,Versammlung
mit,ADP,mit
wenigen,DET,weniger
Teilnehmenden,NOUN,Teilnehmenden
vor,ADP,vor
dem,DET,der
Deutsch-Russischen,ADJ,Deutsch-Russischen
Museum,NOUN,Museum
in,ADP,in
Berlin,PROPN,Berlin
Karlshorst,PROPN,Karlshorst
angezeigt,VERB,anzeigen
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
Allgemeinverfügung,NOUN,Allgemeinverfügung
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
vom,ADP,von
4.,ADJ,4.
Mai,NOUN,Mai
2022,NUM,2022
