Token,PoS,Lemma
Queere,ADJ,Queere
Open-Air-Kinoreihe,NOUN,Open-Air-Kinoreihe
",",PUNCT,--
Kunst-,X,Kunst
und,CCONJ,und
Kulturtage,NOUN,Kulturtage
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
lädt,VERB,laden
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
AG,NOUN,AG
Queer,PROPN,Queer
Lichtenberg,PROPN,Lichtenberg
wieder,ADV,wieder
zu,ADP,zu
den,DET,der
Queeren,NOUN,Queer
Filmnächten,NOUN,Filmnächt
ein,ADV,ein
.,PUNCT,--
Folgende,ADJ,folgend
Kino-Termine,NOUN,Kino-Termine
werden,AUX,werden
angeboten,VERB,anbieten
:,PUNCT,--
Sonnabend,ADV,sonnabend
",",PUNCT,--
8.,ADJ,8.
Juli,NOUN,Juli
2023,NUM,2023
:,PUNCT,--
„,PUNCT,--
Close,NOUN,Close
“,PUNCT,--
auf,ADP,auf
der,DET,der
Trabrennbahn,NOUN,Trabrennbahn
Karlshorst,PROPN,Karlshorst
.,PUNCT,--
Der,DET,der
Film,NOUN,Film
erzählt,VERB,erzählen
von,ADP,von
einer,DET,ein
Schulfreundschaft,NOUN,Schulfreundschaft
zwischen,ADP,zwischen
den,DET,der
Jungen,NOUN,Junge
Léo,PROPN,Léo
und,CCONJ,und
Rémis,NOUN,Rémi
.,PUNCT,--
Der,DET,der
Film,NOUN,Film
bekam,VERB,bekommen
bei,ADP,bei
den,DET,der
Internationalen,ADJ,international
Filmfestspielen,NOUN,Filmfestspiel
von,ADP,von
Cannes,PROPN,Cannes
2022,NUM,2022
",",PUNCT,--
den,DET,der
Großen,ADJ,groß
Preis,NOUN,Preis
der,DET,der
Jury,NOUN,Jury
und,CCONJ,und
im,ADP,in
gleichen,ADJ,gleich
Jahr,NOUN,Jahr
den,DET,der
LUX,PROPN,LUX
European,PROPN,European
Audience,PROPN,Audience
Film,NOUN,Film
Award,PROPN,Award
.,PUNCT,--
Freitag,ADV,Freitag
",",PUNCT,--
25.,ADJ,25.
August,NOUN,August
2023,NUM,2023
:,PUNCT,--
„,PUNCT,--
Love,X,--
",",PUNCT,--
Simon,PROPN,Simon
“,PUNCT,--
in,ADP,in
der,DET,der
Parkaue,NOUN,Parkaue
Lichtenberg,PROPN,Lichtenberg
(,PUNCT,--
nähe,ADJ,nähe
Bühne,NOUN,Bühne
",",PUNCT,--
bitte,ADJ,bitte
Decken,NOUN,Decke
oder,CCONJ,oder
Stühle,NOUN,Stuhl
mitbringen,VERB,mitbringen
),PUNCT,--
.,PUNCT,--
Der,DET,der
Film,NOUN,Film
eröffnet,VERB,eröffnen
die,DET,der
2.,ADJ,2.
Queeren,NOUN,Queer
Kunst-,X,Kunst
und,CCONJ,und
Kulturtage,NOUN,Kulturtage
.,PUNCT,--
Freitag,ADV,Freitag
",",PUNCT,--
1.,ADJ,1.
September,NOUN,September
2023,NUM,2023
:,PUNCT,--
„,PUNCT,--
Eismayer,PROPN,Eismayer
“,PUNCT,--
auf,ADP,auf
der,DET,der
Trabrennbahn,NOUN,Trabrennbahn
Karlshorst,PROPN,Karlshorst
.,PUNCT,--
Der,DET,der
österreichische,ADJ,österreichisch
Film,NOUN,Film
erzählt,VERB,erzählen
die,DET,der
Geschichte,NOUN,Geschichte
des,DET,der
schwulen,ADJ,schwul
Vizeleutnants,NOUN,Vizeleutnant
Charles,PROPN,Charles
Eismayer,PROPN,Eismayer
.,PUNCT,--
Der,DET,der
Film,NOUN,Film
bekam,VERB,bekommen
den,DET,der
Österreichischen,ADJ,Österreichisch
Filmpreis,NOUN,Filmpreis
.,PUNCT,--
Bei,ADP,bei
allen,DET,aller
Veranstaltungen,NOUN,Veranstaltung
ist,AUX,sein
der,DET,der
Eintritt,NOUN,Eintritt
frei,ADV,frei
",",PUNCT,--
Zugang,NOUN,Zugang
zu,ADP,zu
den,DET,der
Veranstaltungsorten,NOUN,Veranstaltungsort
ist,AUX,sein
jeweils,ADV,jeweils
ab,ADP,ab
20,NUM,20
Uhr,NOUN,Uhr
und,CCONJ,und
Start,NOUN,Start
der,DET,der
Filme,NOUN,Film
ist,AUX,sein
bei,ADP,bei
Sonnenuntergang,NOUN,Sonnenuntergang
.,PUNCT,--
Am,ADP,an
Wochenende,NOUN,Wochenende
vom,ADP,von
26.,ADJ,26.
und,CCONJ,und
27.08.2023,NUM,27.08.2023
finden,VERB,finden
in,ADP,in
der,DET,der
Parkaue,NOUN,Parkaue
Lichtenberg,PROPN,Lichtenberg
die,DET,der
2.,ADJ,2.
Queeren,NOUN,Queer
Kunst-,X,Kunst
