Token,PoS,Lemma
Fahrzeug,NOUN,Fahrzeug
in,ADP,in
Brand,NOUN,Brand
gesetzt,VERB,setzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1121,NUM,1121
Unbekannte,NOUN,unbekannte
haben,AUX,haben
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
auf,ADP,auf
einem,DET,ein
Mieterparkplatz,NOUN,Mieterparkplatz
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
in,ADP,in
Staaken,NOUN,Staaken
ein,DET,ein
Fahrzeug,NOUN,Fahrzeug
angezündet,VERB,anzünden
.,PUNCT,--
Eine,DET,ein
44-jährige,ADJ,44-jährig
Anwohnerin,NOUN,Anwohnerin
alarmierte,VERB,alarmiert
gegen,ADP,gegen
14.20,NUM,14.20
Uhr,NOUN,Uhr
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
in,ADP,in
den,DET,der
Blasewitzer,ADJ,Blasewitzer
Ring,NOUN,Ring
",",PUNCT,--
als,SCONJ,als
sie,PRON,sie
Feuer,NOUN,Feuer
unterhalb,ADP,unterhalb
ihres,DET,ihr
Mercedes,NOUN,Mercedes
sah,VERB,sehen
.,PUNCT,--
Einsatzkräfte,NOUN,Einsatzkraft
der,DET,der
Polizei,NOUN,Polizei
sahen,VERB,sehen
einen,DET,ein
brennenden,ADJ,brennend
Kanister,NOUN,Kanister
unter,ADP,unter
dem,DET,der
Pkw,NOUN,Pkw
",",PUNCT,--
der,PRON,der
mit,ADP,mit
einer,DET,ein
unbekannten,ADJ,unbekannt
Flüssigkeit,NOUN,Flüssigkeit
gefüllt,VERB,füllen
war,AUX,sein
.,PUNCT,--
Das,DET,der
Gefäß,NOUN,Gefäß
platzte,VERB,platzen
letztlich,ADV,letztlich
",",PUNCT,--
sodass,VERB,sodass
der,DET,der
ganze,ADJ,ganz
Pkw,NOUN,Pkw
in,ADP,in
Flammen,NOUN,Flamme
aufging,VERB,aufgehen
.,PUNCT,--
Das,DET,der
Feuer,NOUN,Feuer
griff,VERB,greifen
auf,ADP,auf
einen,DET,ein
weiteren,ADJ,weit
danebenstehenden,ADJ,danebenstehend
VW,PROPN,VW
über,ADP,über
",",PUNCT,--
der,PRON,der
zur,ADP,zu
Hälfte,NOUN,Hälfte
ausbrannte,VERB,ausbrennen
.,PUNCT,--
Ebenfalls,ADV,ebenfalls
beschädigt,VERB,beschädigen
wurde,AUX,werden
ein,DET,ein
Citroen,NOUN,Citroen
",",PUNCT,--
dessen,DET,der
Halter,NOUN,Halter
den,DET,der
Brand,NOUN,Brand
bemerkt,VERB,bemerken
hatte,AUX,haben
und,CCONJ,und
den,DET,der
Pkw,NOUN,Pkw
rechtzeitig,ADV,rechtzeitig
wegfahren,VERB,wegfahren
konnte,AUX,können
",",PUNCT,--
sodass,VERB,sodass
ein,DET,ein
größerer,ADJ,groß
Schaden,NOUN,Schaden
an,ADP,an
dem,DET,der
Fahrzeug,NOUN,Fahrzeug
verhindert,VERB,verhindern
werden,AUX,werden
konnte,AUX,können
.,PUNCT,--
Ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
führt,VERB,führen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
