Token,PoS,Lemma
Bauphase,NOUN,Bauphase
für,ADP,für
die,DET,der
Straßenbahnneubaustrecke,NOUN,Straßenbahnneubaustrecke
Adlershof,NOUN,Adlershof
II,NUM,II
startet,VERB,starten
"
",SPACE,"
"
Wie,SCONJ,wie
die,DET,der
Berliner,ADJ,Berliner
Verkehrsbetriebe,NOUN,Verkehrsbetrieb
mitteilen,VERB,mitteilen
",",PUNCT,--
startet,VERB,starten
nun,ADV,nun
die,DET,der
erste,ADJ,erster
Bauphase,NOUN,Bauphase
für,ADP,für
die,DET,der
Straßenbahnneubaustrecke,NOUN,Straßenbahnneubaustrecke
Adlershof,NOUN,Adlershof
II.,NUM,II.
Dafür,ADV,dafür
wird,AUX,werden
der,DET,der
Sterndamm,NOUN,Sterndamm
zwischen,ADP,zwischen
dem,DET,der
S-Bahnhof,NOUN,S-Bahnhof
Schöneweide,PROPN,Schöneweid
und,CCONJ,und
der,DET,der
Südostallee,NOUN,Südostallee
erneuert,VERB,erneuern
.,PUNCT,--
Zur,ADP,zu
Originalmeldung,NOUN,Originalmeldung
Um,ADP,um
Baufreiheit,NOUN,Baufreiheit
zu,PART,zu
schaffen,VERB,schaffen
",",PUNCT,--
werden,AUX,werden
ab,ADP,ab
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
8.,ADJ,8.
Juni,NOUN,Juni
2020,NUM,2020
unter,ADP,unter
anderem,PRON,anderer
alle,DET,aller
Fahrbahnen,NOUN,Fahrbahn
mit,ADP,mit
Gleisanlagen,NOUN,Gleisanlag
",",PUNCT,--
Fahrleitungen,NOUN,Fahrleitung
sowie,CCONJ,sowie
Straßenbefestigungen,NOUN,Straßenbefestigung
der,DET,der
BVG,PROPN,BVG
komplett,ADV,komplett
aus-,X,aus
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
zurückgebaut,VERB,zurückgebaut
.,PUNCT,--
Anschließend,ADV,anschließend
sind,AUX,sein
unterschiedliche,ADJ,unterschiedlich
Leitungsträger,NOUN,Leitungsträger
",",PUNCT,--
wie,ADP,wie
beispielsweise,ADV,beispielsweise
die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
",",PUNCT,--
für,ADP,für
etwa,ADV,etwa
10,NUM,10
Monate,NOUN,Monat
tätig,ADV,tätig
.,PUNCT,--
Die,DET,der
neuen,ADJ,neu
Gleisanlagen,NOUN,Gleisanlage
",",PUNCT,--
Fahrleitungen,NOUN,Fahrleitung
und,CCONJ,und
der,DET,der
Deckenschluss,NOUN,Deckenschluss
für,ADP,für
den,DET,der
neuen,ADJ,neu
Straßenbahnbetrieb,NOUN,Straßenbahnbetrieb
werden,AUX,werden
von,ADP,von
der,DET,der
BVG,PROPN,BVG
im,ADP,in
Frühjahr,NOUN,Frühjahr
2021,NUM,2021
fertiggestellt,VERB,fertigstellen
.,PUNCT,--
In,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
fährt,VERB,fahren
die,DET,der
betroffene,ADJ,betroffen
Straßenbahnlinie,NOUN,Straßenbahnlinie
60,NUM,60
zwischen,ADP,zwischen
Altes,NOUN,Alt
Wasserwerk,NOUN,Wasserwerk
und,CCONJ,und
dem,DET,der
S-Bahnhof,NOUN,S-Bahnhof
Schöneweide,PROPN,Schöneweid
.,PUNCT,--
Für,ADP,für
die,DET,der
Zeit,NOUN,Zeit
der,DET,der
Bauarbeiten,NOUN,Bauarbeit
ist,AUX,sein
der,DET,der
Abschnitt,NOUN,Abschnitt
Sterndamm,PROPN,Sterndamm
in,ADP,in
Richtung,NOUN,Richtung
S-Bahnbrücke,NOUN,S-Bahnbrücke
Schöneweide,VERB,Schöneweid
eine,DET,ein
Einbahnstraße,NOUN,Einbahnstraße
.,PUNCT,--
Die,DET,der
Buslinie,NOUN,Buslinie
160,NUM,160
endet,VERB,enden
bereit,ADV,bereit
am,ADP,an
S-Bahnhof,NOUN,S-Bahnhof
Schöneweide,NOUN,Schöneweid
und,CCONJ,und
die,DET,der
Nachtbuslinie,NOUN,Nachtbuslinie
N,X,N
67,NUM,67
fährt,VERB,fahren
bis,ADP,bis
zur,ADP,zu
Endhaltestelle,NOUN,Endhaltestelle
Hasselwerder,ADJ,Hasselwerd
Straße,NOUN,Straße
.,PUNCT,--
