Token,PoS,Lemma
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
2018,NUM,2018
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
9.,ADJ,9.
September,NOUN,September
und,CCONJ,und
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
10.,ADJ,10.
September,NOUN,September
2017,NUM,2017
findet,VERB,finden
bundesweit,ADV,bundesweit
der,DET,der
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
findet,VERB,finden
bundesweit,ADV,bundesweit
am,ADP,an
10.,ADJ,10.
September,NOUN,September
2017,NUM,2017
statt,ADV,statt
",",PUNCT,--
in,ADP,in
Berlin,PROPN,Berlin
am,ADP,an
gesamten,ADJ,gesamt
Wochenende,NOUN,Wochenende
9.,ADJ,9.
und,CCONJ,und
10.,ADJ,10.
September,NOUN,September
.,PUNCT,--
Das,DET,der
bundesweite,ADJ,bundesweit
Schwerpunktthema,NOUN,Schwerpunktthema
lautet,VERB,lauten
“,PUNCT,--
Macht,NOUN,Macht
und,CCONJ,und
Pracht,NOUN,Pracht
”,PUNCT,”
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
(,PUNCT,--
Stand,NOUN,Stand
18.08.2017,PROPN,18.08.2017
),PUNCT,--
Biesdorf,PROPN,Biesdorf
Krankenhauskirche,NOUN,Krankenhauskirche
in,ADP,in
der,DET,der
ehemaligen,ADJ,ehemalig
Heil-,X,Heil
und,CCONJ,und
Pflegeanstalt,NOUN,Pflegeanstalt
für,ADP,für
Epileptische,NOUN,Epileptisch
",",PUNCT,--
Wuhlgarten,NOUN,Wuhlgart
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
Verkehrsanbindung,NOUN,Verkehrsanbindung
:,PUNCT,--
U,X,U
/,PUNCT,--
S-Bhf,PROPN,S-Bhf
.,PUNCT,--
Wuhletal,PROPN,wuhletal
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Wuhlgarten,NOUN,Wuhlgart
e.V.,NOUN,e.V.
",",PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Ute,PROPN,Ute
Frauenstein,PROPN,Frauenstein
",",PUNCT,--
Tel.,NOUN,Tel.
562,NUM,562
96,NUM,96
94,NUM,94
23,NUM,23
",",PUNCT,--
