Token,PoS,Lemma
Urteil,NOUN,Urteil
in,ADP,in
Musterverfahren,NOUN,Musterverfahren
:,PUNCT,--
Keine,DET,kein
Ghetto-Rente,NOUN,Ghetto-Rente
für,ADP,für
Roma,NOUN,Rom
aus,ADP,aus
Serbien,PROPN,Serbien
und,CCONJ,und
Mazedonien,NOUN,Mazedoni
-,PUNCT,--
Immer,ADV,immer
noch,ADV,noch
hunderte,ADJ,hundert
Klagen,NOUN,Klage
wegen,ADP,wegen
NS-Unrechts,NOUN,NS-Unrecht
anhängig,ADV,anhängig
"
",SPACE,"
"
S,PROPN,S
11,NUM,11
R,X,R
198,NUM,198
/,PUNCT,--
17,NUM,17
(,PUNCT,--
Urteil,NOUN,Urteil
vom,ADP,von
15.,ADJ,15.
Mai,NOUN,Mai
2019,NUM,2019
),PUNCT,--
.,PUNCT,--
Laut,ADP,laut
einem,DET,ein
vom,ADP,von
Sozialgericht,NOUN,Sozialgericht
eingeholten,ADJ,eingeholt
historischen,ADJ,historisch
Gutachten,NOUN,Gutachten
gab,VERB,geben
es,PRON,es
keine,DET,kein
Ghettos,NOUN,Ghetto
für,ADP,für
Angehörige,NOUN,angehörige
der,DET,der
Volksgruppe,NOUN,Volksgruppe
der,DET,der
Roma,NOUN,Rom
in,ADP,in
Serbien,PROPN,Serbien
und,CCONJ,und
Mazedonien,NOUN,Mazedoni
während,ADP,während
der,DET,der
NS-Besatzung,NOUN,NS-Besatzung
.,PUNCT,--
Die,DET,der
damals,ADV,damals
6,NUM,6
-,PUNCT,--
10,NUM,10
Jahre,NOUN,Jahr
alte,ADJ,alt
Klägerin,NOUN,Klägerin
hat,AUX,haben
bereits,ADV,bereits
deshalb,ADV,deshalb
keinen,DET,kein
Anspruch,NOUN,Anspruch
gegen,ADP,gegen
die,DET,der
Deutsche,ADJ,deutsch
Rentenversicherung,NOUN,Rentenversicherung
Bund,NOUN,Bund
auf,ADP,auf
Anerkennung,NOUN,Anerkennung
der,DET,der
von,ADP,von
ihr,PRON,ihr
behaupteten,ADJ,behauptet
Beitragszeiten,NOUN,Beitragszeit
und,CCONJ,und
auf,ADP,auf
Zahlung,NOUN,Zahlung
einer,DET,ein
Regelaltersrente,NOUN,Regelaltersrent
nach,ADP,nach
dem,DET,der
Gesetz,NOUN,Gesetz
zur,ADP,zu
Zahlbarmachung,NOUN,Zahlbarmachung
von,ADP,von
Renten,NOUN,Rente
aus,ADP,aus
Beschäftigungen,NOUN,Beschäftigung
in,ADP,in
einem,DET,ein
Ghetto,NOUN,Ghetto
(,PUNCT,--
ZRBG,PROPN,ZRBG
),PUNCT,--
.,PUNCT,--
Zum,ADP,zu
Hintergrund,NOUN,Hintergrund
:,PUNCT,--
Auch,ADV,auch
74,NUM,74
Jahre,NOUN,Jahr
nach,ADP,nach
Ende,NOUN,Ende
des,DET,der
2.,ADJ,2.
Weltkriegs,NOUN,Weltkrieg
hat,AUX,haben
das,DET,der
Sozialgericht,NOUN,Sozialgericht
Berlin,PROPN,Berlin
über,ADP,über
Rentenansprüche,NOUN,Rentenanspruch
von,ADP,von
Verfolgten,NOUN,verfolgter
der,DET,der
NS-Zeit,NOUN,NS-Zeit
zu,PART,zu
entscheiden,VERB,entscheiden
.,PUNCT,--
Die,DET,der
Fälle,NOUN,Fall
sind,AUX,sein
geprägt,VERB,prägen
durch,ADP,durch
die,DET,der
erschütternden,ADJ,erschütternd
Schicksale,NOUN,Schicksal
der,DET,der
Kläger,NOUN,Kläger
und,CCONJ,und
die,DET,der
Schwierigkeit,NOUN,Schwierigkeit
",",PUNCT,--
nach,ADP,nach
so,ADV,so
langer,ADJ,lang
Zeit,NOUN,Zeit
das,DET,der
Vorliegen,NOUN,vorliegen
der,DET,der
Anspruchsvoraussetzungen,NOUN,Anspruchsvoraussetzung
zu,PART,zu
ermitteln,VERB,ermitteln
.,PUNCT,--
Gestritten,VERB,Gestritten
wird,AUX,werden
insbesondere,ADV,insbesondere
um,ADP,um
die,DET,der
Frage,NOUN,Frage
",",PUNCT,--
unter,ADP,unter
welchen,DET,welcher
Voraussetzungen,NOUN,Voraussetzung
Arbeitszeiten,NOUN,Arbeitszeit
in,ADP,in
Ghettos,NOUN,Ghetto
Rentenansprüche,NOUN,Rentenansprüche
gegen,ADP,gegen
die,DET,der
Deutsche,ADJ,deutsch
Rentenversicherung,NOUN,Rentenversicherung
begründen,VERB,begründen
.,PUNCT,--
Neben,ADP,neben
verfolgten,ADJ,verfolgt
Juden,NOUN,Jude
",",PUNCT,--
deren,DET,der
Leidensgeschichte,NOUN,Leidensgeschichte
inzwischen,ADV,inzwischen
gründlich,ADV,gründlich
dokumentiert,VERB,dokumentieren
ist,AUX,sein
",",PUNCT,--
haben,AUX,haben
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
auch,ADV,auch
Angehörige,NOUN,angehörige
der,DET,der
Volksgruppe,NOUN,Volksgruppe
der,DET,der
Roma,NOUN,Rom
aus,ADP,aus
dem,DET,der
Gebiet,NOUN,Gebiet
des,DET,der
ehemaligen,ADJ,ehemalig
Jugoslawien,PROPN,Jugoslawien
Ansprüche,NOUN,Anspruch
wegen,ADP,wegen
Ghetto-Beitragszeiten,NOUN,Ghetto-Beitragszeit
geltend,ADV,geltend
gemacht,VERB,machen
.,PUNCT,--
Die,DET,der
Rentenversicherung,NOUN,Rentenversicherung
bestreitet,VERB,bestreiten
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
in,ADP,in
dieser,DET,dieser
Gegend,NOUN,Gegend
überhaupt,ADV,überhaupt
Ghettos,NOUN,Ghetto
im,ADP,in
Sinne,NOUN,Sinn
des,DET,der
Gesetzes,NOUN,Gesetz
gab,VERB,geben
.,PUNCT,--
Vertreten,VERB,vertreten
durch,ADP,durch
eine,DET,ein
Anwaltskanzlei,NOUN,Anwaltskanzlei
haben,AUX,haben
deswegen,ADV,deswegen
rund,ADV,rund
200,NUM,200
Personen,NOUN,Person
Klage,NOUN,Klage
vor,ADP,vor
dem,DET,der
Sozialgericht,NOUN,Sozialgericht
Berlin,PROPN,Berlin
erhoben,VERB,erheben
.,PUNCT,--
Das,DET,der
vorliegende,ADJ,vorliegend
Urteil,NOUN,Urteil
fiel,VERB,fallen
im,ADP,in
Rahmen,NOUN,Rahmen
eines,DET,ein
Musterverfahrens,NOUN,Musterverfahren
zu,ADP,zu
diesem,DET,dieser
Themenkomplex,NOUN,Themenkomplex
nach,ADP,nach
Einholung,NOUN,Einholung
eines,DET,ein
historischen,ADJ,historisch
Sachverständigengutachtens,NOUN,Sachverständigengutachten
.,PUNCT,--
Der,DET,der
Fall,NOUN,Fall
:,PUNCT,--
Die,DET,der
1934,NUM,1934
geborene,ADJ,geboren
serbische,ADJ,serbisch
Klägerin,NOUN,Klägerin
gehört,VERB,gehören
zur,ADP,zu
Bevölkerungsgruppe,NOUN,Bevölkerungsgruppe
der,DET,der
Roma,NOUN,Rom
.,PUNCT,--
2015,NUM,2015
beantragte,VERB,beantragen
sie,PRON,sie
über,ADP,über
ihren,DET,ihr
Bevollmächtigten,NOUN,bevollmächtigter
die,DET,der
Gewährung,NOUN,Gewährung
einer,DET,ein
Altersrente,NOUN,Altersrent
für,ADP,für
ehemalige,ADJ,ehemalig
Ghetto-Beschäftigte,NOUN,Ghetto-Beschäftigter
mit,ADP,mit
Wohnsitz,NOUN,Wohnsitz
im,ADP,in
Ausland,NOUN,Ausland
.,PUNCT,--
Sie,PRON,sie
gab,VERB,geben
an,ADP,an
",",PUNCT,--
sich,PRON,sich
zur,ADP,zu
Zeit,NOUN,Zeit
der,DET,der
nationalsozialistischen,ADJ,nationalsozialistisch
Herrschaft,NOUN,Herrschaft
zwischen,ADP,zwischen
April,NOUN,April
1941,NUM,1941
und,CCONJ,und
September,NOUN,September
1944,NUM,1944
zwangsweise,ADV,zwangsweise
in,ADP,in
der,DET,der
serbischen,ADJ,serbisch
Ortschaft,NOUN,Ortschaft
Smederevska,PROPN,Smederevska
Palanka,PROPN,Palanka
aufgehalten,VERB,aufhalten
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Sie,PRON,sie
sei,AUX,sein
dort,ADV,dort
vom,ADP,von
deutschen,ADJ,deutsch
Militär,NOUN,Militär
bewacht,VERB,bewachen
",",PUNCT,--
ein,DET,ein
Kontakt,NOUN,Kontakt
mit,ADP,mit
der,DET,der
übrigen,ADJ,übrig
Bevölkerung,NOUN,Bevölkerung
verhindert,VERB,verhindern
worden,AUX,werden
.,PUNCT,--
Um,SCONJ,um
nicht,PART,nicht
zu,PART,zu
verhungern,VERB,verhungern
",",PUNCT,--
habe,AUX,haben
sie,PRON,sie
",",PUNCT,--
obwohl,SCONJ,obwohl
noch,ADV,noch
Kind,NOUN,Kind
",",PUNCT,--
auf,ADP,auf
dem,DET,der
Feld,NOUN,Feld
gearbeitet,VERB,arbeiten
und,CCONJ,und
Vieh,NOUN,Vieh
versorgt,VERB,versorgen
und,CCONJ,und
dafür,ADV,dafür
Lebensmittel,NOUN,Lebensmittel
erhalten,VERB,erhalten
.,PUNCT,--
Erst,ADV,erst
nach,ADP,nach
Abzug,NOUN,Abzug
der,DET,der
deutschen,ADJ,deutsch
Soldaten,NOUN,Soldat
habe,AUX,haben
sie,PRON,sie
in,ADP,in
ihren,DET,ihr
Heimatort,NOUN,Heimatort
zurückkehren,VERB,zurückkehren
können,AUX,können
.,PUNCT,--
2016,NUM,2016
lehnte,VERB,lehnen
die,DET,der
beklagte,ADJ,beklagt
Deutsche,ADJ,deutsch
Rentenversicherung,NOUN,Rentenversicherung
Bund,NOUN,Bund
den,DET,der
Antrag,NOUN,Antrag
ab,ADP,ab
.,PUNCT,--
Die,DET,der
Klägerin,NOUN,Klägerin
habe,AUX,haben
keine,DET,kein
Arbeit,NOUN,Arbeit
während,ADP,während
eines,DET,ein
zwangsweisen,ADJ,zwangsweis
Aufenthaltes,NOUN,Aufenthalt
in,ADP,in
einem,DET,ein
Ghetto,NOUN,Ghetto
ausgeübt,VERB,ausüben
.,PUNCT,--
Es,PRON,es
lägen,VERB,liegen
keine,DET,kein
Erkenntnisse,NOUN,Erkenntnis
vor,ADP,vor
",",PUNCT,--
wonach,SCONJ,wonach
in,ADP,in
Serbien,PROPN,Serbien
ein,DET,ein
Ghetto,NOUN,Ghetto
für,ADP,für
Sinti,NOUN,Sinto
und,CCONJ,und
Roma,NOUN,Rom
bestanden,VERB,bestehen
habe,AUX,haben
.,PUNCT,--
Hiergegen,NOUN,Hiergeg
erhob,VERB,erheben
die,DET,der
Klägerin,NOUN,Klägerin
im,ADP,in
Januar,NOUN,Januar
2017,NUM,2017
Klage,NOUN,Klage
vor,ADP,vor
dem,DET,der
Sozialgericht,NOUN,Sozialgericht
Berlin,PROPN,Berlin
.,PUNCT,--
Das,DET,der
Urteil,NOUN,Urteil
:,PUNCT,--
Mit,ADP,mit
Urteil,NOUN,Urteil
vom,ADP,von
15.,ADJ,15.
Mai,NOUN,Mai
2019,NUM,2019
hat,AUX,haben
die,DET,der
11.,ADJ,11.
Kammer,NOUN,Kammer
des,DET,der
Sozialgerichts,NOUN,Sozialgericht
Berlin,PROPN,Berlin
(,PUNCT,--
in,ADP,in
der,DET,der
Besetzung,NOUN,Besetzung
mit,ADP,mit
einem,DET,ein
Berufsrichter,NOUN,Berufsrichter
und,CCONJ,und
zwei,NUM,zwei
ehrenamtlichen,ADJ,ehrenamtlich
