Token,PoS,Lemma
Novemberveranstaltungen,NOUN,Novemberveranstaltung
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
"
",SPACE,"
"
Fitness,PROPN,Fitness
und,CCONJ,und
Bodybuilding,NOUN,Bodybuilding
bei,ADP,bei
der,DET,der
Internationalen,ADJ,international
Ostdeutschen,ADJ,Ostdeutschen
Meisterschaft,NOUN,Meisterschaft
Herbst,PROPN,Herbst
2018,NUM,2018
im,ADP,in
FFM,PROPN,FFM
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
3.,ADJ,3.
November,NOUN,November
2018,NUM,2018
",",PUNCT,--
ab,ADP,ab
15:00,ADJ,15:00
Uhr,NOUN,Uhr
im,ADP,in
Arndt-Bause-Saal,NOUN,Arndt-Bause-Saal
des,DET,der
Freizeitforums,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,PROPN,Marzahner
Promenade,PROPN,Promenade
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
"20,00",NUM,"20,00"
Euro,NOUN,Euro
/,PUNCT,--
Tageskasse,NOUN,Tageskaß
"25,00",NUM,"25,00"
Euro,NOUN,Euro
–,PUNCT,--
Info,PROPN,Info
/,PUNCT,--
Kartenvorverkauf,NOUN,Kartenvorverkauf
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
530,NUM,530
15,NUM,15
121,NUM,121
und,CCONJ,und
www.ost@nac-germany.de,PROPN,www.ost@nac-germany.de
Auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
findet,VERB,finden
diese,DET,dieser
Meisterschaft,NOUN,Meisterschaft
",",PUNCT,--
ausgerichtet,VERB,ausrichten
vom,ADP,von
NAC,PROPN,NAC
(,PUNCT,--
National,PROPN,National
Athletic,PROPN,Athletic
Committee,PROPN,Committee
),PUNCT,--
Germany,PROPN,Germany
",",PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
statt,ADV,statt
.,PUNCT,--
Hier,ADV,hier
qualifizieren,VERB,qualifizieren
sich,PRON,sich
die,DET,der
Teilnehmer,NOUN,Teilnehmer
für,ADP,für
die,DET,der
Internationale,ADJ,international
Deutsche,ADJ,deutsch
Meisterschaft,NOUN,Meisterschaft
am,ADP,an
17.11.2017,NOUN,17.11.2017
in,ADP,in
Ludwigsburg,PROPN,Ludwigsburg
.,PUNCT,--
Ungefähr,ADV,ungefähr
40,NUM,40
Teilnehmer,NOUN,Teilnehmer
aus,ADP,aus
den,DET,der
ostdeutschen,ADJ,ostdeutsch
Bundesländern,NOUN,Bundesland
werden,AUX,werden
erwartet,VERB,erwarten
.,PUNCT,--
Die,DET,der
Athletinnen,NOUN,Athletin
und,CCONJ,und
Athleten,NOUN,Athlet
stellen,VERB,stellen
sich,PRON,sich
den,DET,der
Titelkämpfen,NOUN,Titelkämpf
in,ADP,in
den,DET,der
Kategorien,NOUN,Kategorie
„,PUNCT,--
Frauen,NOUN,Frau
Fitness,NOUN,Fitness
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
Frauen,NOUN,Frau
Figur,NOUN,Figur
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
Männer,ADJ,Mann
Athletik,NOUN,Athletik
“,PUNCT,--
und,CCONJ,und
„,PUNCT,--
Männer,ADJ,Mann
Bodybuilding,NOUN,Bodybuilding
“,PUNCT,--
.,PUNCT,--
Den,DET,der
jüngsten,ADJ,jung
bzw.,CCONJ,bzw.
älteren,ADJ,alt
Bodybuildern,NOUN,Bodybuilder
wird,AUX,werden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Junioren-,X,Juniore
bzw.,CCONJ,bzw.
Seniorenklasse,NOUN,Seniorenklasse
eine,DET,ein
Plattform,NOUN,Plattform
geboten,VERB,bieten
",",PUNCT,--
sich,PRON,sich
sportlich,ADV,sportlich
zu,PART,zu
messen,VERB,messen
.,PUNCT,--
Für,ADP,für
die,DET,der
ganz,ADV,ganz
„,PUNCT,--
Neuen,NOUN,neuen
“,PUNCT,--
",",PUNCT,--
die,PRON,der
ihren,DET,ihr
ersten,ADJ,erster
Wettkampf,NOUN,Wettkampf
bestreiten,VERB,bestreiten
",",PUNCT,--
gibt,VERB,geben
es,PRON,es
die,DET,der
Kategorie,NOUN,Kategorie
„,PUNCT,--
Newcomer,NOUN,Newcomer
“,PUNCT,--
.,PUNCT,--
Die,DET,der
Teilnehmer,NOUN,Teilnehmer
aus,ADP,aus
Berlin,PROPN,Berlin
freuen,VERB,freuen
sich,PRON,sich
ganz,ADV,ganz
besonders,ADV,besonders
darauf,ADV,darauf
",",PUNCT,--
sich,PRON,sich
dem,DET,der
heimischen,ADJ,heimisch
Publikum,NOUN,Publikum
zu,PART,zu
präsentieren,VERB,präsentieren
–,PUNCT,--
gute,ADJ,gut
Stimmung,NOUN,Stimmung
bei,ADP,bei
den,DET,der
Wettkämpfen,NOUN,Wettkämpfen
ist,AUX,sein
garantiert,VERB,garantieren
.,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
des,DET,der
NAC,PROPN,NAC
GERMANY,PROPN,GERMANY
.,PUNCT,--
Modellbahnbörse,NOUN,Modellbahnbörs
",",PUNCT,--
ein,DET,ein
Muss,NOUN,Muss
für,ADP,für
alle,DET,aller
Sammler,NOUN,Sammler
–,PUNCT,--
Im,ADP,in
FFM,PROPN,FFM
wird,AUX,werden
wieder,ADV,wieder
getauscht,VERB,tauschen
und,CCONJ,und
gefachsimpelt,VERB,fachsimpeln
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
4.,ADJ,4.
November,NOUN,November
2018,NUM,2018
",",PUNCT,--
ab,ADP,ab
10:00,ADJ,10:00
Uhr,NOUN,Uhr
bis,ADP,bis
14:00,ADJ,14:00
Uhr,NOUN,Uhr
im,ADP,in
Foyer,NOUN,Foyer
des,DET,der
Freizeitforums,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,PROPN,Marzahner
Promenade,PROPN,Promenade
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
"3,00",NUM,"3,00"
Euro,NOUN,Euro
–,PUNCT,-
Ticket-Hotline,NOUN,Ticket-Hotline
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
542,NUM,542
70,NUM,70
91,NUM,91
oder,CCONJ,oder
ticket@freizeitforum-marzahn.de,X,ticket@freizeitforum-marzahn.de
Bei,ADP,bei
der,DET,der
Modellbahnbörse,NOUN,Modellbahnbörs
kommen,VERB,kommen
die,DET,der
Liebhaber,NOUN,Liebhaber
und,CCONJ,und
Sammler,NOUN,Sammler
der,DET,der
schmalen,ADJ,schmal
Spur,NOUN,Spur
auf,ADP,auf
ihre,DET,ihr
Kosten,NOUN,Kosten
–,PUNCT,--
dieser,DET,dieser
Termin,NOUN,Termin
ist,AUX,sein
ein,DET,ein
Muss,NOUN,Muss
.,PUNCT,--
Modelleisenbahnen,NOUN,Modelleisenbahn
und,CCONJ,und
Zubehör,NOUN,Zubehör
aller,DET,aller
Hersteller,NOUN,Hersteller
",",PUNCT,--
Autos,NOUN,Auto
und,CCONJ,und
sogar,ADV,sogar
Figuren,NOUN,Figur
aus,ADP,aus
Überraschungseiern,NOUN,Überraschungseier
sind,AUX,sein
im,ADP,in
Angebot,NOUN,Angebot
:,PUNCT,--
Es,PRON,es
wird,AUX,werden
gestöbert,VERB,stöbern
",",PUNCT,--
getauscht,VERB,tauschen
",",PUNCT,--
gekauft,VERB,kaufen
und,CCONJ,und
gefachsimpelt,VERB,fachsimpeln
.,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Modellbahnbörse,NOUN,Modellbahnbörs
Berlin,PROPN,Berlin
Lieder,NOUN,Lied
vom,ADP,von
Wolgastrand,NOUN,Wolgastrand
im,ADP,in
FFM,PROPN,FFM
–,PUNCT,--
Erinnerungen,NOUN,Erinnerung
an,ADP,an
Ivan,PROPN,Ivan
Rebroff,PROPN,Rebroff
mit,ADP,mit
Ronny,NOUN,Ronny
Weiland,NOUN,Weiland
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
7.,ADJ,7.
November,NOUN,November
2018,NUM,2018
",",PUNCT,--
ab,ADP,ab
16:00,NUM,16:00
Uhr,NOUN,Uhr
im,ADP,in
Arndt-Bause-Saal,NOUN,Arndt-Bause-Saal
des,DET,der
Freizeitforums,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,PROPN,Marzahner
Promenade,PROPN,Promenade
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
"22,00",NUM,"22,00"
Euro,NOUN,Euro
–,PUNCT,-
Ticket-Hotline,NOUN,Ticket-Hotline
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
542,NUM,542
70,NUM,70
91,NUM,91
oder,CCONJ,oder
ticket@freizeitforum-marzahn.de,NOUN,ticket@freizeitforum-marzahn.de
Ronny,PROPN,Ronny
Weiland,NOUN,Weiland
lädt,VERB,laden
uns,PRON,uns
ein,DET,ein
zu,ADP,zu
seinen,DET,sein
musikalischen,ADJ,musikalisch
Erinnerungen,NOUN,Erinnerung
an,ADP,an
Ivan,PROPN,Ivan
Rebroff,PROPN,Rebroff
.,PUNCT,--
